Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
360;C(360, 1, 26, 57, 96, 159);4;3.164346;2928046;1800
360;C(360, 1, 27, 33, 74, 124);4;3.164346;2928046;1800
360;C(360, 1, 27, 39, 123, 130);4;3.164346;2928046;1800
360;C(360, 1, 27, 42, 73, 163);4;3.164346;2928046;1800
360;C(360, 1, 27, 64, 95, 113);4;3.164346;2928046;1800
360;C(360, 1, 27, 92, 127, 137);4;3.164346;2928046;1800
360;C(360, 1, 27, 96, 117, 157);4;3.164346;2928046;1800
360;C(360, 1, 27, 110, 116, 175);4;3.164346;2928046;1800
360;C(360, 1, 28, 36, 142, 157);4;3.164346;2928046;1800
360;C(360, 1, 28, 39, 103, 136);4;3.164346;2928046;1800
360;C(360, 1, 29, 54, 75, 118);4;3.164346;2928046;1800
360;C(360, 1, 29, 65, 113, 126);4;3.164346;2928046;1800
360;C(360, 1, 30, 67, 81, 123);4;3.164346;2928046;1800
360;C(360, 1, 30, 83, 99, 156);4;3.164346;2928046;1800
360;C(360, 1, 31, 43, 139, 162);4;3.164346;2928046;1800
360;C(360, 1, 31, 49, 76, 86);4;3.164346;2928046;1800
360;C(360, 1, 31, 50, 76, 85);4;3.164346;2928046;1800
360;C(360, 1, 31, 55, 66, 105);4;3.164346;2928046;1800
360;C(360, 1, 31, 58, 102, 108);4;3.164346;2928046;1800
360;C(360, 1, 31, 66, 137, 175);4;3.164346;2928046;1800
360;C(360, 1, 31, 66, 143, 169);4;3.164346;2928046;1800
360;C(360, 1, 32, 49, 77, 86);4;3.164346;2928046;1800
360;C(360, 1, 32, 55, 81, 92);4;3.164346;2928046;1800
360;C(360, 1, 32, 87, 157, 167);4;3.164346;2928046;1800
360;C(360, 1, 32, 134, 153, 158);4;3.164346;2928046;1800
360;C(360, 1, 33, 55, 80, 150);4;3.164346;2928046;1800
360;C(360, 1, 33, 88, 107, 116);4;3.164346;2928046;1800
360;C(360, 1, 33, 88, 139, 159);4;3.164346;2928046;1800
360;C(360, 1, 33, 88, 161, 170);4;3.164346;2928046;1800
360;C(360, 1, 33, 93, 122, 137);4;3.164346;2928046;1800
360;C(360, 1, 33, 134, 149, 174);4;3.164346;2928046;1800
360;C(360, 1, 34, 44, 148, 161);4;3.164346;2928046;1800
360;C(360, 1, 34, 56, 75, 85);4;3.164346;2928046;1800
360;C(360, 1, 34, 85, 165, 176);4;3.164346;2928046;1800
360;C(360, 1, 35, 54, 83, 149);4;3.164346;2928046;1800
360;C(360, 1, 35, 84, 94, 125);4;3.164346;2928046;1800
360;C(360, 1, 35, 86, 96, 125);4;3.164346;2928046;1800
360;C(360, 1, 35, 125, 156, 177);4;3.164346;2928046;1800
360;C(360, 1, 36, 50, 95, 127);4;3.164346;2928046;1800
360;C(360, 1, 36, 58, 77, 125);4;3.164346;2928046;1800
360;C(360, 1, 36, 60, 135, 176);4;3.164346;2928046;1800
360;C(360, 1, 37, 50, 79, 96);4;3.164346;2928046;1800
360;C(360, 1, 37, 54, 159, 168);4;3.164346;2928046;1800
360;C(360, 1, 37, 100, 114, 156);4;3.164346;2928046;1800
360;C(360, 1, 38, 47, 154, 174);4;3.164346;2928046;1800
360;C(360, 1, 38, 51, 61, 106);4;3.164346;2928046;1800
360;C(360, 1, 38, 52, 69, 96);4;3.164346;2928046;1800
360;C(360, 1, 38, 55, 64, 69);4;3.164346;2928046;1800
360;C(360, 1, 38, 55, 103, 135);4;3.164346;2928046;1800
360;C(360, 1, 39, 47, 61, 128);4;3.164346;2928046;1800
360;C(360, 1, 39, 48, 82, 103);4;3.164346;2928046;1800
360;C(360, 1, 39, 55, 68, 103);4;3.164346;2928046;1800
360;C(360, 1, 39, 60, 70, 124);4;3.164346;2928046;1800
360;C(360, 1, 39, 61, 74, 128);4;3.164346;2928046;1800
360;C(360, 1, 39, 66, 112, 126);4;3.164346;2928046;1800
360;C(360, 1, 39, 104, 125, 135);4;3.164346;2928046;1800
360;C(360, 1, 40, 94, 111, 162);4;3.164346;2928046;1800
360;C(360, 1, 40, 98, 103, 174);4;3.164346;2928046;1800
360;C(360, 1, 40, 103, 162, 172);4;3.164346;2928046;1800
360;C(360, 1, 40, 135, 151, 162);4;3.164346;2928046;1800
360;C(360, 1, 41, 116, 153, 176);4;3.164346;2928046;1800
360;C(360, 1, 42, 52, 109, 122);4;3.164346;2928046;1800
360;C(360, 1, 42, 54, 80, 89);4;3.164346;2928046;1800
360;C(360, 1, 42, 73, 89, 153);4;3.164346;2928046;1800
360;C(360, 1, 42, 79, 151, 175);4;3.164346;2928046;1800
360;C(360, 1, 42, 91, 100, 165);4;3.164346;2928046;1800
360;C(360, 1, 42, 98, 105, 174);4;3.164346;2928046;1800
360;C(360, 1, 42, 100, 107, 132);4;3.164346;2928046;1800
360;C(360, 1, 43, 49, 69, 126);4;3.164346;2928046;1800
360;C(360, 1, 43, 51, 71, 126);4;3.164346;2928046;1800
360;C(360, 1, 43, 57, 67, 162);4;3.164346;2928046;1800
360;C(360, 1, 43, 111, 117, 150);4;3.164346;2928046;1800
360;C(360, 1, 44, 49, 113, 171);4;3.164346;2928046;1800
360;C(360, 1, 44, 53, 59, 84);4;3.164346;2928046;1800
360;C(360, 1, 44, 60, 65, 138);4;3.164346;2928046;1800
360;C(360, 1, 44, 69, 126, 142);4;3.164346;2928046;1800
360;C(360, 1, 44, 125, 165, 174);4;3.164346;2928046;1800
360;C(360, 1, 45, 54, 60, 86);4;3.164346;2928046;1800
360;C(360, 1, 45, 74, 126, 175);4;3.164346;2928046;1800
360;C(360, 1, 45, 76, 129, 170);4;3.164346;2928046;1800
360;C(360, 1, 45, 82, 111, 145);4;3.164346;2928046;1800
360;C(360, 1, 45, 117, 131, 168);4;3.164346;2928046;1800
360;C(360, 1, 46, 63, 70, 83);4;3.164346;2928046;1800
360;C(360, 1, 46, 97, 110, 117);4;3.164346;2928046;1800
360;C(360, 1, 46, 132, 148, 153);4;3.164346;2928046;1800
360;C(360, 1, 47, 54, 67, 83);4;3.164346;2928046;1800
360;C(360, 1, 47, 66, 145, 175);4;3.164346;2928046;1800
360;C(360, 1, 47, 103, 169, 174);4;3.164346;2928046;1800
360;C(360, 1, 47, 114, 128, 169);4;3.164346;2928046;1800
360;C(360, 1, 48, 53, 64, 87);4;3.164346;2928046;1800
360;C(360, 1, 48, 58, 91, 112);4;3.164346;2928046;1800
360;C(360, 1, 48, 71, 126, 159);4;3.164346;2928046;1800
360;C(360, 1, 48, 87, 159, 170);4;3.164346;2928046;1800
360;C(360, 1, 48, 91, 112, 122);4;3.164346;2928046;1800
360;C(360, 1, 49, 60, 81, 135);4;3.164346;2928046;1800
360;C(360, 1, 49, 66, 93, 128);4;3.164346;2928046;1800
360;C(360, 1, 49, 143, 152, 174);4;3.164346;2928046;1800
360;C(360, 1, 50, 107, 168, 173);4;3.164346;2928046;1800
360;C(360, 1, 51, 64, 109, 133);4;3.164346;2928046;1800
360;C(360, 1, 51, 106, 142, 174);4;3.164346;2928046;1800
360;C(360, 1, 52, 75, 114, 146);4;3.164346;2928046;1800
360;C(360, 1, 54, 62, 94, 167);4;3.164346;2928046;1800
360;C(360, 1, 54, 67, 141, 169);4;3.164346;2928046;1800
360;C(360, 1, 54, 71, 115, 155);4;3.164346;2928046;1800
360;C(360, 1, 54, 71, 129, 168);4;3.164346;2928046;1800
360;C(360, 1, 54, 73, 83, 173);4;3.164346;2928046;1800
360;C(360, 1, 55, 99, 128, 137);4;3.164346;2928046;1800
360;C(360, 1, 56, 127, 132, 140);4;3.164346;2928046;1800
360;C(360, 1, 56, 131, 161, 177);4;3.164346;2928046;1800
360;C(360, 1, 58, 65, 111, 160);4;3.164346;2928046;1800
360;C(360, 1, 58, 95, 138, 157);4;3.164346;2928046;1800
360;C(360, 1, 58, 125, 153, 160);4;3.164346;2928046;1800
360;C(360, 1, 59, 82, 129, 134);4;3.164346;2928046;1800
360;C(360, 1, 60, 73, 79, 175);4;3.164346;2928046;1800
360;C(360, 1, 60, 137, 143, 175);4;3.164346;2928046;1800
360;C(360, 1, 67, 77, 162, 177);4;3.164346;2928046;1800
360;C(360, 1, 68, 74, 116, 161);4;3.164346;2928046;1800
360;C(360, 1, 68, 86, 115, 150);4;3.164346;2928046;1800
360;C(360, 1, 69, 78, 116, 170);4;3.164346;2928046;1800
360;C(360, 1, 69, 106, 113, 129);4;3.164346;2928046;1800
360;C(360, 1, 69, 122, 148, 162);4;3.164346;2928046;1800
360;C(360, 1, 71, 115, 126, 155);4;3.164346;2928046;1800
360;C(360, 1, 73, 84, 112, 127);4;3.164346;2928046;1800
360;C(360, 1, 73, 97, 103, 138);4;3.164346;2928046;1800
360;C(360, 1, 74, 112, 141, 159);4;3.164346;2928046;1800
360;C(360, 1, 76, 86, 116, 135);4;3.164346;2928046;1800
360;C(360, 1, 76, 98, 107, 159);4;3.164346;2928046;1800
360;C(360, 1, 76, 102, 118, 147);4;3.164346;2928046;1800
360;C(360, 1, 77, 87, 106, 160);4;3.164346;2928046;1800
360;C(360, 1, 77, 89, 139, 162);4;3.164346;2928046;1800
360;C(360, 1, 77, 106, 132, 139);4;3.164346;2928046;1800
360;C(360, 1, 78, 105, 161, 168);4;3.164346;2928046;1800
360;C(360, 1, 78, 108, 118, 151);4;3.164346;2928046;1800
360;C(360, 1, 79, 96, 153, 162);4;3.164346;2928046;1800
360;C(360, 1, 79, 111, 133, 176);4;3.164346;2928046;1800
360;C(360, 1, 79, 136, 153, 164);4;3.164346;2928046;1800
360;C(360, 1, 80, 87, 103, 134);4;3.164346;2928046;1800
360;C(360, 1, 80, 89, 126, 138);4;3.164346;2928046;1800
360;C(360, 1, 81, 96, 135, 155);4;3.164346;2928046;1800
360;C(360, 1, 81, 104, 158, 170);4;3.164346;2928046;1800
360;C(360, 1, 81, 114, 127, 143);4;3.164346;2928046;1800
360;C(360, 1, 82, 101, 127, 136);4;3.164346;2928046;1800
360;C(360, 1, 83, 91, 126, 155);4;3.164346;2928046;1800
360;C(360, 1, 85, 117, 130, 152);4;3.164346;2928046;1800
360;C(360, 1, 88, 100, 126, 141);4;3.164346;2928046;1800
360;C(360, 1, 88, 102, 147, 164);4;3.164346;2928046;1800
360;C(360, 1, 88, 147, 157, 163);4;3.164346;2928046;1800
