Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
509;C(509, 36, 67, 140);8;5.39764;1883442668;1527
509;C(509, 36, 78, 230);8;5.39764;1883442668;1527
509;C(509, 36, 125, 136);8;5.39764;1883442668;1527
509;C(509, 37, 83, 252);8;5.39764;1883442668;1527
509;C(509, 37, 95, 165);8;5.39764;1883442668;1527
509;C(509, 37, 143, 225);8;5.39764;1883442668;1527
509;C(509, 38, 40, 252);8;5.39764;1883442668;1527
509;C(509, 38, 66, 87);8;5.39764;1883442668;1527
509;C(509, 38, 99, 135);8;5.39764;1883442668;1527
509;C(509, 39, 93, 192);8;5.39764;1883442668;1527
509;C(509, 39, 170, 175);8;5.39764;1883442668;1527
509;C(509, 40, 83, 199);8;5.39764;1883442668;1527
509;C(509, 40, 99, 131);8;5.39764;1883442668;1527
509;C(509, 41, 98, 241);8;5.39764;1883442668;1527
509;C(509, 41, 147, 216);8;5.39764;1883442668;1527
509;C(509, 42, 71, 91);8;5.39764;1883442668;1527
509;C(509, 42, 163, 176);8;5.39764;1883442668;1527
509;C(509, 43, 59, 179);8;5.39764;1883442668;1527
509;C(509, 43, 178, 206);8;5.39764;1883442668;1527
509;C(509, 43, 219, 220);8;5.39764;1883442668;1527
509;C(509, 44, 58, 195);8;5.39764;1883442668;1527
509;C(509, 44, 60, 130);8;5.39764;1883442668;1527
509;C(509, 44, 168, 244);8;5.39764;1883442668;1527
509;C(509, 45, 175, 211);8;5.39764;1883442668;1527
509;C(509, 46, 70, 102);8;5.39764;1883442668;1527
509;C(509, 46, 109, 188);8;5.39764;1883442668;1527
509;C(509, 46, 217, 227);8;5.39764;1883442668;1527
509;C(509, 47, 100, 243);8;5.39764;1883442668;1527
509;C(509, 47, 121, 162);8;5.39764;1883442668;1527
509;C(509, 48, 104, 137);8;5.39764;1883442668;1527
509;C(509, 49, 72, 156);8;5.39764;1883442668;1527
509;C(509, 49, 134, 234);8;5.39764;1883442668;1527
509;C(509, 50, 133, 231);8;5.39764;1883442668;1527
509;C(509, 50, 194, 207);8;5.39764;1883442668;1527
509;C(509, 50, 218, 251);8;5.39764;1883442668;1527
509;C(509, 51, 141, 202);8;5.39764;1883442668;1527
509;C(509, 51, 144, 241);8;5.39764;1883442668;1527
509;C(509, 52, 57, 106);8;5.39764;1883442668;1527
509;C(509, 52, 124, 253);8;5.39764;1883442668;1527
509;C(509, 53, 93, 170);8;5.39764;1883442668;1527
509;C(509, 54, 67, 204);8;5.39764;1883442668;1527
509;C(509, 54, 117, 164);8;5.39764;1883442668;1527
509;C(509, 54, 154, 210);8;5.39764;1883442668;1527
509;C(509, 55, 75, 92);8;5.39764;1883442668;1527
509;C(509, 55, 138, 182);8;5.39764;1883442668;1527
509;C(509, 55, 204, 210);8;5.39764;1883442668;1527
509;C(509, 56, 65, 122);8;5.39764;1883442668;1527
509;C(509, 56, 75, 218);8;5.39764;1883442668;1527
509;C(509, 56, 155, 251);8;5.39764;1883442668;1527
509;C(509, 57, 60, 131);8;5.39764;1883442668;1527
509;C(509, 57, 99, 124);8;5.39764;1883442668;1527
509;C(509, 58, 60, 106);8;5.39764;1883442668;1527
509;C(509, 58, 90, 169);8;5.39764;1883442668;1527
509;C(509, 59, 74, 223);8;5.39764;1883442668;1527
509;C(509, 59, 173, 219);8;5.39764;1883442668;1527
509;C(509, 61, 91, 217);8;5.39764;1883442668;1527
509;C(509, 62, 205, 226);8;5.39764;1883442668;1527
509;C(509, 63, 118, 148);8;5.39764;1883442668;1527
509;C(509, 63, 163, 238);8;5.39764;1883442668;1527
509;C(509, 65, 155, 189);8;5.39764;1883442668;1527
509;C(509, 66, 90, 195);8;5.39764;1883442668;1527
509;C(509, 66, 143, 252);8;5.39764;1883442668;1527
509;C(509, 67, 117, 230);8;5.39764;1883442668;1527
509;C(509, 68, 70, 188);8;5.39764;1883442668;1527
509;C(509, 68, 123, 139);8;5.39764;1883442668;1527
509;C(509, 69, 71, 86);8;5.39764;1883442668;1527
509;C(509, 69, 91, 227);8;5.39764;1883442668;1527
509;C(509, 69, 105, 153);8;5.39764;1883442668;1527
509;C(509, 71, 118, 163);8;5.39764;1883442668;1527
509;C(509, 72, 134, 229);8;5.39764;1883442668;1527
509;C(509, 72, 237, 250);8;5.39764;1883442668;1527
509;C(509, 73, 112, 150);8;5.39764;1883442668;1527
509;C(509, 73, 184, 243);8;5.39764;1883442668;1527
509;C(509, 74, 179, 190);8;5.39764;1883442668;1527
509;C(509, 75, 122, 182);8;5.39764;1883442668;1527
509;C(509, 76, 132, 174);8;5.39764;1883442668;1527
509;C(509, 76, 198, 239);8;5.39764;1883442668;1527
509;C(509, 77, 82, 215);8;5.39764;1883442668;1527
509;C(509, 77, 153, 214);8;5.39764;1883442668;1527
509;C(509, 78, 125, 186);8;5.39764;1883442668;1527
509;C(509, 78, 159, 169);8;5.39764;1883442668;1527
509;C(509, 79, 81, 246);8;5.39764;1883442668;1527
509;C(509, 79, 154, 164);8;5.39764;1883442668;1527
509;C(509, 80, 111, 166);8;5.39764;1883442668;1527
509;C(509, 80, 198, 247);8;5.39764;1883442668;1527
509;C(509, 81, 154, 203);8;5.39764;1883442668;1527
509;C(509, 81, 194, 231);8;5.39764;1883442668;1527
509;C(509, 84, 142, 182);8;5.39764;1883442668;1527
509;C(509, 84, 157, 183);8;5.39764;1883442668;1527
509;C(509, 85, 167, 235);8;5.39764;1883442668;1527
509;C(509, 85, 208, 228);8;5.39764;1883442668;1527
509;C(509, 85, 232, 240);8;5.39764;1883442668;1527
509;C(509, 86, 97, 153);8;5.39764;1883442668;1527
509;C(509, 86, 118, 151);8;5.39764;1883442668;1527
509;C(509, 87, 90, 159);8;5.39764;1883442668;1527
509;C(509, 88, 116, 119);8;5.39764;1883442668;1527
509;C(509, 88, 120, 249);8;5.39764;1883442668;1527
509;C(509, 89, 101, 110);8;5.39764;1883442668;1527
509;C(509, 89, 103, 233);8;5.39764;1883442668;1527
509;C(509, 89, 108, 201);8;5.39764;1883442668;1527
509;C(509, 92, 133, 218);8;5.39764;1883442668;1527
509;C(509, 92, 140, 204);8;5.39764;1883442668;1527
509;C(509, 94, 185, 242);8;5.39764;1883442668;1527
509;C(509, 95, 100, 121);8;5.39764;1883442668;1527
509;C(509, 96, 208, 235);8;5.39764;1883442668;1527
509;C(509, 97, 139, 214);8;5.39764;1883442668;1527
509;C(509, 98, 144, 197);8;5.39764;1883442668;1527
509;C(509, 101, 108, 134);8;5.39764;1883442668;1527
509;C(509, 101, 184, 229);8;5.39764;1883442668;1527
509;C(509, 102, 105, 227);8;5.39764;1883442668;1527
509;C(509, 103, 121, 165);8;5.39764;1883442668;1527
509;C(509, 103, 162, 201);8;5.39764;1883442668;1527
509;C(509, 104, 114, 212);8;5.39764;1883442668;1527
509;C(509, 106, 169, 186);8;5.39764;1883442668;1527
509;C(509, 107, 147, 193);8;5.39764;1883442668;1527
509;C(509, 107, 178, 216);8;5.39764;1883442668;1527
509;C(509, 107, 185, 206);8;5.39764;1883442668;1527
509;C(509, 108, 181, 234);8;5.39764;1883442668;1527
509;C(509, 110, 145, 233);8;5.39764;1883442668;1527
509;C(509, 110, 150, 184);8;5.39764;1883442668;1527
509;C(509, 111, 247, 249);8;5.39764;1883442668;1527
509;C(509, 112, 130, 244);8;5.39764;1883442668;1527
509;C(509, 114, 120, 247);8;5.39764;1883442668;1527
509;C(509, 114, 198, 248);8;5.39764;1883442668;1527
509;C(509, 115, 175, 254);8;5.39764;1883442668;1527
509;C(509, 115, 196, 221);8;5.39764;1883442668;1527
509;C(509, 116, 120, 212);8;5.39764;1883442668;1527
509;C(509, 116, 171, 180);8;5.39764;1883442668;1527
509;C(509, 119, 132, 180);8;5.39764;1883442668;1527
509;C(509, 119, 173, 223);8;5.39764;1883442668;1527
509;C(509, 123, 214, 215);8;5.39764;1883442668;1527
509;C(509, 126, 213, 236);8;5.39764;1883442668;1527
509;C(509, 127, 149, 161);8;5.39764;1883442668;1527
509;C(509, 127, 167, 197);8;5.39764;1883442668;1527
509;C(509, 129, 148, 151);8;5.39764;1883442668;1527
509;C(509, 130, 131, 199);8;5.39764;1883442668;1527
509;C(509, 133, 136, 140);8;5.39764;1883442668;1527
509;C(509, 136, 231, 246);8;5.39764;1883442668;1527
509;C(509, 137, 156, 250);8;5.39764;1883442668;1527
509;C(509, 137, 171, 212);8;5.39764;1883442668;1527
509;C(509, 138, 142, 172);8;5.39764;1883442668;1527
509;C(509, 138, 203, 210);8;5.39764;1883442668;1527
509;C(509, 141, 209, 220);8;5.39764;1883442668;1527
509;C(509, 142, 183, 236);8;5.39764;1883442668;1527
509;C(509, 143, 168, 195);8;5.39764;1883442668;1527
509;C(509, 145, 150, 244);8;5.39764;1883442668;1527
509;C(509, 145, 168, 225);8;5.39764;1883442668;1527
509;C(509, 146, 209, 224);8;5.39764;1883442668;1527
509;C(509, 149, 167, 232);8;5.39764;1883442668;1527
509;C(509, 149, 238, 245);8;5.39764;1883442668;1527
509;C(509, 152, 161, 245);8;5.39764;1883442668;1527
509;C(509, 156, 171, 191);8;5.39764;1883442668;1527
509;C(509, 158, 181, 201);8;5.39764;1883442668;1527
509;C(509, 160, 177, 222);8;5.39764;1883442668;1527
509;C(509, 165, 225, 233);8;5.39764;1883442668;1527
509;C(509, 172, 194, 203);8;5.39764;1883442668;1527
509;C(509, 172, 207, 236);8;5.39764;1883442668;1527
509;C(509, 174, 180, 191);8;5.39764;1883442668;1527
509;C(509, 176, 232, 238);8;5.39764;1883442668;1527
509;C(509, 178, 202, 220);8;5.39764;1883442668;1527
509;C(509, 179, 206, 242);8;5.39764;1883442668;1527
509;C(509, 187, 211, 254);8;5.39764;1883442668;1527
509;C(509, 190, 200, 242);8;5.39764;1883442668;1527
509;C(509, 202, 216, 241);8;5.39764;1883442668;1527
509;C(509, 207, 213, 251);8;5.39764;1883442668;1527
509;C(509, 229, 237, 243);8;5.39764;1883442668;1527
510;C(510, 1, 18, 223);8;5.39293;1756997305;1530
510;C(510, 1, 36, 58);8;5.39293;1756997305;1530
510;C(510, 1, 144, 247);8;5.39293;1756997305;1530
510;C(510, 2, 54, 211);8;5.39293;1756997305;1530
510;C(510, 4, 108, 167);8;5.39293;1756997305;1530
510;C(510, 6, 38, 71);8;5.39293;1756997305;1530
510;C(510, 6, 113, 209);8;5.39293;1756997305;1530
510;C(510, 6, 131, 227);8;5.39293;1756997305;1530
510;C(510, 6, 208, 241);8;5.39293;1756997305;1530
510;C(510, 7, 12, 199);8;5.39293;1756997305;1530
510;C(510, 7, 31, 126);8;5.39293;1756997305;1530
510;C(510, 7, 104, 252);8;5.39293;1756997305;1530
510;C(510, 8, 79, 216);8;5.39293;1756997305;1530
510;C(510, 11, 54, 167);8;5.39293;1756997305;1530
510;C(510, 11, 97, 198);8;5.39293;1756997305;1530
510;C(510, 11, 114, 128);8;5.39293;1756997305;1530
510;C(510, 12, 29, 163);8;5.39293;1756997305;1530
510;C(510, 12, 76, 113);8;5.39293;1756997305;1530
510;C(510, 12, 94, 227);8;5.39293;1756997305;1530
510;C(510, 13, 42, 244);8;5.39293;1756997305;1530
510;C(510, 13, 151, 168);8;5.39293;1756997305;1530
510;C(510, 13, 161, 234);8;5.39293;1756997305;1530
510;C(510, 14, 53, 132);8;5.39293;1756997305;1530
510;C(510, 16, 78, 97);8;5.39293;1756997305;1530
510;C(510, 18, 43, 56);8;5.39293;1756997305;1530
510;C(510, 18, 53, 169);8;5.39293;1756997305;1530
510;C(510, 18, 127, 226);8;5.39293;1756997305;1530
510;C(510, 19, 82, 174);8;5.39293;1756997305;1530
510;C(510, 19, 103, 186);8;5.39293;1756997305;1530
510;C(510, 19, 157, 168);8;5.39293;1756997305;1530
510;C(510, 22, 84, 229);8;5.39293;1756997305;1530
510;C(510, 23, 29, 96);8;5.39293;1756997305;1530
510;C(510, 23, 71, 252);8;5.39293;1756997305;1530
510;C(510, 23, 192, 196);8;5.39293;1756997305;1530
510;C(510, 24, 29, 152);8;5.39293;1756997305;1530
510;C(510, 24, 71, 197);8;5.39293;1756997305;1530
510;C(510, 24, 143, 241);8;5.39293;1756997305;1530
510;C(510, 24, 188, 199);8;5.39293;1756997305;1530
510;C(510, 26, 192, 193);8;5.39293;1756997305;1530
510;C(510, 28, 149, 246);8;5.39293;1756997305;1530
510;C(510, 31, 48, 227);8;5.39293;1756997305;1530
510;C(510, 31, 96, 242);8;5.39293;1756997305;1530
510;C(510, 32, 61, 156);8;5.39293;1756997305;1530
510;C(510, 36, 83, 149);8;5.39293;1756997305;1530
510;C(510, 36, 112, 169);8;5.39293;1756997305;1530
510;C(510, 36, 191, 253);8;5.39293;1756997305;1530
510;C(510, 37, 41, 228);8;5.39293;1756997305;1530
510;C(510, 37, 91, 156);8;5.39293;1756997305;1530
510;C(510, 37, 106, 198);8;5.39293;1756997305;1530
510;C(510, 41, 54, 172);8;5.39293;1756997305;1530
510;C(510, 41, 73, 216);8;5.39293;1756997305;1530
510;C(510, 42, 59, 103);8;5.39293;1756997305;1530
510;C(510, 42, 67, 229);8;5.39293;1756997305;1530
510;C(510, 42, 74, 157);8;5.39293;1756997305;1530
510;C(510, 43, 72, 89);8;5.39293;1756997305;1530
510;C(510, 43, 101, 246);8;5.39293;1756997305;1530
510;C(510, 44, 168, 203);8;5.39293;1756997305;1530
510;C(510, 46, 222, 247);8;5.39293;1756997305;1530
510;C(510, 47, 121, 138);8;5.39293;1756997305;1530
510;C(510, 47, 162, 176);8;5.39293;1756997305;1530
510;C(510, 47, 174, 229);8;5.39293;1756997305;1530
510;C(510, 48, 113, 139);8;5.39293;1756997305;1530
510;C(510, 48, 134, 143);8;5.39293;1756997305;1530
510;C(510, 48, 197, 206);8;5.39293;1756997305;1530
510;C(510, 49, 84, 137);8;5.39293;1756997305;1530
510;C(510, 49, 138, 217);8;5.39293;1756997305;1530
510;C(510, 49, 218, 234);8;5.39293;1756997305;1530
510;C(510, 52, 126, 131);8;5.39293;1756997305;1530
510;C(510, 53, 66, 89);8;5.39293;1756997305;1530
510;C(510, 54, 173, 181);8;5.39293;1756997305;1530
510;C(510, 59, 84, 148);8;5.39293;1756997305;1530
510;C(510, 59, 174, 217);8;5.39293;1756997305;1530
510;C(510, 61, 78, 167);8;5.39293;1756997305;1530
510;C(510, 61, 114, 233);8;5.39293;1756997305;1530
510;C(510, 62, 89, 144);8;5.39293;1756997305;1530
510;C(510, 64, 133, 198);8;5.39293;1756997305;1530
510;C(510, 66, 92, 239);8;5.39293;1756997305;1530
510;C(510, 66, 101, 248);8;5.39293;1756997305;1530
510;C(510, 66, 223, 251);8;5.39293;1756997305;1530
510;C(510, 67, 138, 194);8;5.39293;1756997305;1530
510;C(510, 67, 151, 186);8;5.39293;1756997305;1530
510;C(510, 72, 83, 224);8;5.39293;1756997305;1530
510;C(510, 72, 116, 253);8;5.39293;1756997305;1530
510;C(510, 72, 127, 251);8;5.39293;1756997305;1530
510;C(510, 73, 78, 154);8;5.39293;1756997305;1530
510;C(510, 73, 181, 198);8;5.39293;1756997305;1530
510;C(510, 77, 124, 222);8;5.39293;1756997305;1530
510;C(510, 77, 132, 149);8;5.39293;1756997305;1530
510;C(510, 77, 144, 169);8;5.39293;1756997305;1530
510;C(510, 78, 109, 173);8;5.39293;1756997305;1530
510;C(510, 79, 108, 233);8;5.39293;1756997305;1530
510;C(510, 79, 133, 156);8;5.39293;1756997305;1530
510;C(510, 83, 101, 222);8;5.39293;1756997305;1530
510;C(510, 84, 121, 203);8;5.39293;1756997305;1530
510;C(510, 86, 107, 228);8;5.39293;1756997305;1530
510;C(510, 88, 151, 174);8;5.39293;1756997305;1530
510;C(510, 91, 107, 108);8;5.39293;1756997305;1530
510;C(510, 91, 178, 216);8;5.39293;1756997305;1530
510;C(510, 96, 98, 139);8;5.39293;1756997305;1530
510;C(510, 96, 193, 199);8;5.39293;1756997305;1530
510;C(510, 97, 211, 216);8;5.39293;1756997305;1530
510;C(510, 103, 138, 146);8;5.39293;1756997305;1530
510;C(510, 107, 109, 114);8;5.39293;1756997305;1530
510;C(510, 108, 166, 173);8;5.39293;1756997305;1530
510;C(510, 109, 156, 202);8;5.39293;1756997305;1530
510;C(510, 114, 181, 212);8;5.39293;1756997305;1530
510;C(510, 118, 126, 209);8;5.39293;1756997305;1530
510;C(510, 121, 122, 234);8;5.39293;1756997305;1530
510;C(510, 126, 139, 163);8;5.39293;1756997305;1530
510;C(510, 127, 239, 246);8;5.39293;1756997305;1530
510;C(510, 131, 143, 192);8;5.39293;1756997305;1530
510;C(510, 132, 184, 223);8;5.39293;1756997305;1530
510;C(510, 132, 191, 247);8;5.39293;1756997305;1530
510;C(510, 133, 211, 228);8;5.39293;1756997305;1530
510;C(510, 137, 162, 179);8;5.39293;1756997305;1530
510;C(510, 137, 168, 214);8;5.39293;1756997305;1530
510;C(510, 142, 191, 246);8;5.39293;1756997305;1530
510;C(510, 144, 232, 251);8;5.39293;1756997305;1530
510;C(510, 157, 179, 234);8;5.39293;1756997305;1530
510;C(510, 158, 161, 186);8;5.39293;1756997305;1530
510;C(510, 161, 162, 203);8;5.39293;1756997305;1530
510;C(510, 162, 164, 217);8;5.39293;1756997305;1530
510;C(510, 163, 236, 252);8;5.39293;1756997305;1530
510;C(510, 179, 182, 186);8;5.39293;1756997305;1530
510;C(510, 192, 197, 209);8;5.39293;1756997305;1530
510;C(510, 193, 241, 252);8;5.39293;1756997305;1530
510;C(510, 222, 239, 253);8;5.39293;1756997305;1530
510;C(510, 228, 233, 254);8;5.39293;1756997305;1530
