Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(413; 121, 157, 205)";7;5,00971;1239;655867512
"C(413; 122, 125, 179)";7;5,00971;1239;655867512
"C(413; 123, 163, 184)";7;5,00971;1239;655867512
"C(413; 134, 169, 205)";7;5,00971;1239;655867512
"C(413; 137, 157, 188)";7;5,00971;1239;655867512
"C(413; 139, 165, 171)";7;5,00971;1239;655867512
"C(413; 141, 192, 206)";7;5,00971;1239;655867512
"C(413; 142, 143, 166)";7;5,00971;1239;655867512
"C(413; 150, 174, 193)";7;5,00971;1239;655867512
"C(413; 155, 159, 162)";7;5,00971;1239;655867512
"C(413; 156, 192, 194)";7;5,00971;1239;655867512
"C(413; 170, 172, 191)";7;5,00971;1239;655867512
"C(413; 178, 190, 206)";7;5,00971;1239;655867512
