Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(520; 76, 183, 211)";8;5,42389;1560;1976130242
"C(520; 84, 179, 199)";8;5,42389;1560;1976130242
"C(520; 87, 107, 188)";8;5,42389;1560;1976130242
"C(520; 87, 164, 181)";8;5,42389;1560;1976130242
"C(520; 87, 188, 211)";8;5,42389;1560;1976130242
"C(520; 89, 108, 227)";8;5,42389;1560;1976130242
"C(520; 97, 108, 197)";8;5,42389;1560;1976130242
"C(520; 97, 109, 116)";8;5,42389;1560;1976130242
"C(520; 101, 121, 124)";8;5,42389;1560;1976130242
"C(520; 107, 121, 124)";8;5,42389;1560;1976130242
"C(520; 108, 193, 227)";8;5,42389;1560;1976130242
"C(520; 109, 111, 116)";8;5,42389;1560;1976130242
"C(520; 111, 197, 204)";8;5,42389;1560;1976130242
"C(520; 116, 149, 151)";8;5,42389;1560;1976130242
"C(520; 116, 151, 163)";8;5,42389;1560;1976130242
"C(520; 116, 227, 239)";8;5,42389;1560;1976130242
"C(520; 119, 123, 212)";8;5,42389;1560;1976130242
"C(520; 121, 164, 181)";8;5,42389;1560;1976130242
"C(520; 123, 212, 223)";8;5,42389;1560;1976130242
"C(520; 124, 139, 159)";8;5,42389;1560;1976130242
"C(520; 127, 147, 228)";8;5,42389;1560;1976130242
"C(520; 132, 133, 207)";8;5,42389;1560;1976130242
"C(520; 132, 133, 209)";8;5,42389;1560;1976130242
"C(520; 132, 181, 257)";8;5,42389;1560;1976130242
"C(520; 137, 141, 212)";8;5,42389;1560;1976130242
"C(520; 137, 196, 229)";8;5,42389;1560;1976130242
"C(520; 139, 183, 252)";8;5,42389;1560;1976130242
"C(520; 141, 204, 241)";8;5,42389;1560;1976130242
"C(520; 147, 207, 252)";8;5,42389;1560;1976130242
"C(520; 148, 157, 199)";8;5,42389;1560;1976130242
"C(520; 148, 157, 217)";8;5,42389;1560;1976130242
"C(520; 148, 173, 233)";8;5,42389;1560;1976130242
"C(520; 149, 204, 249)";8;5,42389;1560;1976130242
"C(520; 153, 173, 188)";8;5,42389;1560;1976130242
"C(520; 159, 181, 236)";8;5,42389;1560;1976130242
"C(520; 159, 228, 243)";8;5,42389;1560;1976130242
"C(520; 161, 172, 197)";8;5,42389;1560;1976130242
"C(520; 161, 196, 253)";8;5,42389;1560;1976130242
"C(520; 164, 209, 251)";8;5,42389;1560;1976130242
"C(520; 167, 212, 253)";8;5,42389;1560;1976130242
"C(520; 171, 177, 244)";8;5,42389;1560;1976130242
"C(520; 172, 187, 193)";8;5,42389;1560;1976130242
"C(520; 172, 193, 229)";8;5,42389;1560;1976130242
"C(520; 179, 188, 217)";8;5,42389;1560;1976130242
"C(520; 183, 243, 252)";8;5,42389;1560;1976130242
"C(520; 188, 217, 237)";8;5,42389;1560;1976130242
"C(520; 207, 251, 252)";8;5,42389;1560;1976130242
"C(520; 212, 249, 253)";8;5,42389;1560;1976130242
"C(520; 228, 243, 257)";8;5,42389;1560;1976130242
