Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(417; 23, 127, 167)";7;5,05769;1251;700089538
"C(417; 25, 29, 44)";7;5,05769;1251;700089538
"C(417; 25, 149, 151)";7;5,05769;1251;700089538
"C(417; 26, 71, 170)";7;5,05769;1251;700089538
"C(417; 26, 74, 80)";7;5,05769;1251;700089538
"C(417; 26, 107, 205)";7;5,05769;1251;700089538
"C(417; 31, 68, 113)";7;5,05769;1251;700089538
"C(417; 31, 86, 188)";7;5,05769;1251;700089538
"C(417; 32, 59, 94)";7;5,05769;1251;700089538
"C(417; 32, 73, 113)";7;5,05769;1251;700089538
"C(417; 32, 124, 157)";7;5,05769;1251;700089538
"C(417; 34, 94, 157)";7;5,05769;1251;700089538
"C(417; 34, 152, 193)";7;5,05769;1251;700089538
"C(417; 34, 172, 181)";7;5,05769;1251;700089538
"C(417; 35, 124, 145)";7;5,05769;1251;700089538
"C(417; 35, 125, 128)";7;5,05769;1251;700089538
"C(417; 35, 157, 181)";7;5,05769;1251;700089538
"C(417; 37, 85, 143)";7;5,05769;1251;700089538
"C(417; 38, 44, 149)";7;5,05769;1251;700089538
"C(417; 38, 56, 200)";7;5,05769;1251;700089538
"C(417; 40, 91, 178)";7;5,05769;1251;700089538
"C(417; 40, 92, 155)";7;5,05769;1251;700089538
"C(417; 41, 62, 172)";7;5,05769;1251;700089538
"C(417; 41, 128, 181)";7;5,05769;1251;700089538
"C(417; 41, 136, 206)";7;5,05769;1251;700089538
"C(417; 43, 59, 200)";7;5,05769;1251;700089538
"C(417; 43, 94, 193)";7;5,05769;1251;700089538
"C(417; 46, 61, 74)";7;5,05769;1251;700089538
"C(417; 46, 83, 163)";7;5,05769;1251;700089538
"C(417; 47, 112, 187)";7;5,05769;1251;700089538
"C(417; 49, 53, 170)";7;5,05769;1251;700089538
"C(417; 49, 71, 175)";7;5,05769;1251;700089538
"C(417; 49, 160, 203)";7;5,05769;1251;700089538
"C(417; 50, 115, 119)";7;5,05769;1251;700089538
"C(417; 52, 77, 142)";7;5,05769;1251;700089538
"C(417; 52, 148, 160)";7;5,05769;1251;700089538
"C(417; 53, 122, 160)";7;5,05769;1251;700089538
"C(417; 55, 68, 73)";7;5,05769;1251;700089538
"C(417; 55, 70, 103)";7;5,05769;1251;700089538
"C(417; 55, 82, 161)";7;5,05769;1251;700089538
"C(417; 56, 115, 185)";7;5,05769;1251;700089538
"C(417; 59, 65, 113)";7;5,05769;1251;700089538
"C(417; 61, 80, 182)";7;5,05769;1251;700089538
"C(417; 61, 83, 101)";7;5,05769;1251;700089538
"C(417; 62, 136, 191)";7;5,05769;1251;700089538
"C(417; 64, 103, 169)";7;5,05769;1251;700089538
"C(417; 64, 118, 188)";7;5,05769;1251;700089538
"C(417; 64, 146, 191)";7;5,05769;1251;700089538
"C(417; 65, 185, 200)";7;5,05769;1251;700089538
"C(417; 67, 98, 142)";7;5,05769;1251;700089538
"C(417; 68, 103, 188)";7;5,05769;1251;700089538
"C(417; 70, 127, 169)";7;5,05769;1251;700089538
"C(417; 70, 161, 167)";7;5,05769;1251;700089538
"C(417; 71, 194, 205)";7;5,05769;1251;700089538
"C(417; 73, 82, 124)";7;5,05769;1251;700089538
"C(417; 74, 131, 170)";7;5,05769;1251;700089538
"C(417; 76, 88, 119)";7;5,05769;1251;700089538
"C(417; 77, 98, 106)";7;5,05769;1251;700089538
"C(417; 77, 148, 155)";7;5,05769;1251;700089538
"C(417; 79, 89, 125)";7;5,05769;1251;700089538
"C(417; 79, 128, 206)";7;5,05769;1251;700089538
"C(417; 80, 107, 184)";7;5,05769;1251;700089538
"C(417; 83, 95, 140)";7;5,05769;1251;700089538
"C(417; 85, 182, 184)";7;5,05769;1251;700089538
"C(417; 89, 190, 197)";7;5,05769;1251;700089538
"C(417; 91, 92, 166)";7;5,05769;1251;700089538
"C(417; 91, 137, 158)";7;5,05769;1251;700089538
"C(417; 92, 122, 148)";7;5,05769;1251;700089538
"C(417; 95, 110, 164)";7;5,05769;1251;700089538
"C(417; 97, 104, 121)";7;5,05769;1251;700089538
"C(417; 97, 106, 173)";7;5,05769;1251;700089538
"C(417; 100, 179, 187)";7;5,05769;1251;700089538
"C(417; 101, 143, 182)";7;5,05769;1251;700089538
"C(417; 104, 133, 154)";7;5,05769;1251;700089538
"C(417; 107, 121, 154)";7;5,05769;1251;700089538
"C(417; 109, 151, 208)";7;5,05769;1251;700089538
"C(417; 109, 175, 203)";7;5,05769;1251;700089538
"C(417; 110, 136, 146)";7;5,05769;1251;700089538
"C(417; 110, 140, 206)";7;5,05769;1251;700089538
"C(417; 118, 130, 191)";7;5,05769;1251;700089538
"C(417; 121, 173, 184)";7;5,05769;1251;700089538
"C(417; 122, 166, 202)";7;5,05769;1251;700089538
"C(417; 125, 145, 197)";7;5,05769;1251;700089538
"C(417; 133, 134, 196)";7;5,05769;1251;700089538
"C(417; 137, 166, 190)";7;5,05769;1251;700089538
"C(417; 146, 164, 169)";7;5,05769;1251;700089538
"C(417; 152, 176, 179)";7;5,05769;1251;700089538
"C(417; 154, 196, 205)";7;5,05769;1251;700089538
"C(417; 158, 167, 178)";7;5,05769;1251;700089538
"C(417; 175, 194, 208)";7;5,05769;1251;700089538
