Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(357; 41, 144, 176)";7;4,78652;1071;320529521
"C(357; 43, 67, 130)";7;4,78652;1071;320529521
"C(357; 44, 50, 139)";7;4,78652;1071;320529521
"C(357; 44, 53, 149)";7;4,78652;1071;320529521
"C(357; 44, 73, 128)";7;4,78652;1071;320529521
"C(357; 44, 111, 142)";7;4,78652;1071;320529521
"C(357; 45, 50, 64)";7;4,78652;1071;320529521
"C(357; 45, 55, 169)";7;4,78652;1071;320529521
"C(357; 46, 64, 88)";7;4,78652;1071;320529521
"C(357; 47, 58, 151)";7;4,78652;1071;320529521
"C(357; 47, 78, 103)";7;4,78652;1071;320529521
"C(357; 48, 100, 145)";7;4,78652;1071;320529521
"C(357; 50, 53, 73)";7;4,78652;1071;320529521
"C(357; 53, 54, 59)";7;4,78652;1071;320529521
"C(357; 53, 71, 94)";7;4,78652;1071;320529521
"C(357; 53, 74, 139)";7;4,78652;1071;320529521
"C(357; 53, 97, 178)";7;4,78652;1071;320529521
"C(357; 55, 94, 116)";7;4,78652;1071;320529521
"C(357; 57, 89, 103)";7;4,78652;1071;320529521
"C(357; 58, 59, 142)";7;4,78652;1071;320529521
"C(357; 58, 64, 169)";7;4,78652;1071;320529521
"C(357; 58, 79, 172)";7;4,78652;1071;320529521
"C(357; 59, 88, 106)";7;4,78652;1071;320529521
"C(357; 59, 143, 148)";7;4,78652;1071;320529521
"C(357; 60, 92, 125)";7;4,78652;1071;320529521
"C(357; 60, 113, 146)";7;4,78652;1071;320529521
"C(357; 61, 71, 118)";7;4,78652;1071;320529521
"C(357; 61, 79, 162)";7;4,78652;1071;320529521
"C(357; 61, 145, 158)";7;4,78652;1071;320529521
"C(357; 62, 87, 92)";7;4,78652;1071;320529521
"C(357; 62, 144, 160)";7;4,78652;1071;320529521
"C(357; 65, 76, 134)";7;4,78652;1071;320529521
"C(357; 65, 95, 103)";7;4,78652;1071;320529521
"C(357; 65, 107, 115)";7;4,78652;1071;320529521
"C(357; 65, 120, 131)";7;4,78652;1071;320529521
"C(357; 65, 124, 137)";7;4,78652;1071;320529521
"C(357; 65, 145, 157)";7;4,78652;1071;320529521
"C(357; 66, 125, 160)";7;4,78652;1071;320529521
"C(357; 67, 75, 115)";7;4,78652;1071;320529521
"C(357; 67, 96, 157)";7;4,78652;1071;320529521
"C(357; 71, 76, 166)";7;4,78652;1071;320529521
"C(357; 71, 97, 103)";7;4,78652;1071;320529521
"C(357; 71, 148, 171)";7;4,78652;1071;320529521
"C(357; 73, 88, 135)";7;4,78652;1071;320529521
"C(357; 73, 113, 115)";7;4,78652;1071;320529521
"C(357; 73, 116, 118)";7;4,78652;1071;320529521
"C(357; 74, 93, 143)";7;4,78652;1071;320529521
"C(357; 74, 95, 134)";7;4,78652;1071;320529521
"C(357; 74, 103, 166)";7;4,78652;1071;320529521
"C(357; 74, 107, 149)";7;4,78652;1071;320529521
"C(357; 74, 109, 138)";7;4,78652;1071;320529521
"C(357; 76, 107, 155)";7;4,78652;1071;320529521
"C(357; 76, 124, 160)";7;4,78652;1071;320529521
"C(357; 79, 88, 100)";7;4,78652;1071;320529521
"C(357; 79, 106, 148)";7;4,78652;1071;320529521
"C(357; 80, 88, 169)";7;4,78652;1071;320529521
"C(357; 80, 106, 122)";7;4,78652;1071;320529521
"C(357; 80, 110, 121)";7;4,78652;1071;320529521
"C(357; 81, 139, 148)";7;4,78652;1071;320529521
"C(357; 82, 113, 134)";7;4,78652;1071;320529521
"C(357; 82, 115, 128)";7;4,78652;1071;320529521
"C(357; 82, 124, 157)";7;4,78652;1071;320529521
"C(357; 82, 131, 132)";7;4,78652;1071;320529521
"C(357; 83, 109, 130)";7;4,78652;1071;320529521
"C(357; 86, 95, 166)";7;4,78652;1071;320529521
"C(357; 86, 97, 134)";7;4,78652;1071;320529521
"C(357; 87, 146, 176)";7;4,78652;1071;320529521
"C(357; 88, 101, 146)";7;4,78652;1071;320529521
"C(357; 89, 130, 152)";7;4,78652;1071;320529521
"C(357; 89, 131, 164)";7;4,78652;1071;320529521
"C(357; 89, 163, 172)";7;4,78652;1071;320529521
"C(357; 90, 100, 128)";7;4,78652;1071;320529521
"C(357; 92, 128, 176)";7;4,78652;1071;320529521
"C(357; 94, 151, 156)";7;4,78652;1071;320529521
"C(357; 95, 117, 130)";7;4,78652;1071;320529521
"C(357; 97, 123, 167)";7;4,78652;1071;320529521
"C(357; 97, 139, 166)";7;4,78652;1071;320529521
"C(357; 99, 121, 128)";7;4,78652;1071;320529521
"C(357; 100, 106, 146)";7;4,78652;1071;320529521
"C(357; 101, 115, 159)";7;4,78652;1071;320529521
"C(357; 101, 157, 177)";7;4,78652;1071;320529521
"C(357; 106, 108, 118)";7;4,78652;1071;320529521
"C(357; 106, 142, 169)";7;4,78652;1071;320529521
"C(357; 113, 145, 160)";7;4,78652;1071;320529521
"C(357; 114, 151, 178)";7;4,78652;1071;320529521
"C(357; 115, 137, 160)";7;4,78652;1071;320529521
"C(357; 118, 145, 176)";7;4,78652;1071;320529521
"C(357; 121, 122, 142)";7;4,78652;1071;320529521
"C(357; 121, 125, 146)";7;4,78652;1071;320529521
"C(357; 121, 141, 145)";7;4,78652;1071;320529521
"C(357; 124, 173, 174)";7;4,78652;1071;320529521
"C(357; 127, 130, 143)";7;4,78652;1071;320529521
"C(357; 127, 131, 146)";7;4,78652;1071;320529521
"C(357; 127, 134, 150)";7;4,78652;1071;320529521
"C(357; 130, 151, 167)";7;4,78652;1071;320529521
"C(357; 142, 151, 163)";7;4,78652;1071;320529521
"C(357; 157, 158, 176)";7;4,78652;1071;320529521
