Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(345; 46, 63, 134)";7;4,72093;1035;268311417
"C(345; 46, 66, 85)";7;4,72093;1035;268311417
"C(345; 46, 76, 93)";7;4,72093;1035;268311417
"C(345; 46, 81, 110)";7;4,72093;1035;268311417
"C(345; 46, 87, 149)";7;4,72093;1035;268311417
"C(345; 46, 89, 168)";7;4,72093;1035;268311417
"C(345; 46, 91, 102)";7;4,72093;1035;268311417
"C(345; 46, 95, 159)";7;4,72093;1035;268311417
"C(345; 46, 99, 160)";7;4,72093;1035;268311417
"C(345; 46, 100, 171)";7;4,72093;1035;268311417
"C(345; 46, 111, 155)";7;4,72093;1035;268311417
"C(345; 46, 119, 132)";7;4,72093;1035;268311417
"C(345; 46, 121, 147)";7;4,72093;1035;268311417
"C(345; 46, 129, 140)";7;4,72093;1035;268311417
"C(345; 46, 141, 145)";7;4,72093;1035;268311417
"C(345; 46, 151, 153)";7;4,72093;1035;268311417
"C(345; 48, 92, 95)";7;4,72093;1035;268311417
"C(345; 48, 124, 161)";7;4,72093;1035;268311417
"C(345; 49, 108, 161)";7;4,72093;1035;268311417
"C(345; 50, 51, 161)";7;4,72093;1035;268311417
"C(345; 51, 92, 103)";7;4,72093;1035;268311417
"C(345; 54, 92, 148)";7;4,72093;1035;268311417
"C(345; 55, 63, 92)";7;4,72093;1035;268311417
"C(345; 56, 123, 161)";7;4,72093;1035;268311417
"C(345; 57, 92, 110)";7;4,72093;1035;268311417
"C(345; 58, 92, 156)";7;4,72093;1035;268311417
"C(345; 65, 87, 92)";7;4,72093;1035;268311417
"C(345; 65, 156, 161)";7;4,72093;1035;268311417
"C(345; 66, 145, 161)";7;4,72093;1035;268311417
"C(345; 70, 99, 161)";7;4,72093;1035;268311417
"C(345; 71, 72, 161)";7;4,72093;1035;268311417
"C(345; 72, 85, 92)";7;4,72093;1035;268311417
"C(345; 77, 92, 126)";7;4,72093;1035;268311417
"C(345; 78, 92, 140)";7;4,72093;1035;268311417
"C(345; 79, 153, 161)";7;4,72093;1035;268311417
"C(345; 80, 92, 153)";7;4,72093;1035;268311417
"C(345; 81, 92, 107)";7;4,72093;1035;268311417
"C(345; 85, 141, 161)";7;4,72093;1035;268311417
"C(345; 92, 96, 133)";7;4,72093;1035;268311417
"C(345; 92, 99, 118)";7;4,72093;1035;268311417
"C(345; 92, 102, 130)";7;4,72093;1035;268311417
"C(345; 92, 108, 160)";7;4,72093;1035;268311417
"C(345; 92, 114, 122)";7;4,72093;1035;268311417
"C(345; 92, 132, 170)";7;4,72093;1035;268311417
"C(345; 92, 141, 163)";7;4,72093;1035;268311417
"C(345; 92, 152, 159)";7;4,72093;1035;268311417
"C(345; 93, 154, 161)";7;4,72093;1035;268311417
"C(345; 96, 155, 161)";7;4,72093;1035;268311417
"C(345; 101, 117, 161)";7;4,72093;1035;268311417
"C(345; 102, 139, 161)";7;4,72093;1035;268311417
"C(345; 109, 147, 161)";7;4,72093;1035;268311417
"C(345; 110, 126, 161)";7;4,72093;1035;268311417
"C(345; 114, 125, 161)";7;4,72093;1035;268311417
"C(345; 130, 161, 171)";7;4,72093;1035;268311417
"C(345; 131, 161, 162)";7;4,72093;1035;268311417
"C(345; 144, 161, 170)";7;4,72093;1035;268311417
