Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
162;C(162, 21, 48, 50);5;3.63354;11421371;486
162;C(162, 21, 48, 58);5;3.63354;11421371;486
162;C(162, 22, 39, 47);5;3.63354;11421371;486
162;C(162, 22, 60, 75);5;3.63354;11421371;486
162;C(162, 23, 28, 57);5;3.63354;11421371;486
162;C(162, 24, 51, 52);5;3.63354;11421371;486
162;C(162, 24, 51, 56);5;3.63354;11421371;486
162;C(162, 25, 40, 69);5;3.63354;11421371;486
162;C(162, 26, 57, 77);5;3.63354;11421371;486
162;C(162, 31, 57, 80);5;3.63354;11421371;486
162;C(162, 32, 39, 61);5;3.63354;11421371;486
162;C(162, 32, 60, 75);5;3.63354;11421371;486
162;C(162, 33, 35, 56);5;3.63354;11421371;486
162;C(162, 33, 52, 73);5;3.63354;11421371;486
162;C(162, 34, 57, 78);5;3.63354;11421371;486
162;C(162, 39, 46, 66);5;3.63354;11421371;486
162;C(162, 39, 62, 66);5;3.63354;11421371;486
162;C(162, 42, 44, 69);5;3.63354;11421371;486
162;C(162, 42, 64, 69);5;3.63354;11421371;486
162;C(162, 46, 49, 51);5;3.63354;11421371;486
162;C(162, 51, 59, 62);5;3.63354;11421371;486
162;C(162, 55, 74, 75);5;3.63354;11421371;486
162;C(162, 57, 74, 78);5;3.63354;11421371;486
162;C(162, 60, 75, 76);5;3.63354;11421371;486
162;C(162, 68, 69, 79);5;3.63354;11421371;486
163;C(163, 1, 11, 68);5;3.64198;12468773;489
163;C(163, 1, 12, 31);5;3.64198;12468773;489
163;C(163, 1, 21, 74);5;3.64198;12468773;489
163;C(163, 2, 15, 42);5;3.64198;12468773;489
163;C(163, 2, 22, 27);5;3.64198;12468773;489
163;C(163, 2, 24, 62);5;3.64198;12468773;489
163;C(163, 3, 33, 41);5;3.64198;12468773;489
163;C(163, 3, 36, 70);5;3.64198;12468773;489
163;C(163, 3, 59, 63);5;3.64198;12468773;489
163;C(163, 4, 30, 79);5;3.64198;12468773;489
163;C(163, 4, 39, 48);5;3.64198;12468773;489
163;C(163, 4, 44, 54);5;3.64198;12468773;489
163;C(163, 5, 8, 60);5;3.64198;12468773;489
163;C(163, 5, 14, 55);5;3.64198;12468773;489
163;C(163, 5, 44, 58);5;3.64198;12468773;489
163;C(163, 6, 23, 72);5;3.64198;12468773;489
163;C(163, 6, 37, 45);5;3.64198;12468773;489
163;C(163, 6, 66, 81);5;3.64198;12468773;489
163;C(163, 7, 13, 77);5;3.64198;12468773;489
163;C(163, 7, 16, 29);5;3.64198;12468773;489
163;C(163, 7, 54, 79);5;3.64198;12468773;489
163;C(163, 8, 55, 75);5;3.64198;12468773;489
163;C(163, 8, 67, 78);5;3.64198;12468773;489
163;C(163, 9, 14, 26);5;3.64198;12468773;489
163;C(163, 9, 40, 64);5;3.64198;12468773;489
163;C(163, 9, 47, 55);5;3.64198;12468773;489
163;C(163, 10, 16, 43);5;3.64198;12468773;489
163;C(163, 10, 28, 53);5;3.64198;12468773;489
163;C(163, 10, 47, 75);5;3.64198;12468773;489
163;C(163, 11, 15, 31);5;3.64198;12468773;489
163;C(163, 11, 42, 67);5;3.64198;12468773;489
163;C(163, 12, 19, 46);5;3.64198;12468773;489
163;C(163, 12, 73, 74);5;3.64198;12468773;489
163;C(163, 13, 16, 53);5;3.64198;12468773;489
163;C(163, 13, 20, 69);5;3.64198;12468773;489
163;C(163, 14, 32, 58);5;3.64198;12468773;489
163;C(163, 15, 17, 24);5;3.64198;12468773;489
163;C(163, 17, 31, 46);5;3.64198;12468773;489
163;C(163, 17, 38, 41);5;3.64198;12468773;489
163;C(163, 18, 28, 52);5;3.64198;12468773;489
163;C(163, 18, 35, 80);5;3.64198;12468773;489
163;C(163, 18, 53, 69);5;3.64198;12468773;489
163;C(163, 19, 61, 73);5;3.64198;12468773;489
163;C(163, 19, 63, 65);5;3.64198;12468773;489
163;C(163, 20, 32, 77);5;3.64198;12468773;489
163;C(163, 20, 56, 57);5;3.64198;12468773;489
163;C(163, 21, 39, 68);5;3.64198;12468773;489
163;C(163, 21, 48, 76);5;3.64198;12468773;489
163;C(163, 22, 29, 79);5;3.64198;12468773;489
163;C(163, 22, 30, 62);5;3.64198;12468773;489
163;C(163, 23, 50, 61);5;3.64198;12468773;489
163;C(163, 23, 66, 73);5;3.64198;12468773;489
163;C(163, 24, 38, 71);5;3.64198;12468773;489
163;C(163, 25, 26, 40);5;3.64198;12468773;489
163;C(163, 25, 36, 57);5;3.64198;12468773;489
163;C(163, 25, 51, 70);5;3.64198;12468773;489
163;C(163, 26, 32, 57);5;3.64198;12468773;489
163;C(163, 27, 29, 43);5;3.64198;12468773;489
163;C(163, 27, 42, 78);5;3.64198;12468773;489
163;C(163, 28, 47, 64);5;3.64198;12468773;489
163;C(163, 30, 34, 48);5;3.64198;12468773;489
163;C(163, 33, 37, 38);5;3.64198;12468773;489
163;C(163, 33, 45, 70);5;3.64198;12468773;489
163;C(163, 34, 62, 71);5;3.64198;12468773;489
163;C(163, 34, 76, 81);5;3.64198;12468773;489
163;C(163, 35, 56, 69);5;3.64198;12468773;489
163;C(163, 35, 59, 65);5;3.64198;12468773;489
163;C(163, 36, 56, 59);5;3.64198;12468773;489
163;C(163, 37, 71, 81);5;3.64198;12468773;489
163;C(163, 39, 44, 60);5;3.64198;12468773;489
163;C(163, 40, 49, 51);5;3.64198;12468773;489
163;C(163, 41, 46, 63);5;3.64198;12468773;489
163;C(163, 43, 75, 78);5;3.64198;12468773;489
163;C(163, 45, 51, 72);5;3.64198;12468773;489
163;C(163, 49, 50, 72);5;3.64198;12468773;489
163;C(163, 49, 52, 64);5;3.64198;12468773;489
163;C(163, 50, 52, 80);5;3.64198;12468773;489
163;C(163, 54, 58, 77);5;3.64198;12468773;489
163;C(163, 60, 67, 68);5;3.64198;12468773;489
163;C(163, 61, 65, 80);5;3.64198;12468773;489
163;C(163, 66, 74, 76);5;3.64198;12468773;489
164;C(164, 1, 10, 69);5;3.65031;12166581;492
164;C(164, 1, 12, 31);5;3.65031;12166581;492
164;C(164, 1, 18, 44);5;3.65031;12166581;492
164;C(164, 1, 19, 26);5;3.65031;12166581;492
164;C(164, 1, 32, 46);5;3.65031;12166581;492
164;C(164, 1, 37, 48);5;3.65031;12166581;492
164;C(164, 1, 46, 62);5;3.65031;12166581;492
164;C(164, 2, 9, 68);5;3.65031;12166581;492
164;C(164, 2, 19, 33);5;3.65031;12166581;492
164;C(164, 2, 20, 25);5;3.65031;12166581;492
164;C(164, 2, 20, 57);5;3.65031;12166581;492
164;C(164, 2, 25, 74);5;3.65031;12166581;492
164;C(164, 2, 37, 62);5;3.65031;12166581;492
164;C(164, 2, 45, 62);5;3.65031;12166581;492
164;C(164, 2, 49, 63);5;3.65031;12166581;492
164;C(164, 2, 57, 74);5;3.65031;12166581;492
164;C(164, 2, 68, 73);5;3.65031;12166581;492
164;C(164, 3, 20, 53);5;3.65031;12166581;492
164;C(164, 3, 22, 26);5;3.65031;12166581;492
164;C(164, 3, 26, 68);5;3.65031;12166581;492
164;C(164, 3, 30, 43);5;3.65031;12166581;492
164;C(164, 3, 32, 54);5;3.65031;12166581;492
164;C(164, 3, 36, 71);5;3.65031;12166581;492
164;C(164, 3, 57, 78);5;3.65031;12166581;492
164;C(164, 4, 5, 66);5;3.65031;12166581;492
164;C(164, 4, 15, 58);5;3.65031;12166581;492
164;C(164, 4, 17, 27);5;3.65031;12166581;492
164;C(164, 4, 55, 65);5;3.65031;12166581;492
164;C(164, 4, 58, 67);5;3.65031;12166581;492
164;C(164, 4, 66, 77);5;3.65031;12166581;492
164;C(164, 5, 9, 60);5;3.65031;12166581;492
164;C(164, 5, 17, 50);5;3.65031;12166581;492
164;C(164, 5, 18, 66);5;3.65031;12166581;492
164;C(164, 5, 21, 76);5;3.65031;12166581;492
164;C(164, 5, 34, 69);5;3.65031;12166581;492
164;C(164, 5, 56, 74);5;3.65031;12166581;492
164;C(164, 6, 7, 58);5;3.65031;12166581;492
164;C(164, 6, 7, 60);5;3.65031;12166581;492
164;C(164, 6, 17, 25);5;3.65031;12166581;492
164;C(164, 6, 22, 29);5;3.65031;12166581;492
164;C(164, 6, 22, 53);5;3.65031;12166581;492
164;C(164, 6, 27, 40);5;3.65031;12166581;492
164;C(164, 6, 40, 55);5;3.65031;12166581;492
164;C(164, 6, 57, 65);5;3.65031;12166581;492
164;C(164, 6, 58, 75);5;3.65031;12166581;492
164;C(164, 6, 60, 75);5;3.65031;12166581;492
164;C(164, 7, 8, 69);5;3.65031;12166581;492
164;C(164, 7, 9, 70);5;3.65031;12166581;492
164;C(164, 7, 18, 31);5;3.65031;12166581;492
164;C(164, 7, 20, 38);5;3.65031;12166581;492
164;C(164, 7, 53, 80);5;3.65031;12166581;492
164;C(164, 8, 11, 34);5;3.65031;12166581;492
164;C(164, 8, 13, 75);5;3.65031;12166581;492
164;C(164, 8, 31, 50);5;3.65031;12166581;492
164;C(164, 8, 34, 71);5;3.65031;12166581;492
164;C(164, 8, 50, 51);5;3.65031;12166581;492
164;C(164, 9, 35, 74);5;3.65031;12166581;492
164;C(164, 9, 40, 78);5;3.65031;12166581;492
164;C(164, 9, 49, 56);5;3.65031;12166581;492
164;C(164, 9, 66, 78);5;3.65031;12166581;492
164;C(164, 10, 12, 37);5;3.65031;12166581;492
164;C(164, 10, 12, 45);5;3.65031;12166581;492
164;C(164, 10, 13, 81);5;3.65031;12166581;492
164;C(164, 10, 18, 21);5;3.65031;12166581;492
164;C(164, 10, 18, 61);5;3.65031;12166581;492
164;C(164, 10, 39, 42);5;3.65031;12166581;492
164;C(164, 10, 39, 64);5;3.65031;12166581;492
164;C(164, 10, 42, 43);5;3.65031;12166581;492
164;C(164, 10, 43, 64);5;3.65031;12166581;492
164;C(164, 11, 13, 32);5;3.65031;12166581;492
164;C(164, 11, 14, 24);5;3.65031;12166581;492
164;C(164, 11, 14, 26);5;3.65031;12166581;492
164;C(164, 11, 36, 79);5;3.65031;12166581;492
164;C(164, 11, 42, 45);5;3.65031;12166581;492
164;C(164, 11, 54, 61);5;3.65031;12166581;492
164;C(164, 12, 15, 34);5;3.65031;12166581;492
164;C(164, 12, 34, 67);5;3.65031;12166581;492
164;C(164, 12, 51, 81);5;3.65031;12166581;492
164;C(164, 13, 14, 58);5;3.65031;12166581;492
164;C(164, 13, 34, 77);5;3.65031;12166581;492
164;C(164, 13, 58, 76);5;3.65031;12166581;492
164;C(164, 13, 70, 80);5;3.65031;12166581;492
164;C(164, 14, 15, 51);5;3.65031;12166581;492
164;C(164, 14, 16, 19);5;3.65031;12166581;492
164;C(164, 14, 16, 63);5;3.65031;12166581;492
164;C(164, 14, 24, 71);5;3.65031;12166581;492
164;C(164, 14, 26, 71);5;3.65031;12166581;492
164;C(164, 14, 31, 67);5;3.65031;12166581;492
164;C(164, 14, 58, 69);5;3.65031;12166581;492
164;C(164, 15, 16, 27);5;3.65031;12166581;492
164;C(164, 15, 34, 54);5;3.65031;12166581;492
164;C(164, 15, 43, 62);5;3.65031;12166581;492
164;C(164, 15, 63, 64);5;3.65031;12166581;492
164;C(164, 16, 18, 21);5;3.65031;12166581;492
164;C(164, 16, 18, 61);5;3.65031;12166581;492
164;C(164, 16, 55, 67);5;3.65031;12166581;492
164;C(164, 17, 22, 72);5;3.65031;12166581;492
164;C(164, 17, 35, 40);5;3.65031;12166581;492
164;C(164, 17, 38, 52);5;3.65031;12166581;492
164;C(164, 17, 38, 70);5;3.65031;12166581;492
164;C(164, 18, 44, 81);5;3.65031;12166581;492
164;C(164, 18, 51, 75);5;3.65031;12166581;492
164;C(164, 18, 66, 77);5;3.65031;12166581;492
164;C(164, 19, 30, 54);5;3.65031;12166581;492
164;C(164, 19, 47, 72);5;3.65031;12166581;492
164;C(164, 19, 48, 54);5;3.65031;12166581;492
164;C(164, 19, 64, 67);5;3.65031;12166581;492
164;C(164, 20, 29, 79);5;3.65031;12166581;492
164;C(164, 20, 38, 75);5;3.65031;12166581;492
164;C(164, 21, 24, 43);5;3.65031;12166581;492
164;C(164, 21, 27, 46);5;3.65031;12166581;492
164;C(164, 21, 50, 60);5;3.65031;12166581;492
164;C(164, 21, 54, 71);5;3.65031;12166581;492
164;C(164, 22, 26, 79);5;3.65031;12166581;492
164;C(164, 22, 29, 56);5;3.65031;12166581;492
164;C(164, 22, 35, 45);5;3.65031;12166581;492
164;C(164, 22, 37, 47);5;3.65031;12166581;492
164;C(164, 22, 53, 56);5;3.65031;12166581;492
164;C(164, 22, 65, 72);5;3.65031;12166581;492
164;C(164, 23, 28, 78);5;3.65031;12166581;492
164;C(164, 23, 31, 44);5;3.65031;12166581;492
164;C(164, 23, 50, 74);5;3.65031;12166581;492
164;C(164, 23, 52, 57);5;3.65031;12166581;492
164;C(164, 23, 53, 66);5;3.65031;12166581;492
164;C(164, 23, 55, 58);5;3.65031;12166581;492
164;C(164, 23, 74, 80);5;3.65031;12166581;492
164;C(164, 24, 33, 62);5;3.65031;12166581;492
164;C(164, 24, 39, 61);5;3.65031;12166581;492
164;C(164, 24, 49, 62);5;3.65031;12166581;492
164;C(164, 25, 28, 45);5;3.65031;12166581;492
164;C(164, 25, 42, 48);5;3.65031;12166581;492
164;C(164, 25, 52, 59);5;3.65031;12166581;492
164;C(164, 25, 78, 79);5;3.65031;12166581;492
164;C(164, 26, 35, 64);5;3.65031;12166581;492
164;C(164, 26, 47, 64);5;3.65031;12166581;492
164;C(164, 26, 63, 81);5;3.65031;12166581;492
164;C(164, 26, 68, 79);5;3.65031;12166581;492
164;C(164, 27, 34, 70);5;3.65031;12166581;492
164;C(164, 27, 44, 70);5;3.65031;12166581;492
164;C(164, 27, 58, 59);5;3.65031;12166581;492
164;C(164, 28, 30, 35);5;3.65031;12166581;492
164;C(164, 28, 30, 47);5;3.65031;12166581;492
164;C(164, 28, 37, 57);5;3.65031;12166581;492
164;C(164, 28, 59, 78);5;3.65031;12166581;492
164;C(164, 29, 30, 36);5;3.65031;12166581;492
164;C(164, 29, 33, 38);5;3.65031;12166581;492
164;C(164, 29, 59, 66);5;3.65031;12166581;492
164;C(164, 29, 75, 80);5;3.65031;12166581;492
164;C(164, 30, 35, 38);5;3.65031;12166581;492
164;C(164, 30, 36, 53);5;3.65031;12166581;492
164;C(164, 30, 38, 47);5;3.65031;12166581;492
164;C(164, 30, 39, 79);5;3.65031;12166581;492
164;C(164, 30, 54, 63);5;3.65031;12166581;492
164;C(164, 31, 46, 50);5;3.65031;12166581;492
164;C(164, 31, 52, 66);5;3.65031;12166581;492
164;C(164, 32, 46, 81);5;3.65031;12166581;492
164;C(164, 32, 54, 79);5;3.65031;12166581;492
164;C(164, 32, 69, 71);5;3.65031;12166581;492
164;C(164, 33, 39, 68);5;3.65031;12166581;492
164;C(164, 33, 42, 72);5;3.65031;12166581;492
164;C(164, 33, 42, 78);5;3.65031;12166581;492
164;C(164, 33, 56, 73);5;3.65031;12166581;492
164;C(164, 34, 54, 67);5;3.65031;12166581;492
164;C(164, 34, 55, 70);5;3.65031;12166581;492
164;C(164, 35, 63, 72);5;3.65031;12166581;492
164;C(164, 36, 37, 62);5;3.65031;12166581;492
164;C(164, 36, 45, 62);5;3.65031;12166581;492
164;C(164, 37, 42, 71);5;3.65031;12166581;492
164;C(164, 38, 49, 53);5;3.65031;12166581;492
164;C(164, 38, 52, 65);5;3.65031;12166581;492
164;C(164, 38, 65, 70);5;3.65031;12166581;492
164;C(164, 39, 46, 76);5;3.65031;12166581;492
164;C(164, 39, 62, 67);5;3.65031;12166581;492
164;C(164, 40, 47, 65);5;3.65031;12166581;492
164;C(164, 40, 73, 78);5;3.65031;12166581;492
164;C(164, 42, 48, 57);5;3.65031;12166581;492
164;C(164, 42, 49, 72);5;3.65031;12166581;492
164;C(164, 42, 49, 78);5;3.65031;12166581;492
164;C(164, 43, 46, 76);5;3.65031;12166581;492
164;C(164, 43, 49, 68);5;3.65031;12166581;492
164;C(164, 44, 51, 59);5;3.65031;12166581;492
164;C(164, 44, 55, 70);5;3.65031;12166581;492
164;C(164, 45, 48, 81);5;3.65031;12166581;492
164;C(164, 46, 50, 51);5;3.65031;12166581;492
164;C(164, 46, 55, 61);5;3.65031;12166581;492
164;C(164, 46, 62, 81);5;3.65031;12166581;492
164;C(164, 47, 73, 74);5;3.65031;12166581;492
164;C(164, 48, 54, 63);5;3.65031;12166581;492
164;C(164, 50, 59, 74);5;3.65031;12166581;492
164;C(164, 50, 60, 61);5;3.65031;12166581;492
164;C(164, 50, 65, 77);5;3.65031;12166581;492
164;C(164, 51, 52, 66);5;3.65031;12166581;492
164;C(164, 56, 74, 77);5;3.65031;12166581;492
164;C(164, 58, 69, 76);5;3.65031;12166581;492
164;C(164, 59, 74, 80);5;3.65031;12166581;492
164;C(164, 60, 73, 77);5;3.65031;12166581;492
164;C(164, 61, 76, 77);5;3.65031;12166581;492
164;C(164, 66, 73, 78);5;3.65031;12166581;492
164;C(164, 69, 70, 80);5;3.65031;12166581;492
164;C(164, 70, 73, 75);5;3.65031;12166581;492
165;C(165, 1, 9, 71);5;3.65854;13066178;495
165;C(165, 1, 16, 26);5;3.65854;13066178;495
165;C(165, 1, 19, 26);5;3.65854;13066178;495
165;C(165, 1, 19, 31);5;3.65854;13066178;495
165;C(165, 1, 51, 79);5;3.65854;13066178;495
165;C(165, 2, 7, 63);5;3.65854;13066178;495
165;C(165, 2, 18, 23);5;3.65854;13066178;495
165;C(165, 2, 32, 52);5;3.65854;13066178;495
165;C(165, 2, 38, 52);5;3.65854;13066178;495
165;C(165, 2, 38, 62);5;3.65854;13066178;495
165;C(165, 3, 13, 37);5;3.65854;13066178;495
165;C(165, 3, 68, 73);5;3.65854;13066178;495
165;C(165, 4, 14, 39);5;3.65854;13066178;495
165;C(165, 4, 36, 46);5;3.65854;13066178;495
165;C(165, 4, 41, 76);5;3.65854;13066178;495
165;C(165, 4, 61, 64);5;3.65854;13066178;495
165;C(165, 4, 61, 76);5;3.65854;13066178;495
165;C(165, 6, 19, 29);5;3.65854;13066178;495
165;C(165, 6, 26, 74);5;3.65854;13066178;495
165;C(165, 7, 17, 32);5;3.65854;13066178;495
165;C(165, 7, 17, 53);5;3.65854;13066178;495
165;C(165, 7, 27, 58);5;3.65854;13066178;495
165;C(165, 7, 32, 52);5;3.65854;13066178;495
165;C(165, 8, 13, 43);5;3.65854;13066178;495
165;C(165, 8, 13, 82);5;3.65854;13066178;495
165;C(165, 8, 28, 78);5;3.65854;13066178;495
165;C(165, 8, 37, 43);5;3.65854;13066178;495
165;C(165, 8, 72, 73);5;3.65854;13066178;495
165;C(165, 9, 16, 56);5;3.65854;13066178;495
165;C(165, 12, 17, 52);5;3.65854;13066178;495
165;C(165, 12, 38, 58);5;3.65854;13066178;495
165;C(165, 13, 48, 67);5;3.65854;13066178;495
165;C(165, 13, 73, 82);5;3.65854;13066178;495
165;C(165, 14, 34, 59);5;3.65854;13066178;495
165;C(165, 14, 34, 64);5;3.65854;13066178;495
165;C(165, 14, 49, 54);5;3.65854;13066178;495
165;C(165, 14, 61, 64);5;3.65854;13066178;495
165;C(165, 16, 19, 21);5;3.65854;13066178;495
165;C(165, 16, 26, 79);5;3.65854;13066178;495
165;C(165, 16, 74, 79);5;3.65854;13066178;495
165;C(165, 17, 23, 42);5;3.65854;13066178;495
165;C(165, 17, 53, 58);5;3.65854;13066178;495
165;C(165, 18, 32, 53);5;3.65854;13066178;495
165;C(165, 19, 31, 71);5;3.65854;13066178;495
165;C(165, 21, 71, 74);5;3.65854;13066178;495
165;C(165, 23, 38, 62);5;3.65854;13066178;495
165;C(165, 23, 53, 58);5;3.65854;13066178;495
165;C(165, 23, 58, 62);5;3.65854;13066178;495
165;C(165, 24, 34, 61);5;3.65854;13066178;495
165;C(165, 24, 49, 76);5;3.65854;13066178;495
165;C(165, 26, 31, 69);5;3.65854;13066178;495
165;C(165, 27, 52, 62);5;3.65854;13066178;495
165;C(165, 28, 37, 43);5;3.65854;13066178;495
165;C(165, 28, 37, 68);5;3.65854;13066178;495
165;C(165, 28, 47, 68);5;3.65854;13066178;495
165;C(165, 28, 57, 67);5;3.65854;13066178;495
165;C(165, 29, 31, 71);5;3.65854;13066178;495
165;C(165, 29, 56, 71);5;3.65854;13066178;495
165;C(165, 29, 56, 74);5;3.65854;13066178;495
165;C(165, 29, 69, 79);5;3.65854;13066178;495
165;C(165, 31, 51, 56);5;3.65854;13066178;495
165;C(165, 32, 38, 42);5;3.65854;13066178;495
165;C(165, 34, 46, 81);5;3.65854;13066178;495
165;C(165, 34, 49, 59);5;3.65854;13066178;495
165;C(165, 36, 59, 64);5;3.65854;13066178;495
165;C(165, 37, 47, 72);5;3.65854;13066178;495
165;C(165, 39, 41, 59);5;3.65854;13066178;495
165;C(165, 41, 46, 49);5;3.65854;13066178;495
165;C(165, 41, 46, 76);5;3.65854;13066178;495
165;C(165, 41, 54, 61);5;3.65854;13066178;495
165;C(165, 43, 48, 68);5;3.65854;13066178;495
165;C(165, 43, 57, 82);5;3.65854;13066178;495
165;C(165, 46, 49, 59);5;3.65854;13066178;495
165;C(165, 47, 67, 68);5;3.65854;13066178;495
165;C(165, 47, 67, 73);5;3.65854;13066178;495
165;C(165, 47, 78, 82);5;3.65854;13066178;495
165;C(165, 53, 62, 63);5;3.65854;13066178;495
165;C(165, 56, 74, 79);5;3.65854;13066178;495
165;C(165, 64, 76, 81);5;3.65854;13066178;495
165;C(165, 67, 73, 82);5;3.65854;13066178;495
166;C(166, 1, 7, 64);5;3.67879;13045995;498
166;C(166, 1, 10, 70);5;3.67879;13045995;498
166;C(166, 1, 16, 26);5;3.67879;13045995;498
166;C(166, 1, 62, 71);5;3.67879;13045995;498
166;C(166, 2, 13, 75);5;3.67879;13045995;498
166;C(166, 2, 14, 33);5;3.67879;13045995;498
166;C(166, 2, 14, 51);5;3.67879;13045995;498
166;C(166, 2, 19, 24);5;3.67879;13045995;498
166;C(166, 2, 24, 31);5;3.67879;13045995;498
166;C(166, 3, 20, 47);5;3.67879;13045995;498
166;C(166, 3, 21, 26);5;3.67879;13045995;498
166;C(166, 3, 30, 44);5;3.67879;13045995;498
166;C(166, 3, 48, 78);5;3.67879;13045995;498
166;C(166, 4, 17, 28);5;3.67879;13045995;498
166;C(166, 4, 19, 28);5;3.67879;13045995;498
166;C(166, 4, 21, 48);5;3.67879;13045995;498
166;C(166, 4, 45, 48);5;3.67879;13045995;498
166;C(166, 4, 57, 67);5;3.67879;13045995;498
166;C(166, 5, 12, 35);5;3.67879;13045995;498
166;C(166, 5, 18, 50);5;3.67879;13045995;498
166;C(166, 5, 22, 23);5;3.67879;13045995;498
166;C(166, 5, 36, 80);5;3.67879;13045995;498
166;C(166, 6, 13, 42);5;3.67879;13045995;498
166;C(166, 6, 39, 59);5;3.67879;13045995;498
166;C(166, 6, 42, 67);5;3.67879;13045995;498
166;C(166, 6, 57, 72);5;3.67879;13045995;498
166;C(166, 6, 72, 73);5;3.67879;13045995;498
166;C(166, 7, 8, 70);5;3.67879;13045995;498
166;C(166, 7, 16, 54);5;3.67879;13045995;498
166;C(166, 7, 49, 50);5;3.67879;13045995;498
166;C(166, 8, 31, 51);5;3.67879;13045995;498
166;C(166, 8, 41, 70);5;3.67879;13045995;498
166;C(166, 8, 45, 56);5;3.67879;13045995;498
166;C(166, 8, 49, 56);5;3.67879;13045995;498
166;C(166, 9, 22, 68);5;3.67879;13045995;498
166;C(166, 9, 25, 60);5;3.67879;13045995;498
166;C(166, 9, 34, 76);5;3.67879;13045995;498
166;C(166, 9, 63, 78);5;3.67879;13045995;498
166;C(166, 10, 11, 46);5;3.67879;13045995;498
166;C(166, 10, 43, 65);5;3.67879;13045995;498
166;C(166, 10, 46, 71);5;3.67879;13045995;498
166;C(166, 10, 70, 77);5;3.67879;13045995;498
166;C(166, 11, 18, 49);5;3.67879;13045995;498
166;C(166, 11, 40, 77);5;3.67879;13045995;498
166;C(166, 11, 56, 60);5;3.67879;13045995;498
166;C(166, 12, 22, 31);5;3.67879;13045995;498
166;C(166, 12, 22, 63);5;3.67879;13045995;498
166;C(166, 12, 51, 82);5;3.67879;13045995;498
166;C(166, 12, 57, 82);5;3.67879;13045995;498
166;C(166, 13, 24, 73);5;3.67879;13045995;498
166;C(166, 13, 36, 80);5;3.67879;13045995;498
166;C(166, 14, 25, 68);5;3.67879;13045995;498
166;C(166, 14, 27, 75);5;3.67879;13045995;498
166;C(166, 14, 65, 68);5;3.67879;13045995;498
166;C(166, 15, 16, 54);5;3.67879;13045995;498
166;C(166, 15, 36, 61);5;3.67879;13045995;498
166;C(166, 15, 58, 74);5;3.67879;13045995;498
166;C(166, 15, 66, 69);5;3.67879;13045995;498
166;C(166, 16, 19, 21);5;3.67879;13045995;498
166;C(166, 16, 26, 69);5;3.67879;13045995;498
166;C(166, 17, 45, 58);5;3.67879;13045995;498
166;C(166, 17, 47, 74);5;3.67879;13045995;498
166;C(166, 17, 56, 60);5;3.67879;13045995;498
166;C(166, 18, 35, 40);5;3.67879;13045995;498
166;C(166, 18, 39, 40);5;3.67879;13045995;498
166;C(166, 18, 50, 53);5;3.67879;13045995;498
166;C(166, 19, 33, 54);5;3.67879;13045995;498
166;C(166, 20, 26, 71);5;3.67879;13045995;498
166;C(166, 20, 26, 81);5;3.67879;13045995;498
166;C(166, 20, 59, 74);5;3.67879;13045995;498
166;C(166, 20, 61, 74);5;3.67879;13045995;498
166;C(166, 21, 24, 44);5;3.67879;13045995;498
166;C(166, 22, 43, 68);5;3.67879;13045995;498
166;C(166, 23, 27, 68);5;3.67879;13045995;498
166;C(166, 23, 36, 66);5;3.67879;13045995;498
166;C(166, 23, 50, 64);5;3.67879;13045995;498
166;C(166, 24, 43, 44);5;3.67879;13045995;498
166;C(166, 25, 51, 56);5;3.67879;13045995;498
166;C(166, 25, 76, 82);5;3.67879;13045995;498
166;C(166, 27, 38, 66);5;3.67879;13045995;498
166;C(166, 27, 62, 64);5;3.67879;13045995;498
166;C(166, 28, 29, 67);5;3.67879;13045995;498
166;C(166, 28, 30, 33);5;3.67879;13045995;498
166;C(166, 28, 30, 47);5;3.67879;13045995;498
166;C(166, 29, 30, 37);5;3.67879;13045995;498
166;C(166, 29, 34, 76);5;3.67879;13045995;498
166;C(166, 29, 38, 42);5;3.67879;13045995;498
166;C(166, 30, 44, 65);5;3.67879;13045995;498
166;C(166, 31, 43, 70);5;3.67879;13045995;498
166;C(166, 32, 41, 45);5;3.67879;13045995;498
166;C(166, 32, 52, 55);5;3.67879;13045995;498
166;C(166, 32, 52, 81);5;3.67879;13045995;498
166;C(166, 32, 53, 58);5;3.67879;13045995;498
166;C(166, 32, 58, 69);5;3.67879;13045995;498
166;C(166, 33, 46, 65);5;3.67879;13045995;498
166;C(166, 34, 37, 72);5;3.67879;13045995;498
166;C(166, 34, 53, 55);5;3.67879;13045995;498
166;C(166, 34, 63, 72);5;3.67879;13045995;498
166;C(166, 35, 62, 80);5;3.67879;13045995;498
166;C(166, 35, 79, 82);5;3.67879;13045995;498
166;C(166, 36, 66, 73);5;3.67879;13045995;498
166;C(166, 37, 38, 66);5;3.67879;13045995;498
166;C(166, 37, 44, 73);5;3.67879;13045995;498
166;C(166, 38, 42, 75);5;3.67879;13045995;498
166;C(166, 38, 69, 81);5;3.67879;13045995;498
166;C(166, 39, 53, 72);5;3.67879;13045995;498
166;C(166, 39, 58, 74);5;3.67879;13045995;498
166;C(166, 40, 52, 59);5;3.67879;13045995;498
166;C(166, 40, 52, 79);5;3.67879;13045995;498
166;C(166, 41, 48, 78);5;3.67879;13045995;498
166;C(166, 41, 52, 77);5;3.67879;13045995;498
166;C(166, 42, 59, 81);5;3.67879;13045995;498
