Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
210;C(210, 18, 75, 86);6;3.97608;34850948;630
210;C(210, 24, 68, 75);6;3.97608;34850948;630
210;C(210, 26, 75, 102);6;3.97608;34850948;630
210;C(210, 32, 36, 45);6;3.97608;34850948;630
210;C(210, 36, 38, 45);6;3.97608;34850948;630
210;C(210, 44, 75, 102);6;3.97608;34850948;630
210;C(210, 45, 46, 78);6;3.97608;34850948;630
210;C(210, 45, 48, 74);6;3.97608;34850948;630
210;C(210, 45, 78, 94);6;3.97608;34850948;630
210;C(210, 58, 66, 75);6;3.97608;34850948;630
210;C(210, 66, 75, 82);6;3.97608;34850948;630
211;C(211, 1, 12, 64);6;3.98095;39236707;633
211;C(211, 1, 13, 89);6;3.98095;39236707;633
211;C(211, 1, 65, 88);6;3.98095;39236707;633
211;C(211, 2, 24, 83);6;3.98095;39236707;633
211;C(211, 2, 26, 33);6;3.98095;39236707;633
211;C(211, 2, 35, 81);6;3.98095;39236707;633
211;C(211, 3, 16, 53);6;3.98095;39236707;633
211;C(211, 3, 19, 36);6;3.98095;39236707;633
211;C(211, 3, 39, 56);6;3.98095;39236707;633
211;C(211, 4, 45, 48);6;3.98095;39236707;633
211;C(211, 4, 49, 70);6;3.98095;39236707;633
211;C(211, 4, 52, 66);6;3.98095;39236707;633
211;C(211, 5, 18, 97);6;3.98095;39236707;633
211;C(211, 5, 23, 65);6;3.98095;39236707;633
211;C(211, 5, 60, 102);6;3.98095;39236707;633
211;C(211, 6, 32, 105);6;3.98095;39236707;633
211;C(211, 6, 38, 72);6;3.98095;39236707;633
211;C(211, 6, 78, 99);6;3.98095;39236707;633
211;C(211, 7, 10, 91);6;3.98095;39236707;633
211;C(211, 7, 17, 33);6;3.98095;39236707;633
211;C(211, 7, 26, 84);6;3.98095;39236707;633
211;C(211, 8, 71, 98);6;3.98095;39236707;633
211;C(211, 8, 79, 104);6;3.98095;39236707;633
211;C(211, 8, 90, 96);6;3.98095;39236707;633
211;C(211, 9, 43, 94);6;3.98095;39236707;633
211;C(211, 9, 48, 52);6;3.98095;39236707;633
211;C(211, 9, 57, 103);6;3.98095;39236707;633
211;C(211, 10, 17, 36);6;3.98095;39236707;633
211;C(211, 10, 46, 81);6;3.98095;39236707;633
211;C(211, 11, 68, 76);6;3.98095;39236707;633
211;C(211, 11, 71, 79);6;3.98095;39236707;633
211;C(211, 11, 82, 87);6;3.98095;39236707;633
211;C(211, 12, 13, 55);6;3.98095;39236707;633
211;C(211, 12, 67, 76);6;3.98095;39236707;633
211;C(211, 13, 42, 102);6;3.98095;39236707;633
211;C(211, 14, 20, 29);6;3.98095;39236707;633
211;C(211, 14, 34, 66);6;3.98095;39236707;633
211;C(211, 14, 43, 52);6;3.98095;39236707;633
211;C(211, 15, 16, 69);6;3.98095;39236707;633
211;C(211, 15, 31, 95);6;3.98095;39236707;633
211;C(211, 15, 54, 80);6;3.98095;39236707;633
211;C(211, 16, 19, 31);6;3.98095;39236707;633
211;C(211, 17, 19, 50);6;3.98095;39236707;633
211;C(211, 18, 23, 86);6;3.98095;39236707;633
211;C(211, 18, 96, 104);6;3.98095;39236707;633
211;C(211, 20, 34, 72);6;3.98095;39236707;633
211;C(211, 20, 49, 92);6;3.98095;39236707;633
211;C(211, 21, 30, 62);6;3.98095;39236707;633
211;C(211, 21, 41, 78);6;3.98095;39236707;633
211;C(211, 21, 51, 99);6;3.98095;39236707;633
211;C(211, 22, 37, 47);6;3.98095;39236707;633
211;C(211, 22, 53, 69);6;3.98095;39236707;633
211;C(211, 22, 59, 75);6;3.98095;39236707;633
211;C(211, 23, 63, 88);6;3.98095;39236707;633
211;C(211, 24, 26, 101);6;3.98095;39236707;633
211;C(211, 24, 59, 77);6;3.98095;39236707;633
211;C(211, 25, 63, 90);6;3.98095;39236707;633
211;C(211, 25, 88, 89);6;3.98095;39236707;633
211;C(211, 25, 96, 97);6;3.98095;39236707;633
211;C(211, 27, 40, 98);6;3.98095;39236707;633
211;C(211, 27, 55, 67);6;3.98095;39236707;633
211;C(211, 27, 71, 82);6;3.98095;39236707;633
211;C(211, 28, 40, 58);6;3.98095;39236707;633
211;C(211, 28, 68, 79);6;3.98095;39236707;633
211;C(211, 28, 86, 104);6;3.98095;39236707;633
211;C(211, 29, 43, 74);6;3.98095;39236707;633
211;C(211, 29, 45, 49);6;3.98095;39236707;633
211;C(211, 30, 32, 73);6;3.98095;39236707;633
211;C(211, 30, 51, 103);6;3.98095;39236707;633
211;C(211, 31, 50, 85);6;3.98095;39236707;633
211;C(211, 32, 38, 62);6;3.98095;39236707;633
211;C(211, 33, 35, 50);6;3.98095;39236707;633
211;C(211, 34, 38, 100);6;3.98095;39236707;633
211;C(211, 35, 46, 85);6;3.98095;39236707;633
211;C(211, 36, 39, 46);6;3.98095;39236707;633
211;C(211, 37, 59, 83);6;3.98095;39236707;633
211;C(211, 37, 84, 91);6;3.98095;39236707;633
211;C(211, 39, 85, 95);6;3.98095;39236707;633
211;C(211, 40, 67, 68);6;3.98095;39236707;633
211;C(211, 41, 62, 100);6;3.98095;39236707;633
211;C(211, 41, 70, 92);6;3.98095;39236707;633
211;C(211, 42, 55, 82);6;3.98095;39236707;633
211;C(211, 42, 60, 87);6;3.98095;39236707;633
211;C(211, 44, 61, 93);6;3.98095;39236707;633
211;C(211, 44, 73, 105);6;3.98095;39236707;633
211;C(211, 44, 74, 94);6;3.98095;39236707;633
211;C(211, 45, 74, 93);6;3.98095;39236707;633
211;C(211, 47, 54, 69);6;3.98095;39236707;633
211;C(211, 47, 84, 101);6;3.98095;39236707;633
211;C(211, 48, 57, 93);6;3.98095;39236707;633
211;C(211, 51, 57, 61);6;3.98095;39236707;633
211;C(211, 53, 56, 75);6;3.98095;39236707;633
211;C(211, 54, 77, 101);6;3.98095;39236707;633
211;C(211, 56, 80, 95);6;3.98095;39236707;633
211;C(211, 58, 63, 86);6;3.98095;39236707;633
211;C(211, 58, 90, 98);6;3.98095;39236707;633
211;C(211, 60, 64, 65);6;3.98095;39236707;633
211;C(211, 61, 99, 105);6;3.98095;39236707;633
211;C(211, 64, 76, 87);6;3.98095;39236707;633
211;C(211, 66, 70, 100);6;3.98095;39236707;633
211;C(211, 72, 78, 92);6;3.98095;39236707;633
211;C(211, 73, 94, 103);6;3.98095;39236707;633
211;C(211, 75, 77, 80);6;3.98095;39236707;633
211;C(211, 81, 83, 91);6;3.98095;39236707;633
211;C(211, 89, 97, 102);6;3.98095;39236707;633
212;C(212, 1, 62, 78);6;4;36533800;636
212;C(212, 2, 18, 41);6;4;36533800;636
212;C(212, 2, 18, 65);6;4;36533800;636
212;C(212, 2, 19, 94);6;4;36533800;636
212;C(212, 2, 87, 94);6;4;36533800;636
212;C(212, 3, 22, 26);6;4;36533800;636
212;C(212, 5, 34, 98);6;4;36533800;636
212;C(212, 6, 17, 54);6;4;36533800;636
212;C(212, 6, 49, 70);6;4;36533800;636
212;C(212, 6, 54, 89);6;4;36533800;636
212;C(212, 6, 57, 70);6;4;36533800;636
212;C(212, 7, 10, 90);6;4;36533800;636
212;C(212, 9, 66, 78);6;4;36533800;636
212;C(212, 10, 11, 46);6;4;36533800;636
212;C(212, 10, 46, 95);6;4;36533800;636
212;C(212, 10, 90, 99);6;4;36533800;636
212;C(212, 13, 42, 46);6;4;36533800;636
212;C(212, 14, 22, 27);6;4;36533800;636
212;C(212, 14, 22, 79);6;4;36533800;636
212;C(212, 14, 31, 86);6;4;36533800;636
212;C(212, 14, 75, 86);6;4;36533800;636
212;C(212, 15, 82, 102);6;4;36533800;636
212;C(212, 18, 50, 51);6;4;36533800;636
212;C(212, 18, 50, 55);6;4;36533800;636
212;C(212, 21, 30, 58);6;4;36533800;636
212;C(212, 22, 26, 103);6;4;36533800;636
212;C(212, 23, 58, 98);6;4;36533800;636
212;C(212, 25, 42, 66);6;4;36533800;636
212;C(212, 26, 35, 50);6;4;36533800;636
212;C(212, 26, 50, 71);6;4;36533800;636
212;C(212, 29, 70, 102);6;4;36533800;636
212;C(212, 30, 33, 74);6;4;36533800;636
212;C(212, 30, 58, 85);6;4;36533800;636
212;C(212, 30, 73, 74);6;4;36533800;636
212;C(212, 34, 45, 94);6;4;36533800;636
212;C(212, 34, 61, 94);6;4;36533800;636
212;C(212, 34, 98, 101);6;4;36533800;636
212;C(212, 37, 38, 82);6;4;36533800;636
212;C(212, 38, 43, 90);6;4;36533800;636
212;C(212, 38, 63, 90);6;4;36533800;636
212;C(212, 38, 69, 82);6;4;36533800;636
212;C(212, 39, 74, 86);6;4;36533800;636
212;C(212, 42, 46, 93);6;4;36533800;636
212;C(212, 42, 66, 81);6;4;36533800;636
212;C(212, 47, 54, 62);6;4;36533800;636
212;C(212, 54, 59, 62);6;4;36533800;636
212;C(212, 58, 83, 98);6;4;36533800;636
212;C(212, 62, 78, 105);6;4;36533800;636
212;C(212, 66, 78, 97);6;4;36533800;636
212;C(212, 67, 74, 86);6;4;36533800;636
212;C(212, 70, 77, 102);6;4;36533800;636
212;C(212, 82, 91, 102);6;4;36533800;636
213;C(213, 1, 22, 99);6;4.00943;37846752;639
213;C(213, 1, 26, 33);6;4.00943;37846752;639
213;C(213, 1, 29, 102);6;4.00943;37846752;639
213;C(213, 1, 41, 75);6;4.00943;37846752;639
213;C(213, 1, 46, 66);6;4.00943;37846752;639
213;C(213, 1, 46, 100);6;4.00943;37846752;639
213;C(213, 1, 49, 89);6;4.00943;37846752;639
213;C(213, 1, 57, 88);6;4.00943;37846752;639
213;C(213, 1, 67, 88);6;4.00943;37846752;639
213;C(213, 2, 9, 58);6;4.00943;37846752;639
213;C(213, 2, 13, 92);6;4.00943;37846752;639
213;C(213, 2, 15, 44);6;4.00943;37846752;639
213;C(213, 2, 35, 98);6;4.00943;37846752;639
213;C(213, 2, 37, 79);6;4.00943;37846752;639
213;C(213, 2, 37, 99);6;4.00943;37846752;639
213;C(213, 2, 52, 66);6;4.00943;37846752;639
213;C(213, 2, 63, 82);6;4.00943;37846752;639
213;C(213, 2, 81, 92);6;4.00943;37846752;639
213;C(213, 3, 13, 88);6;4.00943;37846752;639
213;C(213, 3, 17, 58);6;4.00943;37846752;639
213;C(213, 3, 23, 28);6;4.00943;37846752;639
213;C(213, 3, 29, 56);6;4.00943;37846752;639
213;C(213, 3, 43, 94);6;4.00943;37846752;639
213;C(213, 3, 86, 100);6;4.00943;37846752;639
213;C(213, 4, 15, 74);6;4.00943;37846752;639
213;C(213, 4, 17, 70);6;4.00943;37846752;639
213;C(213, 4, 18, 97);6;4.00943;37846752;639
213;C(213, 4, 26, 29);6;4.00943;37846752;639
213;C(213, 4, 29, 51);6;4.00943;37846752;639
213;C(213, 4, 30, 88);6;4.00943;37846752;639
213;C(213, 4, 49, 87);6;4.00943;37846752;639
213;C(213, 4, 55, 74);6;4.00943;37846752;639
213;C(213, 4, 81, 104);6;4.00943;37846752;639
213;C(213, 5, 8, 51);6;4.00943;37846752;639
213;C(213, 5, 14, 72);6;4.00943;37846752;639
213;C(213, 5, 14, 91);6;4.00943;37846752;639
213;C(213, 5, 17, 74);6;4.00943;37846752;639
213;C(213, 5, 17, 96);6;4.00943;37846752;639
213;C(213, 5, 19, 32);6;4.00943;37846752;639
213;C(213, 5, 48, 83);6;4.00943;37846752;639
213;C(213, 5, 68, 84);6;4.00943;37846752;639
213;C(213, 5, 69, 103);6;4.00943;37846752;639
213;C(213, 6, 13, 41);6;4.00943;37846752;639
213;C(213, 6, 25, 86);6;4.00943;37846752;639
213;C(213, 6, 26, 37);6;4.00943;37846752;639
213;C(213, 6, 34, 97);6;4.00943;37846752;639
213;C(213, 6, 46, 56);6;4.00943;37846752;639
213;C(213, 6, 58, 101);6;4.00943;37846752;639
213;C(213, 7, 10, 75);6;4.00943;37846752;639
213;C(213, 7, 16, 83);6;4.00943;37846752;639
213;C(213, 7, 18, 31);6;4.00943;37846752;639
213;C(213, 7, 23, 27);6;4.00943;37846752;639
213;C(213, 7, 23, 43);6;4.00943;37846752;639
213;C(213, 7, 36, 104);6;4.00943;37846752;639
213;C(213, 7, 54, 59);6;4.00943;37846752;639
213;C(213, 7, 61, 104);6;4.00943;37846752;639
213;C(213, 7, 74, 99);6;4.00943;37846752;639
213;C(213, 8, 19, 36);6;4.00943;37846752;639
213;C(213, 8, 30, 65);6;4.00943;37846752;639
213;C(213, 8, 34, 73);6;4.00943;37846752;639
213;C(213, 8, 37, 60);6;4.00943;37846752;639
213;C(213, 8, 39, 98);6;4.00943;37846752;639
213;C(213, 8, 52, 58);6;4.00943;37846752;639
213;C(213, 8, 58, 102);6;4.00943;37846752;639
213;C(213, 8, 65, 103);6;4.00943;37846752;639
213;C(213, 9, 13, 73);6;4.00943;37846752;639
213;C(213, 9, 16, 97);6;4.00943;37846752;639
213;C(213, 9, 20, 32);6;4.00943;37846752;639
213;C(213, 9, 26, 55);6;4.00943;37846752;639
213;C(213, 9, 91, 103);6;4.00943;37846752;639
213;C(213, 10, 16, 102);6;4.00943;37846752;639
213;C(213, 10, 21, 34);6;4.00943;37846752;639
213;C(213, 10, 28, 31);6;4.00943;37846752;639
213;C(213, 10, 28, 69);6;4.00943;37846752;639
213;C(213, 10, 34, 65);6;4.00943;37846752;639
213;C(213, 10, 38, 64);6;4.00943;37846752;639
213;C(213, 10, 45, 77);6;4.00943;37846752;639
213;C(213, 10, 47, 96);6;4.00943;37846752;639
213;C(213, 11, 12, 97);6;4.00943;37846752;639
213;C(213, 11, 24, 29);6;4.00943;37846752;639
213;C(213, 11, 25, 27);6;4.00943;37846752;639
213;C(213, 11, 35, 80);6;4.00943;37846752;639
213;C(213, 11, 57, 106);6;4.00943;37846752;639
213;C(213, 11, 63, 73);6;4.00943;37846752;639
213;C(213, 11, 80, 87);6;4.00943;37846752;639
213;C(213, 11, 86, 100);6;4.00943;37846752;639
213;C(213, 11, 97, 98);6;4.00943;37846752;639
213;C(213, 12, 19, 68);6;4.00943;37846752;639
213;C(213, 12, 26, 82);6;4.00943;37846752;639
213;C(213, 12, 41, 50);6;4.00943;37846752;639
213;C(213, 12, 52, 74);6;4.00943;37846752;639
213;C(213, 12, 92, 101);6;4.00943;37846752;639
213;C(213, 13, 19, 79);6;4.00943;37846752;639
213;C(213, 13, 22, 41);6;4.00943;37846752;639
213;C(213, 13, 48, 49);6;4.00943;37846752;639
213;C(213, 13, 79, 102);6;4.00943;37846752;639
213;C(213, 13, 90, 106);6;4.00943;37846752;639
213;C(213, 14, 15, 65);6;4.00943;37846752;639
213;C(213, 14, 20, 63);6;4.00943;37846752;639
213;C(213, 14, 32, 47);6;4.00943;37846752;639
213;C(213, 14, 36, 62);6;4.00943;37846752;639
213;C(213, 14, 46, 54);6;4.00943;37846752;639
213;C(213, 14, 46, 86);6;4.00943;37846752;639
213;C(213, 14, 95, 105);6;4.00943;37846752;639
213;C(213, 15, 67, 68);6;4.00943;37846752;639
213;C(213, 15, 73, 98);6;4.00943;37846752;639
213;C(213, 15, 77, 85);6;4.00943;37846752;639
213;C(213, 16, 17, 78);6;4.00943;37846752;639
213;C(213, 16, 38, 72);6;4.00943;37846752;639
213;C(213, 16, 60, 83);6;4.00943;37846752;639
213;C(213, 16, 67, 68);6;4.00943;37846752;639
213;C(213, 16, 74, 93);6;4.00943;37846752;639
213;C(213, 16, 97, 104);6;4.00943;37846752;639
213;C(213, 17, 19, 22);6;4.00943;37846752;639
213;C(213, 17, 21, 52);6;4.00943;37846752;639
213;C(213, 17, 30, 67);6;4.00943;37846752;639
213;C(213, 17, 57, 70);6;4.00943;37846752;639
213;C(213, 18, 19, 32);6;4.00943;37846752;639
213;C(213, 18, 26, 67);6;4.00943;37846752;639
213;C(213, 18, 40, 64);6;4.00943;37846752;639
213;C(213, 18, 52, 103);6;4.00943;37846752;639
213;C(213, 19, 21, 88);6;4.00943;37846752;639
213;C(213, 19, 22, 24);6;4.00943;37846752;639
213;C(213, 19, 66, 73);6;4.00943;37846752;639
213;C(213, 20, 21, 94);6;4.00943;37846752;639
213;C(213, 20, 42, 68);6;4.00943;37846752;639
213;C(213, 20, 56, 62);6;4.00943;37846752;639
213;C(213, 20, 56, 75);6;4.00943;37846752;639
213;C(213, 20, 59, 90);6;4.00943;37846752;639
213;C(213, 20, 68, 83);6;4.00943;37846752;639
213;C(213, 20, 76, 85);6;4.00943;37846752;639
213;C(213, 21, 23, 91);6;4.00943;37846752;639
213;C(213, 21, 37, 61);6;4.00943;37846752;639
213;C(213, 22, 39, 53);6;4.00943;37846752;639
213;C(213, 22, 48, 58);6;4.00943;37846752;639
213;C(213, 22, 50, 54);6;4.00943;37846752;639
213;C(213, 22, 53, 70);6;4.00943;37846752;639
213;C(213, 22, 67, 87);6;4.00943;37846752;639
213;C(213, 23, 33, 106);6;4.00943;37846752;639
213;C(213, 23, 41, 93);6;4.00943;37846752;639
213;C(213, 23, 50, 106);6;4.00943;37846752;639
213;C(213, 23, 62, 83);6;4.00943;37846752;639
213;C(213, 23, 66, 80);6;4.00943;37846752;639
213;C(213, 24, 38, 77);6;4.00943;37846752;639
213;C(213, 24, 49, 52);6;4.00943;37846752;639
213;C(213, 24, 65, 104);6;4.00943;37846752;639
213;C(213, 24, 82, 100);6;4.00943;37846752;639
213;C(213, 25, 29, 70);6;4.00943;37846752;639
213;C(213, 25, 40, 42);6;4.00943;37846752;639
213;C(213, 25, 53, 95);6;4.00943;37846752;639
213;C(213, 25, 54, 85);6;4.00943;37846752;639
213;C(213, 25, 56, 85);6;4.00943;37846752;639
213;C(213, 25, 66, 70);6;4.00943;37846752;639
213;C(213, 25, 81, 89);6;4.00943;37846752;639
213;C(213, 26, 38, 55);6;4.00943;37846752;639
213;C(213, 26, 44, 82);6;4.00943;37846752;639
213;C(213, 26, 96, 98);6;4.00943;37846752;639
213;C(213, 27, 32, 65);6;4.00943;37846752;639
213;C(213, 27, 46, 82);6;4.00943;37846752;639
213;C(213, 27, 64, 94);6;4.00943;37846752;639
213;C(213, 27, 77, 103);6;4.00943;37846752;639
213;C(213, 28, 30, 83);6;4.00943;37846752;639
213;C(213, 28, 40, 87);6;4.00943;37846752;639
213;C(213, 28, 41, 92);6;4.00943;37846752;639
213;C(213, 28, 64, 94);6;4.00943;37846752;639
213;C(213, 28, 72, 89);6;4.00943;37846752;639
213;C(213, 28, 92, 105);6;4.00943;37846752;639
213;C(213, 29, 45, 89);6;4.00943;37846752;639
213;C(213, 29, 56, 82);6;4.00943;37846752;639
213;C(213, 29, 98, 105);6;4.00943;37846752;639
213;C(213, 30, 43, 59);6;4.00943;37846752;639
213;C(213, 30, 77, 79);6;4.00943;37846752;639
213;C(213, 31, 33, 47);6;4.00943;37846752;639
213;C(213, 31, 41, 53);6;4.00943;37846752;639
213;C(213, 31, 41, 63);6;4.00943;37846752;639
213;C(213, 31, 42, 46);6;4.00943;37846752;639
213;C(213, 31, 43, 87);6;4.00943;37846752;639
213;C(213, 31, 65, 84);6;4.00943;37846752;639
213;C(213, 31, 65, 95);6;4.00943;37846752;639
213;C(213, 32, 34, 57);6;4.00943;37846752;639
213;C(213, 32, 47, 93);6;4.00943;37846752;639
213;C(213, 32, 69, 76);6;4.00943;37846752;639
213;C(213, 32, 77, 79);6;4.00943;37846752;639
213;C(213, 33, 35, 94);6;4.00943;37846752;639
213;C(213, 33, 40, 95);6;4.00943;37846752;639
213;C(213, 33, 70, 97);6;4.00943;37846752;639
213;C(213, 34, 38, 44);6;4.00943;37846752;639
213;C(213, 34, 42, 104);6;4.00943;37846752;639
213;C(213, 34, 60, 79);6;4.00943;37846752;639
213;C(213, 34, 73, 99);6;4.00943;37846752;639
213;C(213, 35, 50, 51);6;4.00943;37846752;639
213;C(213, 35, 56, 69);6;4.00943;37846752;639
213;C(213, 35, 57, 82);6;4.00943;37846752;639
213;C(213, 35, 58, 90);6;4.00943;37846752;639
213;C(213, 35, 78, 98);6;4.00943;37846752;639
213;C(213, 35, 92, 94);6;4.00943;37846752;639
213;C(213, 36, 38, 64);6;4.00943;37846752;639
213;C(213, 36, 52, 79);6;4.00943;37846752;639
213;C(213, 36, 80, 85);6;4.00943;37846752;639
213;C(213, 37, 38, 42);6;4.00943;37846752;639
213;C(213, 37, 57, 103);6;4.00943;37846752;639
213;C(213, 37, 61, 77);6;4.00943;37846752;639
213;C(213, 37, 98, 104);6;4.00943;37846752;639
213;C(213, 38, 44, 48);6;4.00943;37846752;639
213;C(213, 38, 67, 81);6;4.00943;37846752;639
213;C(213, 39, 44, 79);6;4.00943;37846752;639
213;C(213, 39, 49, 89);6;4.00943;37846752;639
213;C(213, 39, 56, 80);6;4.00943;37846752;639
213;C(213, 39, 62, 86);6;4.00943;37846752;639
213;C(213, 40, 43, 61);6;4.00943;37846752;639
213;C(213, 40, 47, 77);6;4.00943;37846752;639
213;C(213, 40, 63, 101);6;4.00943;37846752;639
213;C(213, 40, 77, 84);6;4.00943;37846752;639
213;C(213, 40, 89, 101);6;4.00943;37846752;639
213;C(213, 41, 78, 89);6;4.00943;37846752;639
213;C(213, 42, 74, 91);6;4.00943;37846752;639
213;C(213, 43, 50, 101);6;4.00943;37846752;639
213;C(213, 43, 50, 105);6;4.00943;37846752;639
213;C(213, 43, 53, 72);6;4.00943;37846752;639
213;C(213, 43, 61, 69);6;4.00943;37846752;639
213;C(213, 44, 73, 106);6;4.00943;37846752;639
213;C(213, 44, 78, 106);6;4.00943;37846752;639
213;C(213, 44, 96, 97);6;4.00943;37846752;639
213;C(213, 44, 100, 105);6;4.00943;37846752;639
213;C(213, 45, 53, 100);6;4.00943;37846752;639
213;C(213, 45, 59, 80);6;4.00943;37846752;639
213;C(213, 45, 61, 65);6;4.00943;37846752;639
213;C(213, 45, 62, 83);6;4.00943;37846752;639
213;C(213, 46, 47, 89);6;4.00943;37846752;639
213;C(213, 46, 53, 81);6;4.00943;37846752;639
213;C(213, 47, 56, 60);6;4.00943;37846752;639
213;C(213, 47, 85, 105);6;4.00943;37846752;639
213;C(213, 47, 89, 90);6;4.00943;37846752;639
213;C(213, 48, 59, 76);6;4.00943;37846752;639
213;C(213, 48, 98, 104);6;4.00943;37846752;639
213;C(213, 49, 52, 88);6;4.00943;37846752;639
213;C(213, 49, 54, 92);6;4.00943;37846752;639
213;C(213, 49, 58, 101);6;4.00943;37846752;639
213;C(213, 49, 70, 99);6;4.00943;37846752;639
213;C(213, 50, 58, 73);6;4.00943;37846752;639
213;C(213, 50, 73, 81);6;4.00943;37846752;639
213;C(213, 50, 80, 84);6;4.00943;37846752;639
213;C(213, 51, 67, 100);6;4.00943;37846752;639
213;C(213, 51, 76, 79);6;4.00943;37846752;639
213;C(213, 51, 92, 106);6;4.00943;37846752;639
213;C(213, 52, 76, 103);6;4.00943;37846752;639
213;C(213, 53, 78, 101);6;4.00943;37846752;639
213;C(213, 53, 90, 95);6;4.00943;37846752;639
213;C(213, 54, 64, 83);6;4.00943;37846752;639
213;C(213, 55, 59, 60);6;4.00943;37846752;639
213;C(213, 55, 59, 64);6;4.00943;37846752;639
213;C(213, 55, 61, 102);6;4.00943;37846752;639
213;C(213, 55, 68, 93);6;4.00943;37846752;639
213;C(213, 55, 72, 104);6;4.00943;37846752;639
213;C(213, 55, 78, 88);6;4.00943;37846752;639
213;C(213, 59, 74, 91);6;4.00943;37846752;639
213;C(213, 59, 80, 94);6;4.00943;37846752;639
213;C(213, 60, 86, 95);6;4.00943;37846752;639
213;C(213, 61, 64, 75);6;4.00943;37846752;639
213;C(213, 61, 95, 96);6;4.00943;37846752;639
213;C(213, 62, 66, 94);6;4.00943;37846752;639
213;C(213, 62, 82, 87);6;4.00943;37846752;639
213;C(213, 62, 82, 106);6;4.00943;37846752;639
213;C(213, 62, 84, 92);6;4.00943;37846752;639
213;C(213, 63, 85, 91);6;4.00943;37846752;639
213;C(213, 64, 68, 99);6;4.00943;37846752;639
213;C(213, 67, 97, 100);6;4.00943;37846752;639
213;C(213, 68, 76, 88);6;4.00943;37846752;639
213;C(213, 69, 86, 106);6;4.00943;37846752;639
213;C(213, 70, 75, 101);6;4.00943;37846752;639
213;C(213, 70, 100, 102);6;4.00943;37846752;639
213;C(213, 72, 76, 85);6;4.00943;37846752;639
213;C(213, 74, 76, 84);6;4.00943;37846752;639
213;C(213, 75, 86, 91);6;4.00943;37846752;639
213;C(213, 76, 88, 96);6;4.00943;37846752;639
213;C(213, 80, 86, 91);6;4.00943;37846752;639
213;C(213, 83, 90, 91);6;4.00943;37846752;639
213;C(213, 85, 95, 103);6;4.00943;37846752;639
213;C(213, 93, 94, 101);6;4.00943;37846752;639
213;C(213, 93, 95, 103);6;4.00943;37846752;639
214;C(214, 1, 7, 82);6;3.99531;39074917;642
214;C(214, 1, 61, 80);6;3.99531;39074917;642
214;C(214, 2, 47, 99);6;3.99531;39074917;642
214;C(214, 3, 21, 32);6;3.99531;39074917;642
214;C(214, 3, 26, 31);6;3.99531;39074917;642
214;C(214, 4, 13, 91);6;3.99531;39074917;642
214;C(214, 5, 18, 35);6;3.99531;39074917;642
214;C(214, 5, 28, 91);6;3.99531;39074917;642
214;C(214, 6, 73, 83);6;3.99531;39074917;642
214;C(214, 7, 49, 68);6;3.99531;39074917;642
214;C(214, 8, 75, 81);6;3.99531;39074917;642
214;C(214, 9, 63, 96);6;3.99531;39074917;642
214;C(214, 9, 78, 93);6;3.99531;39074917;642
214;C(214, 10, 21, 67);6;3.99531;39074917;642
214;C(214, 11, 24, 29);6;3.99531;39074917;642
214;C(214, 11, 46, 77);6;3.99531;39074917;642
214;C(214, 12, 39, 59);6;3.99531;39074917;642
214;C(214, 13, 30, 63);6;3.99531;39074917;642
214;C(214, 14, 51, 99);6;3.99531;39074917;642
214;C(214, 15, 54, 105);6;3.99531;39074917;642
214;C(214, 15, 59, 84);6;3.99531;39074917;642
214;C(214, 16, 43, 55);6;3.99531;39074917;642
214;C(214, 17, 33, 76);6;3.99531;39074917;642
214;C(214, 17, 95, 104);6;3.99531;39074917;642
214;C(214, 19, 22, 89);6;3.99531;39074917;642
214;C(214, 19, 60, 81);6;3.99531;39074917;642
214;C(214, 20, 27, 65);6;3.99531;39074917;642
214;C(214, 23, 40, 53);6;3.99531;39074917;642
214;C(214, 23, 86, 95);6;3.99531;39074917;642
214;C(214, 25, 27, 74);6;3.99531;39074917;642
214;C(214, 25, 39, 90);6;3.99531;39074917;642
214;C(214, 29, 34, 57);6;3.99531;39074917;642
214;C(214, 31, 35, 88);6;3.99531;39074917;642
214;C(214, 33, 72, 87);6;3.99531;39074917;642
214;C(214, 36, 37, 97);6;3.99531;39074917;642
214;C(214, 37, 38, 45);6;3.99531;39074917;642
214;C(214, 41, 62, 73);6;3.99531;39074917;642
214;C(214, 41, 67, 70);6;3.99531;39074917;642
214;C(214, 42, 61, 83);6;3.99531;39074917;642
214;C(214, 43, 87, 102);6;3.99531;39074917;642
214;C(214, 44, 69, 71);6;3.99531;39074917;642
214;C(214, 45, 52, 101);6;3.99531;39074917;642
214;C(214, 47, 85, 92);6;3.99531;39074917;642
214;C(214, 48, 49, 85);6;3.99531;39074917;642
214;C(214, 50, 93, 105);6;3.99531;39074917;642
214;C(214, 51, 71, 98);6;3.99531;39074917;642
214;C(214, 53, 57, 66);6;3.99531;39074917;642
214;C(214, 55, 69, 94);6;3.99531;39074917;642
214;C(214, 56, 75, 97);6;3.99531;39074917;642
214;C(214, 58, 79, 89);6;3.99531;39074917;642
214;C(214, 64, 65, 101);6;3.99531;39074917;642
214;C(214, 77, 103, 106);6;3.99531;39074917;642
214;C(214, 79, 100, 103);6;3.99531;39074917;642
215;C(215, 1, 15, 64);6;4.01869;40631874;645
215;C(215, 1, 21, 101);6;4.01869;40631874;645
