Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
367;C(367, 1, 53, 95, 111, 141);4;3.180328;3136067;1835
367;C(367, 1, 54, 60, 135, 148);4;3.180328;3136067;1835
367;C(367, 1, 54, 74, 154, 177);4;3.180328;3136067;1835
367;C(367, 1, 54, 96, 125, 131);4;3.180328;3136067;1835
367;C(367, 1, 54, 127, 159, 171);4;3.180328;3136067;1835
367;C(367, 1, 55, 61, 131, 144);4;3.180328;3136067;1835
367;C(367, 1, 55, 94, 145, 174);4;3.180328;3136067;1835
367;C(367, 1, 55, 102, 119, 169);4;3.180328;3136067;1835
367;C(367, 1, 55, 105, 143, 178);4;3.180328;3136067;1835
367;C(367, 1, 55, 143, 151, 181);4;3.180328;3136067;1835
367;C(367, 1, 56, 67, 96, 171);4;3.180328;3136067;1835
367;C(367, 1, 57, 107, 119, 137);4;3.180328;3136067;1835
367;C(367, 1, 58, 78, 170, 181);4;3.180328;3136067;1835
367;C(367, 1, 58, 95, 149, 168);4;3.180328;3136067;1835
367;C(367, 1, 59, 65, 74, 93);4;3.180328;3136067;1835
367;C(367, 1, 59, 84, 159, 180);4;3.180328;3136067;1835
367;C(367, 1, 59, 85, 129, 160);4;3.180328;3136067;1835
367;C(367, 1, 60, 65, 110, 163);4;3.180328;3136067;1835
367;C(367, 1, 60, 66, 98, 146);4;3.180328;3136067;1835
367;C(367, 1, 60, 116, 140, 150);4;3.180328;3136067;1835
367;C(367, 1, 60, 139, 156, 164);4;3.180328;3136067;1835
367;C(367, 1, 61, 67, 109, 161);4;3.180328;3136067;1835
367;C(367, 1, 61, 69, 94, 173);4;3.180328;3136067;1835
367;C(367, 1, 61, 75, 93, 101);4;3.180328;3136067;1835
367;C(367, 1, 61, 85, 131, 180);4;3.180328;3136067;1835
367;C(367, 1, 61, 93, 141, 158);4;3.180328;3136067;1835
367;C(367, 1, 61, 101, 135, 180);4;3.180328;3136067;1835
367;C(367, 1, 62, 77, 131, 163);4;3.180328;3136067;1835
367;C(367, 1, 62, 106, 116, 141);4;3.180328;3136067;1835
367;C(367, 1, 63, 70, 104, 154);4;3.180328;3136067;1835
367;C(367, 1, 63, 82, 88, 118);4;3.180328;3136067;1835
367;C(367, 1, 63, 119, 166, 171);4;3.180328;3136067;1835
367;C(367, 1, 64, 95, 102, 118);4;3.180328;3136067;1835
367;C(367, 1, 65, 85, 121, 138);4;3.180328;3136067;1835
367;C(367, 1, 65, 87, 125, 143);4;3.180328;3136067;1835
367;C(367, 1, 66, 87, 98, 113);4;3.180328;3136067;1835
367;C(367, 1, 67, 86, 118, 178);4;3.180328;3136067;1835
367;C(367, 1, 67, 113, 130, 156);4;3.180328;3136067;1835
367;C(367, 1, 67, 115, 121, 146);4;3.180328;3136067;1835
367;C(367, 1, 67, 161, 171, 177);4;3.180328;3136067;1835
367;C(367, 1, 68, 73, 170, 178);4;3.180328;3136067;1835
367;C(367, 1, 68, 79, 167, 172);4;3.180328;3136067;1835
367;C(367, 1, 68, 85, 93, 166);4;3.180328;3136067;1835
367;C(367, 1, 68, 90, 106, 167);4;3.180328;3136067;1835
367;C(367, 1, 68, 91, 120, 167);4;3.180328;3136067;1835
367;C(367, 1, 68, 113, 121, 152);4;3.180328;3136067;1835
