Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
371;C(371, 1, 15, 111, 144, 153);4;3.189189;3362015;1855
371;C(371, 1, 16, 28, 108, 174);4;3.189189;3362015;1855
371;C(371, 1, 16, 28, 145, 152);4;3.189189;3362015;1855
371;C(371, 1, 16, 43, 66, 122);4;3.189189;3362015;1855
371;C(371, 1, 16, 43, 98, 122);4;3.189189;3362015;1855
371;C(371, 1, 16, 45, 52, 131);4;3.189189;3362015;1855
371;C(371, 1, 16, 55, 81, 101);4;3.189189;3362015;1855
371;C(371, 1, 16, 55, 98, 183);4;3.189189;3362015;1855
371;C(371, 1, 16, 61, 100, 180);4;3.189189;3362015;1855
371;C(371, 1, 16, 94, 136, 148);4;3.189189;3362015;1855
371;C(371, 1, 16, 112, 141, 167);4;3.189189;3362015;1855
371;C(371, 1, 17, 23, 90, 127);4;3.189189;3362015;1855
371;C(371, 1, 17, 23, 99, 142);4;3.189189;3362015;1855
371;C(371, 1, 17, 27, 128, 151);4;3.189189;3362015;1855
371;C(371, 1, 17, 44, 137, 167);4;3.189189;3362015;1855
371;C(371, 1, 17, 57, 64, 141);4;3.189189;3362015;1855
371;C(371, 1, 17, 57, 78, 88);4;3.189189;3362015;1855
371;C(371, 1, 17, 61, 102, 115);4;3.189189;3362015;1855
371;C(371, 1, 17, 106, 163, 170);4;3.189189;3362015;1855
371;C(371, 1, 17, 109, 147, 157);4;3.189189;3362015;1855
371;C(371, 1, 18, 23, 109, 161);4;3.189189;3362015;1855
371;C(371, 1, 18, 24, 94, 133);4;3.189189;3362015;1855
371;C(371, 1, 18, 24, 107, 146);4;3.189189;3362015;1855
371;C(371, 1, 18, 24, 134, 148);4;3.189189;3362015;1855
371;C(371, 1, 18, 30, 125, 148);4;3.189189;3362015;1855
371;C(371, 1, 18, 51, 92, 98);4;3.189189;3362015;1855
371;C(371, 1, 18, 58, 120, 169);4;3.189189;3362015;1855
371;C(371, 1, 18, 67, 89, 164);4;3.189189;3362015;1855
371;C(371, 1, 18, 84, 94, 154);4;3.189189;3362015;1855
371;C(371, 1, 18, 95, 140, 151);4;3.189189;3362015;1855
371;C(371, 1, 18, 105, 111, 170);4;3.189189;3362015;1855
371;C(371, 1, 18, 106, 149, 172);4;3.189189;3362015;1855
371;C(371, 1, 19, 25, 79, 180);4;3.189189;3362015;1855
371;C(371, 1, 19, 26, 107, 148);4;3.189189;3362015;1855
371;C(371, 1, 19, 30, 44, 159);4;3.189189;3362015;1855
371;C(371, 1, 19, 30, 82, 137);4;3.189189;3362015;1855
371;C(371, 1, 19, 43, 51, 178);4;3.189189;3362015;1855
371;C(371, 1, 19, 43, 71, 126);4;3.189189;3362015;1855
371;C(371, 1, 19, 44, 137, 168);4;3.189189;3362015;1855
371;C(371, 1, 19, 46, 127, 142);4;3.189189;3362015;1855
371;C(371, 1, 19, 52, 81, 173);4;3.189189;3362015;1855
371;C(371, 1, 19, 53, 65, 114);4;3.189189;3362015;1855
371;C(371, 1, 19, 71, 83, 98);4;3.189189;3362015;1855
371;C(371, 1, 19, 79, 92, 142);4;3.189189;3362015;1855
371;C(371, 1, 19, 83, 138, 161);4;3.189189;3362015;1855
371;C(371, 1, 19, 92, 98, 125);4;3.189189;3362015;1855
371;C(371, 1, 19, 98, 141, 148);4;3.189189;3362015;1855
371;C(371, 1, 19, 129, 137, 171);4;3.189189;3362015;1855
371;C(371, 1, 20, 31, 138, 143);4;3.189189;3362015;1855
371;C(371, 1, 20, 33, 76, 125);4;3.189189;3362015;1855
371;C(371, 1, 20, 50, 77, 163);4;3.189189;3362015;1855
371;C(371, 1, 20, 63, 92, 179);4;3.189189;3362015;1855
371;C(371, 1, 20, 70, 133, 157);4;3.189189;3362015;1855
371;C(371, 1, 20, 127, 153, 161);4;3.189189;3362015;1855
371;C(371, 1, 21, 27, 92, 170);4;3.189189;3362015;1855
371;C(371, 1, 21, 38, 67, 120);4;3.189189;3362015;1855
371;C(371, 1, 21, 50, 56, 145);4;3.189189;3362015;1855
371;C(371, 1, 21, 50, 82, 88);4;3.189189;3362015;1855
371;C(371, 1, 21, 60, 72, 127);4;3.189189;3362015;1855
371;C(371, 1, 21, 69, 120, 145);4;3.189189;3362015;1855
371;C(371, 1, 21, 82, 152, 182);4;3.189189;3362015;1855
371;C(371, 1, 21, 88, 103, 136);4;3.189189;3362015;1855
371;C(371, 1, 22, 28, 96, 132);4;3.189189;3362015;1855
371;C(371, 1, 22, 35, 142, 148);4;3.189189;3362015;1855
371;C(371, 1, 22, 53, 111, 139);4;3.189189;3362015;1855
371;C(371, 1, 22, 73, 128, 134);4;3.189189;3362015;1855
371;C(371, 1, 22, 77, 107, 168);4;3.189189;3362015;1855
371;C(371, 1, 22, 83, 135, 172);4;3.189189;3362015;1855
371;C(371, 1, 22, 86, 96, 122);4;3.189189;3362015;1855
371;C(371, 1, 22, 105, 146, 156);4;3.189189;3362015;1855
371;C(371, 1, 22, 115, 133, 170);4;3.189189;3362015;1855
371;C(371, 1, 23, 33, 86, 104);4;3.189189;3362015;1855
371;C(371, 1, 23, 53, 94, 156);4;3.189189;3362015;1855
371;C(371, 1, 23, 53, 146, 164);4;3.189189;3362015;1855
371;C(371, 1, 23, 57, 133, 141);4;3.189189;3362015;1855
371;C(371, 1, 23, 65, 99, 158);4;3.189189;3362015;1855
371;C(371, 1, 23, 66, 148, 183);4;3.189189;3362015;1855
371;C(371, 1, 23, 75, 80, 88);4;3.189189;3362015;1855
371;C(371, 1, 23, 86, 161, 168);4;3.189189;3362015;1855
371;C(371, 1, 23, 97, 106, 140);4;3.189189;3362015;1855
371;C(371, 1, 23, 109, 118, 148);4;3.189189;3362015;1855
371;C(371, 1, 23, 129, 148, 157);4;3.189189;3362015;1855
371;C(371, 1, 24, 29, 40, 155);4;3.189189;3362015;1855
371;C(371, 1, 24, 30, 81, 94);4;3.189189;3362015;1855
371;C(371, 1, 24, 37, 53, 169);4;3.189189;3362015;1855
371;C(371, 1, 24, 41, 92, 179);4;3.189189;3362015;1855
371;C(371, 1, 24, 52, 137, 168);4;3.189189;3362015;1855
371;C(371, 1, 24, 55, 75, 139);4;3.189189;3362015;1855
371;C(371, 1, 24, 60, 75, 139);4;3.189189;3362015;1855
371;C(371, 1, 24, 61, 67, 77);4;3.189189;3362015;1855
371;C(371, 1, 24, 98, 105, 141);4;3.189189;3362015;1855
371;C(371, 1, 24, 147, 157, 163);4;3.189189;3362015;1855
371;C(371, 1, 25, 31, 84, 98);4;3.189189;3362015;1855
371;C(371, 1, 25, 33, 95, 175);4;3.189189;3362015;1855
371;C(371, 1, 25, 60, 67, 105);4;3.189189;3362015;1855
371;C(371, 1, 25, 87, 127, 145);4;3.189189;3362015;1855
371;C(371, 1, 25, 105, 143, 151);4;3.189189;3362015;1855
371;C(371, 1, 26, 35, 119, 149);4;3.189189;3362015;1855
371;C(371, 1, 26, 41, 90, 136);4;3.189189;3362015;1855
371;C(371, 1, 26, 56, 66, 100);4;3.189189;3362015;1855
371;C(371, 1, 26, 66, 85, 122);4;3.189189;3362015;1855
371;C(371, 1, 26, 71, 112, 134);4;3.189189;3362015;1855
371;C(371, 1, 26, 73, 84, 164);4;3.189189;3362015;1855
371;C(371, 1, 26, 73, 128, 138);4;3.189189;3362015;1855
371;C(371, 1, 26, 90, 121, 176);4;3.189189;3362015;1855
371;C(371, 1, 26, 102, 119, 182);4;3.189189;3362015;1855
371;C(371, 1, 26, 112, 118, 157);4;3.189189;3362015;1855
371;C(371, 1, 26, 112, 134, 167);4;3.189189;3362015;1855
371;C(371, 1, 27, 32, 44, 111);4;3.189189;3362015;1855
371;C(371, 1, 27, 39, 61, 130);4;3.189189;3362015;1855
371;C(371, 1, 27, 39, 113, 122);4;3.189189;3362015;1855
371;C(371, 1, 27, 42, 65, 182);4;3.189189;3362015;1855
371;C(371, 1, 27, 43, 94, 170);4;3.189189;3362015;1855
371;C(371, 1, 27, 45, 105, 112);4;3.189189;3362015;1855
371;C(371, 1, 27, 46, 77, 87);4;3.189189;3362015;1855
371;C(371, 1, 27, 47, 78, 116);4;3.189189;3362015;1855
371;C(371, 1, 27, 47, 98, 134);4;3.189189;3362015;1855
371;C(371, 1, 27, 47, 131, 170);4;3.189189;3362015;1855
371;C(371, 1, 27, 49, 61, 118);4;3.189189;3362015;1855
371;C(371, 1, 27, 63, 96, 174);4;3.189189;3362015;1855
371;C(371, 1, 27, 68, 85, 91);4;3.189189;3362015;1855
371;C(371, 1, 27, 70, 89, 146);4;3.189189;3362015;1855
371;C(371, 1, 27, 87, 105, 127);4;3.189189;3362015;1855
371;C(371, 1, 27, 99, 104, 116);4;3.189189;3362015;1855
371;C(371, 1, 27, 105, 128, 176);4;3.189189;3362015;1855
371;C(371, 1, 28, 33, 78, 120);4;3.189189;3362015;1855
371;C(371, 1, 28, 34, 52, 179);4;3.189189;3362015;1855
371;C(371, 1, 28, 34, 107, 120);4;3.189189;3362015;1855
371;C(371, 1, 28, 36, 103, 125);4;3.189189;3362015;1855
371;C(371, 1, 28, 37, 50, 118);4;3.189189;3362015;1855
371;C(371, 1, 28, 39, 102, 183);4;3.189189;3362015;1855
371;C(371, 1, 28, 40, 76, 169);4;3.189189;3362015;1855
371;C(371, 1, 28, 44, 106, 126);4;3.189189;3362015;1855
371;C(371, 1, 28, 45, 153, 159);4;3.189189;3362015;1855
371;C(371, 1, 28, 45, 156, 165);4;3.189189;3362015;1855
371;C(371, 1, 28, 49, 87, 102);4;3.189189;3362015;1855
371;C(371, 1, 28, 52, 67, 87);4;3.189189;3362015;1855
371;C(371, 1, 28, 72, 107, 139);4;3.189189;3362015;1855
371;C(371, 1, 29, 39, 113, 138);4;3.189189;3362015;1855
371;C(371, 1, 29, 40, 84, 132);4;3.189189;3362015;1855
371;C(371, 1, 29, 45, 81, 176);4;3.189189;3362015;1855
371;C(371, 1, 29, 49, 103, 139);4;3.189189;3362015;1855
371;C(371, 1, 29, 63, 84, 136);4;3.189189;3362015;1855
371;C(371, 1, 29, 68, 129, 149);4;3.189189;3362015;1855
371;C(371, 1, 29, 78, 163, 173);4;3.189189;3362015;1855
371;C(371, 1, 29, 84, 150, 160);4;3.189189;3362015;1855
371;C(371, 1, 29, 95, 140, 147);4;3.189189;3362015;1855
371;C(371, 1, 29, 107, 168, 181);4;3.189189;3362015;1855
371;C(371, 1, 30, 35, 77, 128);4;3.189189;3362015;1855
371;C(371, 1, 30, 38, 103, 117);4;3.189189;3362015;1855
371;C(371, 1, 30, 43, 112, 122);4;3.189189;3362015;1855
371;C(371, 1, 30, 46, 66, 165);4;3.189189;3362015;1855
371;C(371, 1, 30, 50, 95, 118);4;3.189189;3362015;1855
371;C(371, 1, 30, 51, 86, 126);4;3.189189;3362015;1855
371;C(371, 1, 30, 53, 122, 163);4;3.189189;3362015;1855
371;C(371, 1, 30, 55, 148, 182);4;3.189189;3362015;1855
371;C(371, 1, 30, 75, 81, 94);4;3.189189;3362015;1855
371;C(371, 1, 30, 75, 87, 183);4;3.189189;3362015;1855
371;C(371, 1, 30, 137, 154, 163);4;3.189189;3362015;1855
371;C(371, 1, 31, 36, 50, 156);4;3.189189;3362015;1855
371;C(371, 1, 31, 37, 150, 172);4;3.189189;3362015;1855
371;C(371, 1, 31, 40, 136, 183);4;3.189189;3362015;1855
371;C(371, 1, 31, 52, 77, 168);4;3.189189;3362015;1855
371;C(371, 1, 31, 53, 101, 126);4;3.189189;3362015;1855
371;C(371, 1, 31, 66, 140, 150);4;3.189189;3362015;1855
371;C(371, 1, 31, 73, 156, 161);4;3.189189;3362015;1855
371;C(371, 1, 32, 37, 45, 177);4;3.189189;3362015;1855
371;C(371, 1, 32, 55, 81, 92);4;3.189189;3362015;1855
371;C(371, 1, 32, 57, 68, 108);4;3.189189;3362015;1855
371;C(371, 1, 32, 69, 115, 125);4;3.189189;3362015;1855
371;C(371, 1, 32, 76, 157, 178);4;3.189189;3362015;1855
371;C(371, 1, 32, 130, 157, 166);4;3.189189;3362015;1855
371;C(371, 1, 32, 133, 146, 182);4;3.189189;3362015;1855
371;C(371, 1, 33, 43, 58, 137);4;3.189189;3362015;1855
371;C(371, 1, 33, 46, 120, 182);4;3.189189;3362015;1855
371;C(371, 1, 33, 53, 145, 182);4;3.189189;3362015;1855
371;C(371, 1, 33, 56, 62, 104);4;3.189189;3362015;1855
371;C(371, 1, 33, 57, 95, 108);4;3.189189;3362015;1855
371;C(371, 1, 33, 59, 109, 129);4;3.189189;3362015;1855
371;C(371, 1, 33, 75, 103, 125);4;3.189189;3362015;1855
371;C(371, 1, 33, 76, 128, 156);4;3.189189;3362015;1855
371;C(371, 1, 33, 76, 159, 173);4;3.189189;3362015;1855
371;C(371, 1, 33, 103, 110, 122);4;3.189189;3362015;1855
371;C(371, 1, 33, 109, 117, 166);4;3.189189;3362015;1855
371;C(371, 1, 33, 129, 139, 157);4;3.189189;3362015;1855
371;C(371, 1, 34, 43, 72, 161);4;3.189189;3362015;1855
371;C(371, 1, 34, 53, 118, 162);4;3.189189;3362015;1855
371;C(371, 1, 34, 75, 133, 155);4;3.189189;3362015;1855
371;C(371, 1, 34, 76, 156, 166);4;3.189189;3362015;1855
371;C(371, 1, 34, 95, 111, 141);4;3.189189;3362015;1855
371;C(371, 1, 34, 111, 126, 171);4;3.189189;3362015;1855
371;C(371, 1, 34, 117, 130, 181);4;3.189189;3362015;1855
371;C(371, 1, 35, 42, 145, 170);4;3.189189;3362015;1855
371;C(371, 1, 35, 50, 58, 183);4;3.189189;3362015;1855
371;C(371, 1, 35, 76, 85, 97);4;3.189189;3362015;1855
371;C(371, 1, 35, 78, 126, 142);4;3.189189;3362015;1855
371;C(371, 1, 35, 81, 88, 137);4;3.189189;3362015;1855
371;C(371, 1, 35, 128, 154, 170);4;3.189189;3362015;1855
371;C(371, 1, 35, 131, 162, 181);4;3.189189;3362015;1855
371;C(371, 1, 36, 41, 49, 177);4;3.189189;3362015;1855
371;C(371, 1, 36, 45, 60, 183);4;3.189189;3362015;1855
371;C(371, 1, 36, 49, 76, 177);4;3.189189;3362015;1855
371;C(371, 1, 36, 49, 117, 159);4;3.189189;3362015;1855
371;C(371, 1, 36, 51, 60, 115);4;3.189189;3362015;1855
371;C(371, 1, 36, 60, 129, 176);4;3.189189;3362015;1855
371;C(371, 1, 36, 61, 130, 175);4;3.189189;3362015;1855
371;C(371, 1, 36, 80, 101, 142);4;3.189189;3362015;1855
371;C(371, 1, 36, 90, 121, 133);4;3.189189;3362015;1855
371;C(371, 1, 36, 91, 103, 119);4;3.189189;3362015;1855
371;C(371, 1, 36, 91, 115, 120);4;3.189189;3362015;1855
371;C(371, 1, 36, 94, 122, 134);4;3.189189;3362015;1855
371;C(371, 1, 36, 101, 120, 146);4;3.189189;3362015;1855
371;C(371, 1, 36, 141, 163, 182);4;3.189189;3362015;1855
371;C(371, 1, 37, 51, 83, 146);4;3.189189;3362015;1855
371;C(371, 1, 37, 51, 108, 171);4;3.189189;3362015;1855
371;C(371, 1, 37, 51, 121, 183);4;3.189189;3362015;1855
371;C(371, 1, 37, 52, 64, 97);4;3.189189;3362015;1855
371;C(371, 1, 37, 64, 85, 182);4;3.189189;3362015;1855
371;C(371, 1, 37, 83, 135, 142);4;3.189189;3362015;1855
371;C(371, 1, 38, 50, 72, 81);4;3.189189;3362015;1855
371;C(371, 1, 38, 55, 64, 161);4;3.189189;3362015;1855
371;C(371, 1, 38, 55, 67, 154);4;3.189189;3362015;1855
371;C(371, 1, 38, 71, 84, 138);4;3.189189;3362015;1855
371;C(371, 1, 39, 47, 113, 175);4;3.189189;3362015;1855
371;C(371, 1, 39, 52, 112, 122);4;3.189189;3362015;1855
371;C(371, 1, 39, 57, 106, 139);4;3.189189;3362015;1855
371;C(371, 1, 39, 57, 141, 149);4;3.189189;3362015;1855
371;C(371, 1, 39, 66, 112, 164);4;3.189189;3362015;1855
371;C(371, 1, 39, 69, 173, 180);4;3.189189;3362015;1855
371;C(371, 1, 39, 91, 172, 178);4;3.189189;3362015;1855
371;C(371, 1, 39, 92, 99, 164);4;3.189189;3362015;1855
371;C(371, 1, 39, 102, 112, 172);4;3.189189;3362015;1855
371;C(371, 1, 39, 107, 134, 178);4;3.189189;3362015;1855
371;C(371, 1, 39, 126, 139, 149);4;3.189189;3362015;1855
371;C(371, 1, 40, 62, 148, 157);4;3.189189;3362015;1855
371;C(371, 1, 40, 63, 73, 140);4;3.189189;3362015;1855
371;C(371, 1, 40, 149, 157, 168);4;3.189189;3362015;1855
371;C(371, 1, 41, 51, 118, 182);4;3.189189;3362015;1855
371;C(371, 1, 41, 55, 143, 161);4;3.189189;3362015;1855
371;C(371, 1, 41, 65, 76, 161);4;3.189189;3362015;1855
371;C(371, 1, 42, 50, 69, 106);4;3.189189;3362015;1855
371;C(371, 1, 42, 53, 102, 130);4;3.189189;3362015;1855
