Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
150;C(150, 1, 11, 32, 38, 68);3;2.530201;17784;750
150;C(150, 1, 11, 40, 49, 66);3;2.530201;17784;750
150;C(150, 1, 12, 16, 51, 57);3;2.530201;17784;750
150;C(150, 1, 12, 18, 45, 49);3;2.530201;17784;750
150;C(150, 1, 12, 19, 28, 58);3;2.530201;17784;750
150;C(150, 1, 12, 28, 31, 38);3;2.530201;17784;750
150;C(150, 1, 12, 33, 38, 60);3;2.530201;17784;750
150;C(150, 1, 12, 33, 40, 62);3;2.530201;17784;750
150;C(150, 1, 12, 42, 57, 73);3;2.530201;17784;750
150;C(150, 1, 12, 51, 57, 65);3;2.530201;17784;750
150;C(150, 1, 12, 51, 57, 73);3;2.530201;17784;750
150;C(150, 1, 13, 20, 44, 48);3;2.530201;17784;750
150;C(150, 1, 13, 21, 30, 66);3;2.530201;17784;750
150;C(150, 1, 13, 22, 37, 42);3;2.530201;17784;750
150;C(150, 1, 13, 32, 37, 60);3;2.530201;17784;750
150;C(150, 1, 14, 17, 21, 62);3;2.530201;17784;750
150;C(150, 1, 14, 23, 30, 49);3;2.530201;17784;750
150;C(150, 1, 14, 38, 47, 54);3;2.530201;17784;750
150;C(150, 1, 14, 45, 57, 66);3;2.530201;17784;750
150;C(150, 1, 14, 60, 63, 67);3;2.530201;17784;750
150;C(150, 1, 15, 18, 42, 71);3;2.530201;17784;750
150;C(150, 1, 15, 19, 25, 52);3;2.530201;17784;750
150;C(150, 1, 15, 19, 42, 48);3;2.530201;17784;750
150;C(150, 1, 15, 21, 33, 46);3;2.530201;17784;750
150;C(150, 1, 15, 24, 34, 61);3;2.530201;17784;750
150;C(150, 1, 15, 25, 32, 53);3;2.530201;17784;750
150;C(150, 1, 15, 25, 33, 36);3;2.530201;17784;750
150;C(150, 1, 15, 25, 34, 37);3;2.530201;17784;750
150;C(150, 1, 15, 25, 46, 66);3;2.530201;17784;750
150;C(150, 1, 15, 25, 58, 71);3;2.530201;17784;750
150;C(150, 1, 15, 26, 36, 59);3;2.530201;17784;750
150;C(150, 1, 15, 36, 46, 54);3;2.530201;17784;750
150;C(150, 1, 15, 38, 48, 57);3;2.530201;17784;750
150;C(150, 1, 15, 54, 61, 64);3;2.530201;17784;750
150;C(150, 1, 15, 56, 59, 66);3;2.530201;17784;750
150;C(150, 1, 16, 21, 25, 69);3;2.530201;17784;750
150;C(150, 1, 16, 22, 29, 47);3;2.530201;17784;750
150;C(150, 1, 16, 24, 27, 60);3;2.530201;17784;750
150;C(150, 1, 16, 25, 36, 54);3;2.530201;17784;750
150;C(150, 1, 16, 43, 68, 72);3;2.530201;17784;750
150;C(150, 1, 16, 45, 54, 66);3;2.530201;17784;750
150;C(150, 1, 17, 22, 29, 32);3;2.530201;17784;750
150;C(150, 1, 17, 25, 45, 56);3;2.530201;17784;750
150;C(150, 1, 17, 38, 46, 61);3;2.530201;17784;750
150;C(150, 1, 17, 38, 61, 69);3;2.530201;17784;750
150;C(150, 1, 18, 22, 46, 71);3;2.530201;17784;750
150;C(150, 1, 18, 22, 69, 72);3;2.530201;17784;750
150;C(150, 1, 18, 23, 31, 58);3;2.530201;17784;750
150;C(150, 1, 18, 23, 33, 60);3;2.530201;17784;750
150;C(150, 1, 18, 24, 33, 53);3;2.530201;17784;750
150;C(150, 1, 18, 25, 55, 64);3;2.530201;17784;750
150;C(150, 1, 18, 26, 31, 55);3;2.530201;17784;750
150;C(150, 1, 18, 27, 34, 40);3;2.530201;17784;750
150;C(150, 1, 18, 34, 42, 47);3;2.530201;17784;750
150;C(150, 1, 18, 39, 42, 52);3;2.530201;17784;750
150;C(150, 1, 18, 48, 63, 73);3;2.530201;17784;750
150;C(150, 1, 19, 22, 28, 32);3;2.530201;17784;750
150;C(150, 1, 19, 25, 33, 54);3;2.530201;17784;750
150;C(150, 1, 19, 26, 32, 42);3;2.530201;17784;750
150;C(150, 1, 20, 30, 35, 73);3;2.530201;17784;750
150;C(150, 1, 20, 35, 67, 72);3;2.530201;17784;750
150;C(150, 1, 21, 25, 33, 40);3;2.530201;17784;750
150;C(150, 1, 21, 34, 45, 51);3;2.530201;17784;750
150;C(150, 1, 21, 34, 62, 72);3;2.530201;17784;750
150;C(150, 1, 21, 53, 67, 70);3;2.530201;17784;750
150;C(150, 1, 22, 32, 39, 58);3;2.530201;17784;750
150;C(150, 1, 22, 38, 62, 71);3;2.530201;17784;750
150;C(150, 1, 23, 49, 56, 66);3;2.530201;17784;750
150;C(150, 1, 24, 37, 66, 69);3;2.530201;17784;750
150;C(150, 1, 25, 29, 36, 69);3;2.530201;17784;750
150;C(150, 1, 25, 31, 39, 66);3;2.530201;17784;750
150;C(150, 1, 25, 31, 67, 70);3;2.530201;17784;750
150;C(150, 1, 25, 34, 44, 55);3;2.530201;17784;750
150;C(150, 1, 25, 34, 46, 64);3;2.530201;17784;750
150;C(150, 1, 25, 45, 68, 73);3;2.530201;17784;750
150;C(150, 1, 25, 57, 66, 71);3;2.530201;17784;750
150;C(150, 1, 26, 43, 66, 73);3;2.530201;17784;750
150;C(150, 1, 27, 39, 49, 58);3;2.530201;17784;750
150;C(150, 1, 27, 42, 63, 73);3;2.530201;17784;750
150;C(150, 1, 27, 44, 65, 73);3;2.530201;17784;750
150;C(150, 1, 28, 37, 42, 59);3;2.530201;17784;750
150;C(150, 1, 28, 48, 58, 69);3;2.530201;17784;750
150;C(150, 1, 29, 32, 67, 72);3;2.530201;17784;750
150;C(150, 1, 29, 47, 68, 72);3;2.530201;17784;750
150;C(150, 1, 29, 48, 52, 62);3;2.530201;17784;750
150;C(150, 1, 30, 38, 43, 58);3;2.530201;17784;750
150;C(150, 1, 30, 39, 47, 58);3;2.530201;17784;750
150;C(150, 1, 30, 49, 64, 73);3;2.530201;17784;750
150;C(150, 1, 31, 43, 46, 68);3;2.530201;17784;750
150;C(150, 1, 31, 58, 68, 73);3;2.530201;17784;750
150;C(150, 1, 32, 39, 62, 68);3;2.530201;17784;750
150;C(150, 1, 33, 43, 56, 68);3;2.530201;17784;750
150;C(150, 1, 34, 37, 46, 53);3;2.530201;17784;750
150;C(150, 1, 34, 38, 46, 51);3;2.530201;17784;750
150;C(150, 1, 34, 38, 46, 49);3;2.530201;17784;750
150;C(150, 1, 34, 46, 49, 62);3;2.530201;17784;750
150;C(150, 1, 34, 62, 65, 72);3;2.530201;17784;750
150;C(150, 1, 35, 46, 54, 64);3;2.530201;17784;750
150;C(150, 1, 37, 42, 59, 62);3;2.530201;17784;750
150;C(150, 1, 37, 51, 54, 69);3;2.530201;17784;750
150;C(150, 1, 38, 41, 45, 58);3;2.530201;17784;750
150;C(150, 1, 38, 41, 58, 62);3;2.530201;17784;750
150;C(150, 1, 38, 42, 45, 57);3;2.530201;17784;750
150;C(150, 1, 38, 48, 68, 71);3;2.530201;17784;750
150;C(150, 1, 38, 51, 54, 66);3;2.530201;17784;750
150;C(150, 1, 38, 53, 64, 67);3;2.530201;17784;750
150;C(150, 1, 38, 57, 65, 70);3;2.530201;17784;750
150;C(150, 1, 42, 51, 61, 73);3;2.530201;17784;750
150;C(150, 1, 43, 56, 66, 73);3;2.530201;17784;750
150;C(150, 1, 44, 49, 66, 73);3;2.530201;17784;750
150;C(150, 1, 49, 54, 63, 69);3;2.530201;17784;750
150;C(150, 1, 51, 55, 66, 71);3;2.530201;17784;750
150;C(150, 1, 51, 58, 61, 73);3;2.530201;17784;750
150;C(150, 1, 53, 57, 64, 67);3;2.530201;17784;750
150;C(150, 1, 54, 57, 65, 72);3;2.530201;17784;750
