Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
340;C(340, 1, 44, 103, 124, 142);4;3.115044;1965525;1700
340;C(340, 1, 46, 52, 153, 163);4;3.115044;1965525;1700
340;C(340, 1, 48, 60, 103, 126);4;3.115044;1965525;1700
340;C(340, 1, 48, 88, 105, 110);4;3.115044;1965525;1700
340;C(340, 1, 49, 65, 110, 141);4;3.115044;1965525;1700
340;C(340, 1, 49, 135, 150, 161);4;3.115044;1965525;1700
340;C(340, 1, 56, 97, 119, 128);4;3.115044;1965525;1700
340;C(340, 1, 61, 67, 87, 162);4;3.115044;1965525;1700
340;C(340, 1, 62, 81, 111, 157);4;3.115044;1965525;1700
340;C(340, 1, 65, 102, 155, 163);4;3.115044;1965525;1700
340;C(340, 1, 67, 88, 94, 105);4;3.115044;1965525;1700
340;C(340, 1, 74, 84, 102, 115);4;3.115044;1965525;1700
340;C(340, 1, 83, 97, 107, 154);4;3.115044;1965525;1700
340;C(340, 1, 129, 135, 150, 161);4;3.115044;1965525;1700
