Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
343;C(343, 1, 43, 74, 94, 142);4;3.122807;2040136;1715
343;C(343, 1, 43, 113, 126, 163);4;3.122807;2040136;1715
343;C(343, 1, 44, 60, 67, 79);4;3.122807;2040136;1715
343;C(343, 1, 45, 51, 75, 110);4;3.122807;2040136;1715
343;C(343, 1, 45, 60, 98, 116);4;3.122807;2040136;1715
343;C(343, 1, 45, 63, 157, 165);4;3.122807;2040136;1715
343;C(343, 1, 47, 57, 79, 165);4;3.122807;2040136;1715
343;C(343, 1, 47, 60, 68, 151);4;3.122807;2040136;1715
343;C(343, 1, 47, 73, 79, 162);4;3.122807;2040136;1715
343;C(343, 1, 48, 66, 122, 128);4;3.122807;2040136;1715
343;C(343, 1, 48, 80, 89, 154);4;3.122807;2040136;1715
343;C(343, 1, 48, 104, 126, 164);4;3.122807;2040136;1715
343;C(343, 1, 48, 121, 138, 165);4;3.122807;2040136;1715
343;C(343, 1, 49, 78, 116, 142);4;3.122807;2040136;1715
343;C(343, 1, 50, 74, 117, 130);4;3.122807;2040136;1715
343;C(343, 1, 51, 60, 87, 106);4;3.122807;2040136;1715
343;C(343, 1, 51, 113, 136, 149);4;3.122807;2040136;1715
343;C(343, 1, 52, 68, 98, 159);4;3.122807;2040136;1715
343;C(343, 1, 53, 69, 112, 133);4;3.122807;2040136;1715
343;C(343, 1, 53, 82, 91, 139);4;3.122807;2040136;1715
343;C(343, 1, 54, 113, 131, 138);4;3.122807;2040136;1715
343;C(343, 1, 55, 79, 125, 168);4;3.122807;2040136;1715
343;C(343, 1, 56, 90, 117, 156);4;3.122807;2040136;1715
343;C(343, 1, 60, 93, 110, 149);4;3.122807;2040136;1715
343;C(343, 1, 60, 100, 113, 149);4;3.122807;2040136;1715
343;C(343, 1, 61, 113, 127, 147);4;3.122807;2040136;1715
343;C(343, 1, 61, 118, 138, 152);4;3.122807;2040136;1715
343;C(343, 1, 62, 74, 92, 100);4;3.122807;2040136;1715
343;C(343, 1, 63, 102, 110, 145);4;3.122807;2040136;1715
343;C(343, 1, 64, 73, 159, 164);4;3.122807;2040136;1715
343;C(343, 1, 66, 117, 122, 148);4;3.122807;2040136;1715
343;C(343, 1, 67, 91, 97, 107);4;3.122807;2040136;1715
343;C(343, 1, 67, 99, 107, 124);4;3.122807;2040136;1715
343;C(343, 1, 68, 85, 131, 159);4;3.122807;2040136;1715
343;C(343, 1, 68, 90, 105, 123);4;3.122807;2040136;1715
343;C(343, 1, 68, 117, 122, 143);4;3.122807;2040136;1715
343;C(343, 1, 75, 132, 161, 167);4;3.122807;2040136;1715
343;C(343, 1, 76, 85, 112, 131);4;3.122807;2040136;1715
343;C(343, 1, 77, 85, 118, 135);4;3.122807;2040136;1715
343;C(343, 1, 78, 87, 104, 116);4;3.122807;2040136;1715
343;C(343, 1, 79, 100, 125, 135);4;3.122807;2040136;1715
343;C(343, 1, 80, 97, 121, 134);4;3.122807;2040136;1715
343;C(343, 1, 85, 108, 144, 155);4;3.122807;2040136;1715
343;C(343, 1, 88, 94, 120, 139);4;3.122807;2040136;1715
343;C(343, 1, 89, 116, 124, 148);4;3.122807;2040136;1715
343;C(343, 1, 100, 109, 139, 158);4;3.122807;2040136;1715
343;C(343, 1, 105, 126, 144, 169);4;3.122807;2040136;1715
343;C(343, 1, 116, 138, 150, 168);4;3.122807;2040136;1715
343;C(343, 1, 123, 140, 145, 153);4;3.122807;2040136;1715
343;C(343, 1, 128, 134, 144, 165);4;3.122807;2040136;1715
343;C(343, 1, 130, 135, 153, 164);4;3.122807;2040136;1715
