Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
414;C(414, 39, 132, 178);7;5.02179;622176675;1242
414;C(414, 40, 52, 99);7;5.02179;622176675;1242
414;C(414, 40, 99, 190);7;5.02179;622176675;1242
414;C(414, 44, 105, 186);7;5.02179;622176675;1242
414;C(414, 44, 140, 171);7;5.02179;622176675;1242
414;C(414, 45, 106, 152);7;5.02179;622176675;1242
414;C(414, 45, 124, 170);7;5.02179;622176675;1242
414;C(414, 50, 134, 135);7;5.02179;622176675;1242
414;C(414, 50, 135, 142);7;5.02179;622176675;1242
414;C(414, 51, 114, 116);7;5.02179;622176675;1242
414;C(414, 51, 114, 160);7;5.02179;622176675;1242
414;C(414, 52, 98, 99);7;5.02179;622176675;1242
414;C(414, 56, 102, 111);7;5.02179;622176675;1242
414;C(414, 58, 129, 150);7;5.02179;622176675;1242
414;C(414, 60, 93, 106);7;5.02179;622176675;1242
414;C(414, 60, 93, 170);7;5.02179;622176675;1242
414;C(414, 62, 81, 122);7;5.02179;622176675;1242
414;C(414, 62, 168, 195);7;5.02179;622176675;1242
414;C(414, 63, 100, 130);7;5.02179;622176675;1242
414;C(414, 63, 100, 146);7;5.02179;622176675;1242
414;C(414, 63, 146, 176);7;5.02179;622176675;1242
414;C(414, 64, 110, 117);7;5.02179;622176675;1242
414;C(414, 64, 117, 166);7;5.02179;622176675;1242
414;C(414, 66, 118, 123);7;5.02179;622176675;1242
414;C(414, 66, 123, 158);7;5.02179;622176675;1242
414;C(414, 68, 116, 189);7;5.02179;622176675;1242
414;C(414, 68, 160, 189);7;5.02179;622176675;1242
414;C(414, 70, 116, 189);7;5.02179;622176675;1242
414;C(414, 74, 117, 166);7;5.02179;622176675;1242
414;C(414, 75, 130, 192);7;5.02179;622176675;1242
414;C(414, 75, 146, 192);7;5.02179;622176675;1242
414;C(414, 76, 81, 154);7;5.02179;622176675;1242
414;C(414, 76, 168, 195);7;5.02179;622176675;1242
414;C(414, 78, 124, 183);7;5.02179;622176675;1242
414;C(414, 78, 152, 183);7;5.02179;622176675;1242
414;C(414, 80, 129, 150);7;5.02179;622176675;1242
414;C(414, 81, 122, 200);7;5.02179;622176675;1242
414;C(414, 81, 154, 200);7;5.02179;622176675;1242
414;C(414, 82, 102, 111);7;5.02179;622176675;1242
414;C(414, 84, 100, 201);7;5.02179;622176675;1242
414;C(414, 84, 176, 201);7;5.02179;622176675;1242
414;C(414, 86, 98, 99);7;5.02179;622176675;1242
414;C(414, 86, 99, 178);7;5.02179;622176675;1242
414;C(414, 88, 134, 135);7;5.02179;622176675;1242
414;C(414, 94, 105, 186);7;5.02179;622176675;1242
414;C(414, 94, 136, 171);7;5.02179;622176675;1242
414;C(414, 96, 134, 141);7;5.02179;622176675;1242
414;C(414, 96, 141, 142);7;5.02179;622176675;1242
414;C(414, 99, 178, 190);7;5.02179;622176675;1242
414;C(414, 102, 111, 194);7;5.02179;622176675;1242
414;C(414, 105, 182, 186);7;5.02179;622176675;1242
414;C(414, 110, 117, 202);7;5.02179;622176675;1242
414;C(414, 110, 156, 159);7;5.02179;622176675;1242
414;C(414, 112, 118, 153);7;5.02179;622176675;1242
414;C(414, 118, 153, 164);7;5.02179;622176675;1242
414;C(414, 128, 165, 174);7;5.02179;622176675;1242
414;C(414, 129, 150, 196);7;5.02179;622176675;1242
414;C(414, 135, 142, 188);7;5.02179;622176675;1242
414;C(414, 136, 171, 182);7;5.02179;622176675;1242
414;C(414, 140, 171, 182);7;5.02179;622176675;1242
414;C(414, 148, 165, 174);7;5.02179;622176675;1242
414;C(414, 153, 158, 164);7;5.02179;622176675;1242
414;C(414, 156, 159, 166);7;5.02179;622176675;1242
414;C(414, 160, 189, 206);7;5.02179;622176675;1242
414;C(414, 168, 195, 200);7;5.02179;622176675;1242
415;C(415, 1, 25, 187);7;5.01932;662280052;1245
415;C(415, 1, 100, 162);7;5.01932;662280052;1245
415;C(415, 2, 41, 50);7;5.01932;662280052;1245
415;C(415, 2, 91, 200);7;5.01932;662280052;1245
415;C(415, 3, 71, 115);7;5.01932;662280052;1245
415;C(415, 3, 75, 146);7;5.01932;662280052;1245
415;C(415, 4, 15, 182);7;5.01932;662280052;1245
415;C(415, 4, 82, 100);7;5.01932;662280052;1245
415;C(415, 5, 29, 133);7;5.01932;662280052;1245
415;C(415, 5, 33, 54);7;5.01932;662280052;1245
415;C(415, 5, 112, 116);7;5.01932;662280052;1245
415;C(415, 5, 137, 199);7;5.01932;662280052;1245
415;C(415, 6, 123, 150);7;5.01932;662280052;1245
415;C(415, 6, 142, 185);7;5.01932;662280052;1245
415;C(415, 7, 64, 175);7;5.01932;662280052;1245
415;C(415, 7, 111, 130);7;5.01932;662280052;1245
415;C(415, 8, 30, 51);7;5.01932;662280052;1245
415;C(415, 8, 164, 200);7;5.01932;662280052;1245
415;C(415, 9, 23, 190);7;5.01932;662280052;1245
415;C(415, 9, 70, 202);7;5.01932;662280052;1245
415;C(415, 10, 17, 141);7;5.01932;662280052;1245
415;C(415, 10, 58, 149);7;5.01932;662280052;1245
415;C(415, 10, 66, 108);7;5.01932;662280052;1245
415;C(415, 10, 183, 191);7;5.01932;662280052;1245
415;C(415, 11, 18, 140);7;5.01932;662280052;1245
415;C(415, 11, 122, 145);7;5.01932;662280052;1245
415;C(415, 12, 45, 131);7;5.01932;662280052;1245
415;C(415, 12, 115, 169);7;5.01932;662280052;1245
415;C(415, 13, 31, 55);7;5.01932;662280052;1245
415;C(415, 13, 59, 90);7;5.01932;662280052;1245
415;C(415, 14, 65, 128);7;5.01932;662280052;1245
415;C(415, 14, 155, 193);7;5.01932;662280052;1245
415;C(415, 15, 16, 87);7;5.01932;662280052;1245
415;C(415, 15, 67, 79);7;5.01932;662280052;1245
415;C(415, 15, 99, 162);7;5.01932;662280052;1245
415;C(415, 16, 60, 102);7;5.01932;662280052;1245
415;C(415, 17, 40, 151);7;5.01932;662280052;1245
415;C(415, 18, 35, 46);7;5.01932;662280052;1245
415;C(415, 19, 60, 182);7;5.01932;662280052;1245
415;C(415, 19, 173, 175);7;5.01932;662280052;1245
415;C(415, 20, 33, 49);7;5.01932;662280052;1245
415;C(415, 20, 34, 133);7;5.01932;662280052;1245
415;C(415, 20, 116, 117);7;5.01932;662280052;1245
415;C(415, 20, 132, 199);7;5.01932;662280052;1245
415;C(415, 21, 25, 82);7;5.01932;662280052;1245
415;C(415, 21, 110, 192);7;5.01932;662280052;1245
415;C(415, 22, 36, 135);7;5.01932;662280052;1245
415;C(415, 22, 125, 171);7;5.01932;662280052;1245
415;C(415, 23, 151, 160);7;5.01932;662280052;1245
415;C(415, 24, 77, 185);7;5.01932;662280052;1245
415;C(415, 24, 90, 153);7;5.01932;662280052;1245
415;C(415, 25, 62, 84);7;5.01932;662280052;1245
415;C(415, 25, 104, 167);7;5.01932;662280052;1245
415;C(415, 26, 62, 110);7;5.01932;662280052;1245
415;C(415, 26, 118, 180);7;5.01932;662280052;1245
415;C(415, 27, 69, 155);7;5.01932;662280052;1245
415;C(415, 27, 191, 205);7;5.01932;662280052;1245
415;C(415, 28, 29, 105);7;5.01932;662280052;1245
415;C(415, 28, 130, 159);7;5.01932;662280052;1245
415;C(415, 30, 32, 174);7;5.01932;662280052;1245
415;C(415, 30, 91, 198);7;5.01932;662280052;1245
415;C(415, 30, 134, 158);7;5.01932;662280052;1245
415;C(415, 31, 42, 195);7;5.01932;662280052;1245
415;C(415, 32, 120, 204);7;5.01932;662280052;1245
415;C(415, 34, 80, 113);7;5.01932;662280052;1245
415;C(415, 35, 37, 184);7;5.01932;662280052;1245
415;C(415, 35, 101, 203);7;5.01932;662280052;1245
415;C(415, 35, 129, 148);7;5.01932;662280052;1245
415;C(415, 36, 70, 92);7;5.01932;662280052;1245
415;C(415, 37, 95, 136);7;5.01932;662280052;1245
415;C(415, 38, 51, 120);7;5.01932;662280052;1245
415;C(415, 38, 65, 69);7;5.01932;662280052;1245
415;C(415, 39, 93, 165);7;5.01932;662280052;1245
415;C(415, 39, 145, 177);7;5.01932;662280052;1245
415;C(415, 40, 66, 98);7;5.01932;662280052;1245
415;C(415, 40, 68, 149);7;5.01932;662280052;1245
415;C(415, 40, 181, 183);7;5.01932;662280052;1245
415;C(415, 41, 195, 197);7;5.01932;662280052;1245
415;C(415, 42, 50, 164);7;5.01932;662280052;1245
415;C(415, 43, 89, 150);7;5.01932;662280052;1245
415;C(415, 43, 156, 170);7;5.01932;662280052;1245
415;C(415, 44, 72, 145);7;5.01932;662280052;1245
415;C(415, 44, 73, 165);7;5.01932;662280052;1245
415;C(415, 45, 48, 154);7;5.01932;662280052;1245
415;C(415, 45, 71, 118);7;5.01932;662280052;1245
415;C(415, 45, 178, 201);7;5.01932;662280052;1245
415;C(415, 46, 95, 113);7;5.01932;662280052;1245
415;C(415, 47, 70, 74);7;5.01932;662280052;1245
415;C(415, 47, 135, 144);7;5.01932;662280052;1245
415;C(415, 48, 109, 180);7;5.01932;662280052;1245
415;C(415, 49, 53, 80);7;5.01932;662280052;1245
415;C(415, 50, 81, 207);7;5.01932;662280052;1245
415;C(415, 50, 124, 168);7;5.01932;662280052;1245
415;C(415, 52, 55, 179);7;5.01932;662280052;1245
415;C(415, 52, 124, 195);7;5.01932;662280052;1245
415;C(415, 53, 95, 129);7;5.01932;662280052;1245
415;C(415, 54, 105, 138);7;5.01932;662280052;1245
415;C(415, 55, 96, 197);7;5.01932;662280052;1245
415;C(415, 55, 114, 153);7;5.01932;662280052;1245
415;C(415, 56, 58, 205);7;5.01932;662280052;1245
415;C(415, 56, 97, 155);7;5.01932;662280052;1245
415;C(415, 57, 104, 110);7;5.01932;662280052;1245
415;C(415, 57, 131, 180);7;5.01932;662280052;1245
415;C(415, 59, 172, 185);7;5.01932;662280052;1245
415;C(415, 60, 64, 67);7;5.01932;662280052;1245
415;C(415, 60, 99, 147);7;5.01932;662280052;1245
415;C(415, 61, 78, 125);7;5.01932;662280052;1245
415;C(415, 61, 135, 202);7;5.01932;662280052;1245
415;C(415, 63, 75, 169);7;5.01932;662280052;1245
415;C(415, 63, 85, 161);7;5.01932;662280052;1245
415;C(415, 65, 97, 121);7;5.01932;662280052;1245
415;C(415, 65, 152, 204);7;5.01932;662280052;1245
415;C(415, 68, 160, 189);7;5.01932;662280052;1245
415;C(415, 70, 119, 157);7;5.01932;662280052;1245
415;C(415, 72, 140, 184);7;5.01932;662280052;1245
415;C(415, 73, 170, 206);7;5.01932;662280052;1245
415;C(415, 74, 143, 190);7;5.01932;662280052;1245
415;C(415, 75, 86, 103);7;5.01932;662280052;1245
415;C(415, 75, 163, 186);7;5.01932;662280052;1245
415;C(415, 76, 102, 175);7;5.01932;662280052;1245
415;C(415, 76, 130, 138);7;5.01932;662280052;1245
415;C(415, 77, 126, 150);7;5.01932;662280052;1245
415;C(415, 78, 85, 186);7;5.01932;662280052;1245
415;C(415, 79, 100, 167);7;5.01932;662280052;1245
415;C(415, 80, 117, 136);7;5.01932;662280052;1245
415;C(415, 80, 132, 196);7;5.01932;662280052;1245
415;C(415, 81, 158, 200);7;5.01932;662280052;1245
415;C(415, 84, 87, 100);7;5.01932;662280052;1245
415;C(415, 85, 88, 146);7;5.01932;662280052;1245
415;C(415, 85, 103, 171);7;5.01932;662280052;1245
415;C(415, 86, 115, 178);7;5.01932;662280052;1245
415;C(415, 88, 125, 144);7;5.01932;662280052;1245
415;C(415, 89, 107, 185);7;5.01932;662280052;1245
415;C(415, 90, 96, 107);7;5.01932;662280052;1245
415;C(415, 90, 142, 179);7;5.01932;662280052;1245
415;C(415, 92, 189, 190);7;5.01932;662280052;1245
415;C(415, 93, 126, 170);7;5.01932;662280052;1245
415;C(415, 94, 127, 145);7;5.01932;662280052;1245
415;C(415, 94, 140, 148);7;5.01932;662280052;1245
415;C(415, 95, 196, 203);7;5.01932;662280052;1245
415;C(415, 98, 106, 160);7;5.01932;662280052;1245
415;C(415, 101, 140, 177);7;5.01932;662280052;1245
415;C(415, 105, 111, 137);7;5.01932;662280052;1245
415;C(415, 105, 112, 194);7;5.01932;662280052;1245
415;C(415, 106, 157, 190);7;5.01932;662280052;1245
415;C(415, 108, 139, 205);7;5.01932;662280052;1245
415;C(415, 109, 110, 187);7;5.01932;662280052;1245
415;C(415, 114, 195, 207);7;5.01932;662280052;1245
415;C(415, 115, 154, 163);7;5.01932;662280052;1245
415;C(415, 119, 135, 188);7;5.01932;662280052;1245
415;C(415, 120, 121, 198);7;5.01932;662280052;1245
415;C(415, 120, 128, 134);7;5.01932;662280052;1245
415;C(415, 122, 156, 165);7;5.01932;662280052;1245
415;C(415, 123, 170, 176);7;5.01932;662280052;1245
415;C(415, 125, 161, 188);7;5.01932;662280052;1245
415;C(415, 127, 165, 176);7;5.01932;662280052;1245
415;C(415, 130, 173, 194);7;5.01932;662280052;1245
415;C(415, 139, 152, 155);7;5.01932;662280052;1245
415;C(415, 141, 193, 205);7;5.01932;662280052;1245
415;C(415, 143, 160, 181);7;5.01932;662280052;1245
415;C(415, 147, 159, 175);7;5.01932;662280052;1245
415;C(415, 150, 172, 206);7;5.01932;662280052;1245
415;C(415, 168, 174, 200);7;5.01932;662280052;1245
415;C(415, 180, 192, 201);7;5.01932;662280052;1245
416;C(416, 1, 16, 125);7;5.03614;635829568;1248
416;C(416, 1, 80, 203);7;5.03614;635829568;1248
416;C(416, 3, 41, 48);7;5.03614;635829568;1248
416;C(416, 3, 176, 193);7;5.03614;635829568;1248
416;C(416, 5, 16, 183);7;5.03614;635829568;1248
416;C(416, 5, 80, 207);7;5.03614;635829568;1248
416;C(416, 7, 43, 112);7;5.03614;635829568;1248
416;C(416, 7, 144, 173);7;5.03614;635829568;1248
416;C(416, 9, 112, 163);7;5.03614;635829568;1248
416;C(416, 9, 123, 144);7;5.03614;635829568;1248
416;C(416, 11, 48, 153);7;5.03614;635829568;1248
416;C(416, 11, 127, 176);7;5.03614;635829568;1248
416;C(416, 15, 48, 133);7;5.03614;635829568;1248
416;C(416, 15, 176, 205);7;5.03614;635829568;1248
416;C(416, 16, 21, 103);7;5.03614;635829568;1248
416;C(416, 16, 25, 203);7;5.03614;635829568;1248
416;C(416, 16, 27, 47);7;5.03614;635829568;1248
416;C(416, 16, 31, 53);7;5.03614;635829568;1248
416;C(416, 16, 51, 135);7;5.03614;635829568;1248
416;C(416, 16, 57, 77);7;5.03614;635829568;1248
416;C(416, 16, 73, 157);7;5.03614;635829568;1248
416;C(416, 16, 79, 109);7;5.03614;635829568;1248
416;C(416, 16, 83, 207);7;5.03614;635829568;1248
416;C(416, 16, 99, 129);7;5.03614;635829568;1248
416;C(416, 16, 105, 187);7;5.03614;635829568;1248
416;C(416, 16, 131, 151);7;5.03614;635829568;1248
416;C(416, 16, 155, 177);7;5.03614;635829568;1248
416;C(416, 16, 161, 181);7;5.03614;635829568;1248
416;C(416, 17, 45, 144);7;5.03614;635829568;1248
416;C(416, 17, 112, 123);7;5.03614;635829568;1248
416;C(416, 19, 112, 121);7;5.03614;635829568;1248
416;C(416, 19, 113, 144);7;5.03614;635829568;1248
416;C(416, 21, 80, 129);7;5.03614;635829568;1248
416;C(416, 23, 37, 48);7;5.03614;635829568;1248
416;C(416, 23, 93, 176);7;5.03614;635829568;1248
416;C(416, 25, 80, 83);7;5.03614;635829568;1248
416;C(416, 27, 73, 80);7;5.03614;635829568;1248
416;C(416, 29, 48, 119);7;5.03614;635829568;1248
416;C(416, 29, 63, 176);7;5.03614;635829568;1248
416;C(416, 31, 80, 131);7;5.03614;635829568;1248
416;C(416, 33, 35, 112);7;5.03614;635829568;1248
416;C(416, 33, 43, 144);7;5.03614;635829568;1248
416;C(416, 35, 144, 201);7;5.03614;635829568;1248
416;C(416, 37, 49, 176);7;5.03614;635829568;1248
416;C(416, 41, 133, 176);7;5.03614;635829568;1248
416;C(416, 45, 112, 199);7;5.03614;635829568;1248
416;C(416, 47, 51, 80);7;5.03614;635829568;1248
416;C(416, 48, 49, 115);7;5.03614;635829568;1248
416;C(416, 48, 55, 197);7;5.03614;635829568;1248
416;C(416, 48, 63, 107);7;5.03614;635829568;1248
416;C(416, 48, 67, 127);7;5.03614;635829568;1248
416;C(416, 48, 75, 193);7;5.03614;635829568;1248
416;C(416, 48, 81, 141);7;5.03614;635829568;1248
416;C(416, 48, 89, 179);7;5.03614;635829568;1248
416;C(416, 48, 93, 159);7;5.03614;635829568;1248
416;C(416, 48, 101, 145);7;5.03614;635829568;1248
416;C(416, 48, 167, 205);7;5.03614;635829568;1248
416;C(416, 48, 171, 185);7;5.03614;635829568;1248
416;C(416, 53, 57, 80);7;5.03614;635829568;1248
416;C(416, 55, 67, 176);7;5.03614;635829568;1248
416;C(416, 59, 87, 144);7;5.03614;635829568;1248
416;C(416, 59, 112, 113);7;5.03614;635829568;1248
416;C(416, 61, 97, 112);7;5.03614;635829568;1248
416;C(416, 61, 137, 144);7;5.03614;635829568;1248
416;C(416, 69, 111, 144);7;5.03614;635829568;1248
416;C(416, 69, 112, 137);7;5.03614;635829568;1248
416;C(416, 71, 112, 139);7;5.03614;635829568;1248
416;C(416, 71, 144, 147);7;5.03614;635829568;1248
416;C(416, 75, 167, 176);7;5.03614;635829568;1248
416;C(416, 77, 80, 177);7;5.03614;635829568;1248
416;C(416, 79, 80, 187);7;5.03614;635829568;1248
416;C(416, 80, 99, 105);7;5.03614;635829568;1248
416;C(416, 80, 103, 109);7;5.03614;635829568;1248
416;C(416, 80, 125, 183);7;5.03614;635829568;1248
416;C(416, 80, 135, 181);7;5.03614;635829568;1248
416;C(416, 80, 151, 155);7;5.03614;635829568;1248
416;C(416, 80, 157, 161);7;5.03614;635829568;1248
416;C(416, 81, 176, 197);7;5.03614;635829568;1248
416;C(416, 85, 112, 191);7;5.03614;635829568;1248
416;C(416, 85, 144, 199);7;5.03614;635829568;1248
416;C(416, 87, 112, 189);7;5.03614;635829568;1248
416;C(416, 89, 107, 176);7;5.03614;635829568;1248
416;C(416, 95, 112, 149);7;5.03614;635829568;1248
416;C(416, 95, 144, 189);7;5.03614;635829568;1248
416;C(416, 97, 139, 144);7;5.03614;635829568;1248
416;C(416, 101, 119, 176);7;5.03614;635829568;1248
416;C(416, 111, 112, 147);7;5.03614;635829568;1248
416;C(416, 112, 165, 201);7;5.03614;635829568;1248
416;C(416, 112, 173, 175);7;5.03614;635829568;1248
416;C(416, 115, 176, 185);7;5.03614;635829568;1248
416;C(416, 121, 144, 149);7;5.03614;635829568;1248
416;C(416, 141, 153, 176);7;5.03614;635829568;1248
416;C(416, 144, 163, 191);7;5.03614;635829568;1248
416;C(416, 144, 165, 175);7;5.03614;635829568;1248
416;C(416, 145, 176, 179);7;5.03614;635829568;1248
416;C(416, 159, 171, 176);7;5.03614;635829568;1248
417;C(417, 1, 29, 67);7;5.05769;700089538;1251
417;C(417, 1, 44, 56);7;5.05769;700089538;1251
417;C(417, 1, 115, 199);7;5.05769;700089538;1251
417;C(417, 2, 19, 187);7;5.05769;700089538;1251
417;C(417, 2, 58, 134);7;5.05769;700089538;1251
417;C(417, 2, 88, 112);7;5.05769;700089538;1251
417;C(417, 4, 38, 43);7;5.05769;700089538;1251
417;C(417, 4, 116, 149);7;5.05769;700089538;1251
417;C(417, 4, 176, 193);7;5.05769;700089538;1251
417;C(417, 5, 82, 145);7;5.05769;700089538;1251
417;C(417, 5, 137, 197);7;5.05769;700089538;1251
417;C(417, 5, 158, 161);7;5.05769;700089538;1251
417;C(417, 7, 25, 109);7;5.05769;700089538;1251
417;C(417, 7, 29, 142);7;5.05769;700089538;1251
417;C(417, 7, 52, 203);7;5.05769;700089538;1251
417;C(417, 8, 31, 65);7;5.05769;700089538;1251
417;C(417, 8, 76, 86);7;5.05769;700089538;1251
417;C(417, 8, 119, 185);7;5.05769;700089538;1251
417;C(417, 10, 23, 143);7;5.05769;700089538;1251
417;C(417, 10, 95, 101);7;5.05769;700089538;1251
417;C(417, 10, 127, 164);7;5.05769;700089538;1251
417;C(417, 11, 14, 104);7;5.05769;700089538;1251
417;C(417, 11, 67, 199);7;5.05769;700089538;1251
417;C(417, 11, 97, 98);7;5.05769;700089538;1251
417;C(417, 13, 37, 40);7;5.05769;700089538;1251
417;C(417, 13, 85, 173);7;5.05769;700089538;1251
417;C(417, 13, 106, 155);7;5.05769;700089538;1251
417;C(417, 14, 50, 199);7;5.05769;700089538;1251
417;C(417, 14, 58, 133);7;5.05769;700089538;1251
417;C(417, 16, 47, 179);7;5.05769;700089538;1251
417;C(417, 16, 62, 130);7;5.05769;700089538;1251
417;C(417, 16, 152, 172);7;5.05769;700089538;1251
417;C(417, 17, 47, 130);7;5.05769;700089538;1251
417;C(417, 17, 76, 112);7;5.05769;700089538;1251
417;C(417, 17, 86, 118);7;5.05769;700089538;1251
417;C(417, 19, 22, 134);7;5.05769;700089538;1251
417;C(417, 19, 28, 100);7;5.05769;700089538;1251
417;C(417, 20, 46, 131);7;5.05769;700089538;1251
417;C(417, 20, 89, 163);7;5.05769;700089538;1251
417;C(417, 20, 190, 202);7;5.05769;700089538;1251
417;C(417, 22, 28, 208);7;5.05769;700089538;1251
417;C(417, 22, 194, 196);7;5.05769;700089538;1251
417;C(417, 23, 37, 178);7;5.05769;700089538;1251
417;C(417, 23, 127, 167);7;5.05769;700089538;1251
417;C(417, 25, 29, 44);7;5.05769;700089538;1251
417;C(417, 25, 149, 151);7;5.05769;700089538;1251
417;C(417, 26, 71, 170);7;5.05769;700089538;1251
417;C(417, 26, 74, 80);7;5.05769;700089538;1251
417;C(417, 26, 107, 205);7;5.05769;700089538;1251
417;C(417, 28, 116, 151);7;5.05769;700089538;1251
417;C(417, 31, 68, 113);7;5.05769;700089538;1251
417;C(417, 31, 86, 188);7;5.05769;700089538;1251
417;C(417, 32, 59, 94);7;5.05769;700089538;1251
417;C(417, 32, 73, 113);7;5.05769;700089538;1251
417;C(417, 32, 124, 157);7;5.05769;700089538;1251
417;C(417, 34, 94, 157);7;5.05769;700089538;1251
417;C(417, 34, 152, 193);7;5.05769;700089538;1251
417;C(417, 34, 172, 181);7;5.05769;700089538;1251
417;C(417, 35, 124, 145);7;5.05769;700089538;1251
417;C(417, 35, 125, 128);7;5.05769;700089538;1251
417;C(417, 35, 157, 181);7;5.05769;700089538;1251
417;C(417, 37, 85, 143);7;5.05769;700089538;1251
417;C(417, 38, 44, 149);7;5.05769;700089538;1251
417;C(417, 38, 56, 200);7;5.05769;700089538;1251
417;C(417, 40, 91, 178);7;5.05769;700089538;1251
417;C(417, 40, 92, 155);7;5.05769;700089538;1251
417;C(417, 41, 62, 172);7;5.05769;700089538;1251
417;C(417, 41, 128, 181);7;5.05769;700089538;1251
417;C(417, 41, 136, 206);7;5.05769;700089538;1251
417;C(417, 43, 59, 200);7;5.05769;700089538;1251
417;C(417, 43, 94, 193);7;5.05769;700089538;1251
417;C(417, 46, 61, 74);7;5.05769;700089538;1251
417;C(417, 46, 83, 163);7;5.05769;700089538;1251
417;C(417, 47, 112, 187);7;5.05769;700089538;1251
417;C(417, 49, 53, 170);7;5.05769;700089538;1251
417;C(417, 49, 71, 175);7;5.05769;700089538;1251
417;C(417, 49, 160, 203);7;5.05769;700089538;1251
417;C(417, 50, 58, 88);7;5.05769;700089538;1251
417;C(417, 50, 115, 119);7;5.05769;700089538;1251
417;C(417, 52, 77, 142);7;5.05769;700089538;1251
417;C(417, 52, 148, 160);7;5.05769;700089538;1251
417;C(417, 53, 122, 160);7;5.05769;700089538;1251
417;C(417, 53, 131, 202);7;5.05769;700089538;1251
417;C(417, 55, 68, 73);7;5.05769;700089538;1251
417;C(417, 55, 70, 103);7;5.05769;700089538;1251
417;C(417, 55, 82, 161);7;5.05769;700089538;1251
417;C(417, 56, 115, 185);7;5.05769;700089538;1251
417;C(417, 59, 65, 113);7;5.05769;700089538;1251
417;C(417, 61, 80, 182);7;5.05769;700089538;1251
417;C(417, 61, 83, 101);7;5.05769;700089538;1251
417;C(417, 62, 136, 191);7;5.05769;700089538;1251
417;C(417, 64, 103, 169);7;5.05769;700089538;1251
417;C(417, 64, 118, 188);7;5.05769;700089538;1251
417;C(417, 64, 146, 191);7;5.05769;700089538;1251
417;C(417, 65, 185, 200);7;5.05769;700089538;1251
417;C(417, 67, 98, 142);7;5.05769;700089538;1251
417;C(417, 68, 103, 188);7;5.05769;700089538;1251
417;C(417, 70, 127, 169);7;5.05769;700089538;1251
417;C(417, 70, 161, 167);7;5.05769;700089538;1251
417;C(417, 71, 194, 205);7;5.05769;700089538;1251
417;C(417, 73, 82, 124);7;5.05769;700089538;1251
417;C(417, 74, 131, 170);7;5.05769;700089538;1251
417;C(417, 76, 88, 119);7;5.05769;700089538;1251
417;C(417, 77, 98, 106);7;5.05769;700089538;1251
417;C(417, 77, 148, 155);7;5.05769;700089538;1251
417;C(417, 79, 89, 125);7;5.05769;700089538;1251
417;C(417, 79, 128, 206);7;5.05769;700089538;1251
417;C(417, 79, 140, 163);7;5.05769;700089538;1251
417;C(417, 80, 107, 184);7;5.05769;700089538;1251
417;C(417, 83, 95, 140);7;5.05769;700089538;1251
417;C(417, 85, 182, 184);7;5.05769;700089538;1251
417;C(417, 89, 190, 197);7;5.05769;700089538;1251
417;C(417, 91, 92, 166);7;5.05769;700089538;1251
417;C(417, 91, 137, 158);7;5.05769;700089538;1251
417;C(417, 92, 122, 148);7;5.05769;700089538;1251
417;C(417, 95, 110, 164);7;5.05769;700089538;1251
417;C(417, 97, 104, 121);7;5.05769;700089538;1251
417;C(417, 97, 106, 173);7;5.05769;700089538;1251
417;C(417, 100, 116, 176);7;5.05769;700089538;1251
417;C(417, 100, 179, 187);7;5.05769;700089538;1251
417;C(417, 101, 143, 182);7;5.05769;700089538;1251
417;C(417, 104, 133, 154);7;5.05769;700089538;1251
417;C(417, 107, 121, 154);7;5.05769;700089538;1251
417;C(417, 109, 151, 208);7;5.05769;700089538;1251
417;C(417, 109, 175, 203);7;5.05769;700089538;1251
417;C(417, 110, 136, 146);7;5.05769;700089538;1251
417;C(417, 110, 140, 206);7;5.05769;700089538;1251
417;C(417, 118, 130, 191);7;5.05769;700089538;1251
417;C(417, 121, 173, 184);7;5.05769;700089538;1251
417;C(417, 122, 166, 202);7;5.05769;700089538;1251
417;C(417, 125, 145, 197);7;5.05769;700089538;1251
417;C(417, 133, 134, 196);7;5.05769;700089538;1251
417;C(417, 137, 166, 190);7;5.05769;700089538;1251
417;C(417, 146, 164, 169);7;5.05769;700089538;1251
417;C(417, 152, 176, 179);7;5.05769;700089538;1251
417;C(417, 154, 196, 205);7;5.05769;700089538;1251
417;C(417, 158, 167, 178);7;5.05769;700089538;1251
417;C(417, 175, 194, 208);7;5.05769;700089538;1251
418;C(418, 1, 100, 126);7;5.03837;707282455;1254
418;C(418, 2, 56, 163);7;5.03837;707282455;1254
418;C(418, 2, 73, 194);7;5.03837;707282455;1254
418;C(418, 3, 40, 118);7;5.03837;707282455;1254
418;C(418, 4, 30, 63);7;5.03837;707282455;1254
418;C(418, 4, 112, 117);7;5.03837;707282455;1254
418;C(418, 5, 82, 206);7;5.03837;707282455;1254
418;C(418, 6, 71, 168);7;5.03837;707282455;1254
418;C(418, 6, 164, 199);7;5.03837;707282455;1254
418;C(418, 7, 46, 136);7;5.03837;707282455;1254
418;C(418, 8, 25, 194);7;5.03837;707282455;1254
418;C(418, 8, 60, 83);7;5.03837;707282455;1254
418;C(418, 9, 64, 120);7;5.03837;707282455;1254
418;C(418, 10, 21, 138);7;5.03837;707282455;1254
418;C(418, 10, 53, 134);7;5.03837;707282455;1254
418;C(418, 12, 67, 82);7;5.03837;707282455;1254
418;C(418, 12, 90, 189);7;5.03837;707282455;1254
418;C(418, 13, 34, 46);7;5.03837;707282455;1254
