Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
331;C(331, 1, 20, 69);7;4.65455;235532469;993
331;C(331, 1, 20, 149);7;4.65455;235532469;993
331;C(331, 1, 24, 149);7;4.65455;235532469;993
331;C(331, 2, 33, 40);7;4.65455;235532469;993
331;C(331, 2, 33, 48);7;4.65455;235532469;993
331;C(331, 2, 40, 138);7;4.65455;235532469;993
331;C(331, 3, 60, 116);7;4.65455;235532469;993
331;C(331, 3, 60, 124);7;4.65455;235532469;993
331;C(331, 3, 72, 116);7;4.65455;235532469;993
331;C(331, 4, 55, 80);7;4.65455;235532469;993
331;C(331, 4, 66, 80);7;4.65455;235532469;993
331;C(331, 4, 66, 96);7;4.65455;235532469;993
331;C(331, 5, 14, 100);7;4.65455;235532469;993
331;C(331, 5, 83, 100);7;4.65455;235532469;993
331;C(331, 5, 83, 120);7;4.65455;235532469;993
331;C(331, 6, 83, 120);7;4.65455;235532469;993
331;C(331, 6, 99, 120);7;4.65455;235532469;993
331;C(331, 6, 99, 144);7;4.65455;235532469;993
331;C(331, 7, 50, 140);7;4.65455;235532469;993
331;C(331, 7, 50, 163);7;4.65455;235532469;993
331;C(331, 7, 140, 152);7;4.65455;235532469;993
331;C(331, 8, 110, 160);7;4.65455;235532469;993
331;C(331, 8, 132, 139);7;4.65455;235532469;993
331;C(331, 8, 132, 160);7;4.65455;235532469;993
331;C(331, 9, 17, 115);7;4.65455;235532469;993
331;C(331, 9, 17, 151);7;4.65455;235532469;993
331;C(331, 9, 41, 151);7;4.65455;235532469;993
331;C(331, 10, 28, 131);7;4.65455;235532469;993
331;C(331, 10, 91, 165);7;4.65455;235532469;993
331;C(331, 10, 131, 165);7;4.65455;235532469;993
331;C(331, 11, 16, 67);7;4.65455;235532469;993
331;C(331, 11, 16, 111);7;4.65455;235532469;993
331;C(331, 11, 97, 111);7;4.65455;235532469;993
331;C(331, 12, 43, 133);7;4.65455;235532469;993
331;C(331, 12, 91, 133);7;4.65455;235532469;993
331;C(331, 12, 91, 165);7;4.65455;235532469;993
331;C(331, 13, 19, 49);7;4.65455;235532469;993
331;C(331, 13, 49, 71);7;4.65455;235532469;993
331;C(331, 13, 71, 96);7;4.65455;235532469;993
331;C(331, 14, 27, 51);7;4.65455;235532469;993
331;C(331, 14, 51, 100);7;4.65455;235532469;993
331;C(331, 15, 29, 82);7;4.65455;235532469;993
331;C(331, 15, 31, 42);7;4.65455;235532469;993
331;C(331, 15, 31, 82);7;4.65455;235532469;993
331;C(331, 16, 53, 67);7;4.65455;235532469;993
331;C(331, 17, 77, 115);7;4.65455;235532469;993
331;C(331, 18, 29, 34);7;4.65455;235532469;993
331;C(331, 18, 29, 82);7;4.65455;235532469;993
331;C(331, 18, 34, 101);7;4.65455;235532469;993
331;C(331, 19, 49, 148);7;4.65455;235532469;993
331;C(331, 19, 125, 148);7;4.65455;235532469;993
331;C(331, 20, 56, 69);7;4.65455;235532469;993
331;C(331, 21, 89, 125);7;4.65455;235532469;993
331;C(331, 21, 89, 150);7;4.65455;235532469;993
331;C(331, 21, 150, 158);7;4.65455;235532469;993
331;C(331, 22, 32, 109);7;4.65455;235532469;993
331;C(331, 22, 32, 134);7;4.65455;235532469;993
331;C(331, 22, 109, 137);7;4.65455;235532469;993
331;C(331, 23, 68, 129);7;4.65455;235532469;993
331;C(331, 23, 110, 117);7;4.65455;235532469;993
331;C(331, 23, 117, 129);7;4.65455;235532469;993
331;C(331, 24, 65, 86);7;4.65455;235532469;993
331;C(331, 24, 65, 149);7;4.65455;235532469;993
331;C(331, 25, 62, 84);7;4.65455;235532469;993
331;C(331, 25, 70, 162);7;4.65455;235532469;993
331;C(331, 25, 84, 162);7;4.65455;235532469;993
331;C(331, 26, 38, 98);7;4.65455;235532469;993
331;C(331, 26, 98, 142);7;4.65455;235532469;993
331;C(331, 26, 139, 142);7;4.65455;235532469;993
331;C(331, 27, 51, 122);7;4.65455;235532469;993
331;C(331, 27, 122, 123);7;4.65455;235532469;993
331;C(331, 28, 54, 102);7;4.65455;235532469;993
331;C(331, 28, 102, 131);7;4.65455;235532469;993
331;C(331, 30, 58, 164);7;4.65455;235532469;993
331;C(331, 30, 62, 84);7;4.65455;235532469;993
331;C(331, 30, 62, 164);7;4.65455;235532469;993
331;C(331, 31, 42, 153);7;4.65455;235532469;993
331;C(331, 32, 106, 134);7;4.65455;235532469;993
331;C(331, 33, 48, 130);7;4.65455;235532469;993
331;C(331, 34, 101, 154);7;4.65455;235532469;993
331;C(331, 35, 38, 81);7;4.65455;235532469;993
331;C(331, 35, 38, 98);7;4.65455;235532469;993
331;C(331, 35, 81, 153);7;4.65455;235532469;993
331;C(331, 36, 58, 68);7;4.65455;235532469;993
331;C(331, 36, 58, 164);7;4.65455;235532469;993
331;C(331, 36, 68, 129);7;4.65455;235532469;993
331;C(331, 37, 78, 95);7;4.65455;235532469;993
331;C(331, 37, 78, 114);7;4.65455;235532469;993
331;C(331, 37, 105, 114);7;4.65455;235532469;993
331;C(331, 39, 43, 118);7;4.65455;235532469;993
331;C(331, 39, 57, 147);7;4.65455;235532469;993
331;C(331, 39, 118, 147);7;4.65455;235532469;993
331;C(331, 40, 112, 138);7;4.65455;235532469;993
331;C(331, 41, 150, 158);7;4.65455;235532469;993
331;C(331, 41, 151, 158);7;4.65455;235532469;993
331;C(331, 42, 81, 153);7;4.65455;235532469;993
331;C(331, 43, 118, 133);7;4.65455;235532469;993
331;C(331, 44, 57, 113);7;4.65455;235532469;993
331;C(331, 44, 63, 64);7;4.65455;235532469;993
331;C(331, 44, 64, 113);7;4.65455;235532469;993
331;C(331, 45, 85, 87);7;4.65455;235532469;993
331;C(331, 45, 85, 93);7;4.65455;235532469;993
331;C(331, 45, 93, 126);7;4.65455;235532469;993
331;C(331, 46, 73, 97);7;4.65455;235532469;993
331;C(331, 46, 73, 136);7;4.65455;235532469;993
331;C(331, 46, 97, 111);7;4.65455;235532469;993
331;C(331, 47, 52, 53);7;4.65455;235532469;993
331;C(331, 47, 52, 135);7;4.65455;235532469;993
331;C(331, 47, 53, 67);7;4.65455;235532469;993
331;C(331, 48, 130, 159);7;4.65455;235532469;993
331;C(331, 50, 124, 163);7;4.65455;235532469;993
331;C(331, 52, 76, 135);7;4.65455;235532469;993
331;C(331, 54, 85, 87);7;4.65455;235532469;993
331;C(331, 54, 87, 102);7;4.65455;235532469;993
331;C(331, 55, 80, 107);7;4.65455;235532469;993
331;C(331, 55, 107, 154);7;4.65455;235532469;993
331;C(331, 56, 69, 127);7;4.65455;235532469;993
331;C(331, 56, 108, 127);7;4.65455;235532469;993
331;C(331, 57, 113, 147);7;4.65455;235532469;993
331;C(331, 59, 92, 146);7;4.65455;235532469;993
331;C(331, 59, 99, 144);7;4.65455;235532469;993
331;C(331, 59, 144, 146);7;4.65455;235532469;993
331;C(331, 60, 124, 163);7;4.65455;235532469;993
331;C(331, 61, 94, 104);7;4.65455;235532469;993
331;C(331, 61, 104, 152);7;4.65455;235532469;993
331;C(331, 61, 140, 152);7;4.65455;235532469;993
331;C(331, 63, 64, 119);7;4.65455;235532469;993
331;C(331, 63, 119, 143);7;4.65455;235532469;993
331;C(331, 65, 86, 95);7;4.65455;235532469;993
331;C(331, 66, 71, 96);7;4.65455;235532469;993
331;C(331, 70, 76, 135);7;4.65455;235532469;993
331;C(331, 70, 76, 162);7;4.65455;235532469;993
331;C(331, 72, 73, 136);7;4.65455;235532469;993
331;C(331, 72, 116, 136);7;4.65455;235532469;993
331;C(331, 74, 103, 121);7;4.65455;235532469;993
331;C(331, 74, 103, 156);7;4.65455;235532469;993
331;C(331, 74, 141, 156);7;4.65455;235532469;993
331;C(331, 75, 79, 145);7;4.65455;235532469;993
331;C(331, 75, 79, 155);7;4.65455;235532469;993
331;C(331, 75, 121, 155);7;4.65455;235532469;993
331;C(331, 77, 112, 115);7;4.65455;235532469;993
331;C(331, 77, 112, 138);7;4.65455;235532469;993
331;C(331, 78, 86, 95);7;4.65455;235532469;993
331;C(331, 79, 90, 145);7;4.65455;235532469;993
331;C(331, 88, 105, 114);7;4.65455;235532469;993
331;C(331, 88, 105, 128);7;4.65455;235532469;993
331;C(331, 88, 126, 128);7;4.65455;235532469;993
331;C(331, 89, 125, 148);7;4.65455;235532469;993
331;C(331, 90, 145, 161);7;4.65455;235532469;993
331;C(331, 90, 157, 161);7;4.65455;235532469;993
331;C(331, 92, 109, 137);7;4.65455;235532469;993
331;C(331, 92, 137, 146);7;4.65455;235532469;993
331;C(331, 93, 126, 128);7;4.65455;235532469;993
331;C(331, 94, 104, 106);7;4.65455;235532469;993
331;C(331, 94, 106, 134);7;4.65455;235532469;993
331;C(331, 101, 107, 154);7;4.65455;235532469;993
331;C(331, 103, 121, 155);7;4.65455;235532469;993
331;C(331, 108, 127, 157);7;4.65455;235532469;993
331;C(331, 108, 157, 161);7;4.65455;235532469;993
331;C(331, 110, 117, 160);7;4.65455;235532469;993
331;C(331, 119, 123, 143);7;4.65455;235532469;993
331;C(331, 122, 123, 143);7;4.65455;235532469;993
331;C(331, 130, 141, 159);7;4.65455;235532469;993
331;C(331, 132, 139, 142);7;4.65455;235532469;993
331;C(331, 141, 156, 159);7;4.65455;235532469;993
332;C(332, 1, 33, 46);7;4.66465;230795153;996
332;C(332, 1, 102, 161);7;4.66465;230795153;996
332;C(332, 2, 13, 101);7;4.66465;230795153;996
332;C(332, 2, 65, 153);7;4.66465;230795153;996
332;C(332, 3, 26, 151);7;4.66465;230795153;996
332;C(332, 3, 99, 138);7;4.66465;230795153;996
332;C(332, 5, 102, 165);7;4.66465;230795153;996
332;C(332, 5, 141, 154);7;4.66465;230795153;996
332;C(332, 6, 29, 39);7;4.66465;230795153;996
332;C(332, 6, 127, 137);7;4.66465;230795153;996
332;C(332, 7, 10, 101);7;4.66465;230795153;996
332;C(332, 7, 50, 131);7;4.66465;230795153;996
332;C(332, 9, 35, 82);7;4.66465;230795153;996
332;C(332, 9, 78, 121);7;4.66465;230795153;996
332;C(332, 10, 65, 159);7;4.66465;230795153;996
332;C(332, 11, 31, 158);7;4.66465;230795153;996
332;C(332, 11, 111, 126);7;4.66465;230795153;996
332;C(332, 13, 66, 97);7;4.66465;230795153;996
332;C(332, 14, 43, 91);7;4.66465;230795153;996
332;C(332, 14, 75, 123);7;4.66465;230795153;996
332;C(332, 15, 26, 163);7;4.66465;230795153;996
332;C(332, 15, 91, 130);7;4.66465;230795153;996
332;C(332, 17, 74, 81);7;4.66465;230795153;996
332;C(332, 17, 103, 118);7;4.66465;230795153;996
332;C(332, 18, 49, 79);7;4.66465;230795153;996
332;C(332, 18, 87, 117);7;4.66465;230795153;996
332;C(332, 19, 37, 122);7;4.66465;230795153;996
332;C(332, 19, 54, 71);7;4.66465;230795153;996
332;C(332, 21, 29, 30);7;4.66465;230795153;996
332;C(332, 21, 61, 150);7;4.66465;230795153;996
332;C(332, 22, 23, 51);7;4.66465;230795153;996
332;C(332, 22, 115, 143);7;4.66465;230795153;996
332;C(332, 23, 62, 95);7;4.66465;230795153;996
332;C(332, 25, 41, 106);7;4.66465;230795153;996
332;C(332, 25, 154, 161);7;4.66465;230795153;996
332;C(332, 27, 31, 98);7;4.66465;230795153;996
332;C(332, 27, 86, 105);7;4.66465;230795153;996
332;C(332, 30, 137, 145);7;4.66465;230795153;996
332;C(332, 33, 93, 142);7;4.66465;230795153;996
332;C(332, 34, 55, 109);7;4.66465;230795153;996
332;C(332, 34, 57, 111);7;4.66465;230795153;996
332;C(332, 35, 50, 159);7;4.66465;230795153;996
332;C(332, 37, 42, 107);7;4.66465;230795153;996
332;C(332, 38, 73, 85);7;4.66465;230795153;996
332;C(332, 38, 81, 93);7;4.66465;230795153;996
332;C(332, 39, 41, 134);7;4.66465;230795153;996
332;C(332, 42, 59, 129);7;4.66465;230795153;996
332;C(332, 43, 49, 70);7;4.66465;230795153;996
332;C(332, 45, 58, 59);7;4.66465;230795153;996
332;C(332, 45, 78, 157);7;4.66465;230795153;996
332;C(332, 46, 133, 165);7;4.66465;230795153;996
332;C(332, 47, 69, 146);7;4.66465;230795153;996
332;C(332, 47, 109, 162);7;4.66465;230795153;996
332;C(332, 51, 89, 110);7;4.66465;230795153;996
332;C(332, 53, 89, 114);7;4.66465;230795153;996
332;C(332, 53, 94, 99);7;4.66465;230795153;996
332;C(332, 54, 95, 147);7;4.66465;230795153;996
332;C(332, 55, 126, 155);7;4.66465;230795153;996
332;C(332, 57, 119, 162);7;4.66465;230795153;996
332;C(332, 58, 107, 121);7;4.66465;230795153;996
332;C(332, 61, 86, 139);7;4.66465;230795153;996
332;C(332, 62, 71, 143);7;4.66465;230795153;996
332;C(332, 63, 87, 90);7;4.66465;230795153;996
332;C(332, 63, 118, 149);7;4.66465;230795153;996
332;C(332, 66, 69, 153);7;4.66465;230795153;996
332;C(332, 67, 94, 113);7;4.66465;230795153;996
332;C(332, 67, 138, 163);7;4.66465;230795153;996
332;C(332, 70, 117, 123);7;4.66465;230795153;996
332;C(332, 73, 133, 142);7;4.66465;230795153;996
332;C(332, 74, 85, 149);7;4.66465;230795153;996
332;C(332, 75, 130, 151);7;4.66465;230795153;996
332;C(332, 77, 110, 115);7;4.66465;230795153;996
332;C(332, 77, 113, 114);7;4.66465;230795153;996
332;C(332, 79, 90, 103);7;4.66465;230795153;996
332;C(332, 82, 131, 157);7;4.66465;230795153;996
332;C(332, 97, 119, 146);7;4.66465;230795153;996
332;C(332, 98, 135, 139);7;4.66465;230795153;996
332;C(332, 105, 145, 150);7;4.66465;230795153;996
332;C(332, 106, 125, 141);7;4.66465;230795153;996
332;C(332, 122, 129, 147);7;4.66465;230795153;996
332;C(332, 125, 127, 134);7;4.66465;230795153;996
332;C(332, 135, 155, 158);7;4.66465;230795153;996
333;C(333, 1, 9, 73);6;4.66867;239307544;999
333;C(333, 1, 36, 46);6;4.66867;239307544;999
333;C(333, 1, 144, 152);6;4.66867;239307544;999
333;C(333, 2, 18, 146);6;4.66867;239307544;999
333;C(333, 2, 29, 45);6;4.66867;239307544;999
333;C(333, 2, 72, 92);6;4.66867;239307544;999
333;C(333, 4, 36, 41);6;4.66867;239307544;999
333;C(333, 4, 58, 90);6;4.66867;239307544;999
333;C(333, 4, 144, 149);6;4.66867;239307544;999
333;C(333, 5, 32, 45);6;4.66867;239307544;999
333;C(333, 5, 54, 94);6;4.66867;239307544;999
333;C(333, 5, 103, 153);6;4.66867;239307544;999
333;C(333, 7, 9, 65);6;4.66867;239307544;999
333;C(333, 7, 11, 81);6;4.66867;239307544;999
333;C(333, 7, 63, 155);6;4.66867;239307544;999
333;C(333, 8, 35, 45);6;4.66867;239307544;999
333;C(333, 8, 72, 82);6;4.66867;239307544;999
333;C(333, 8, 116, 153);6;4.66867;239307544;999
333;C(333, 9, 28, 44);6;4.66867;239307544;999
333;C(333, 9, 38, 110);6;4.66867;239307544;999
333;C(333, 9, 46, 118);6;4.66867;239307544;999
333;C(333, 9, 67, 139);6;4.66867;239307544;999
333;C(333, 9, 83, 155);6;4.66867;239307544;999
333;C(333, 9, 104, 157);6;4.66867;239307544;999
333;C(333, 9, 112, 149);6;4.66867;239307544;999
333;C(333, 10, 27, 127);6;4.66867;239307544;999
333;C(333, 10, 64, 90);6;4.66867;239307544;999
333;C(333, 10, 108, 145);6;4.66867;239307544;999
333;C(333, 11, 63, 160);6;4.66867;239307544;999
333;C(333, 11, 99, 137);6;4.66867;239307544;999
333;C(333, 13, 22, 126);6;4.66867;239307544;999
333;C(333, 13, 50, 117);6;4.66867;239307544;999
333;C(333, 13, 68, 135);6;4.66867;239307544;999
333;C(333, 14, 18, 130);6;4.66867;239307544;999
333;C(333, 14, 22, 162);6;4.66867;239307544;999
333;C(333, 14, 23, 126);6;4.66867;239307544;999
333;C(333, 16, 27, 101);6;4.66867;239307544;999
333;C(333, 16, 70, 90);6;4.66867;239307544;999
333;C(333, 16, 144, 164);6;4.66867;239307544;999
333;C(333, 17, 54, 116);6;4.66867;239307544;999
333;C(333, 17, 80, 117);6;4.66867;239307544;999
333;C(333, 17, 91, 153);6;4.66867;239307544;999
333;C(333, 18, 19, 125);6;4.66867;239307544;999
333;C(333, 18, 23, 166);6;4.66867;239307544;999
333;C(333, 18, 35, 109);6;4.66867;239307544;999
333;C(333, 18, 55, 134);6;4.66867;239307544;999
333;C(333, 18, 56, 88);6;4.66867;239307544;999
333;C(333, 18, 76, 113);6;4.66867;239307544;999
333;C(333, 18, 92, 97);6;4.66867;239307544;999
333;C(333, 19, 55, 162);6;4.66867;239307544;999
333;C(333, 19, 72, 109);6;4.66867;239307544;999
333;C(333, 20, 43, 117);6;4.66867;239307544;999
333;C(333, 20, 54, 79);6;4.66867;239307544;999
333;C(333, 20, 128, 153);6;4.66867;239307544;999
333;C(333, 22, 59, 135);6;4.66867;239307544;999
333;C(333, 23, 59, 162);6;4.66867;239307544;999
333;C(333, 25, 63, 137);6;4.66867;239307544;999
333;C(333, 25, 99, 151);6;4.66867;239307544;999
333;C(333, 25, 108, 160);6;4.66867;239307544;999
333;C(333, 26, 44, 81);6;4.66867;239307544;999
333;C(333, 26, 63, 136);6;4.66867;239307544;999
333;C(333, 26, 99, 100);6;4.66867;239307544;999
333;C(333, 27, 34, 151);6;4.66867;239307544;999
333;C(333, 27, 40, 77);6;4.66867;239307544;999
333;C(333, 27, 47, 164);6;4.66867;239307544;999
333;C(333, 27, 53, 64);6;4.66867;239307544;999
333;C(333, 27, 58, 158);6;4.66867;239307544;999
333;C(333, 27, 71, 145);6;4.66867;239307544;999
333;C(333, 27, 95, 121);6;4.66867;239307544;999
333;C(333, 28, 36, 73);6;4.66867;239307544;999
333;C(333, 28, 46, 81);6;4.66867;239307544;999
333;C(333, 29, 72, 119);6;4.66867;239307544;999
333;C(333, 29, 79, 153);6;4.66867;239307544;999
333;C(333, 31, 50, 135);6;4.66867;239307544;999
333;C(333, 31, 54, 68);6;4.66867;239307544;999
333;C(333, 31, 94, 117);6;4.66867;239307544;999
333;C(333, 32, 54, 131);6;4.66867;239307544;999
333;C(333, 32, 140, 153);6;4.66867;239307544;999
333;C(333, 34, 99, 160);6;4.66867;239307544;999
333;C(333, 34, 101, 108);6;4.66867;239307544;999
333;C(333, 35, 55, 72);6;4.66867;239307544;999
333;C(333, 36, 38, 83);6;4.66867;239307544;999
333;C(333, 36, 65, 110);6;4.66867;239307544;999
333;C(333, 36, 70, 115);6;4.66867;239307544;999
333;C(333, 36, 107, 152);6;4.66867;239307544;999
333;C(333, 36, 112, 157);6;4.66867;239307544;999
333;C(333, 36, 139, 149);6;4.66867;239307544;999
333;C(333, 38, 115, 144);6;4.66867;239307544;999
333;C(333, 40, 86, 99);6;4.66867;239307544;999
333;C(333, 40, 108, 158);6;4.66867;239307544;999
333;C(333, 41, 90, 95);6;4.66867;239307544;999
333;C(333, 41, 112, 144);6;4.66867;239307544;999
333;C(333, 43, 54, 142);6;4.66867;239307544;999
333;C(333, 43, 124, 135);6;4.66867;239307544;999
333;C(333, 44, 63, 118);6;4.66867;239307544;999
333;C(333, 45, 76, 103);6;4.66867;239307544;999
333;C(333, 45, 79, 106);6;4.66867;239307544;999
333;C(333, 45, 82, 109);6;4.66867;239307544;999
333;C(333, 45, 113, 140);6;4.66867;239307544;999
333;C(333, 45, 116, 143);6;4.66867;239307544;999
333;C(333, 45, 119, 146);6;4.66867;239307544;999
333;C(333, 47, 90, 101);6;4.66867;239307544;999
333;C(333, 47, 108, 151);6;4.66867;239307544;999
333;C(333, 49, 63, 122);6;4.66867;239307544;999
333;C(333, 49, 77, 99);6;4.66867;239307544;999
333;C(333, 49, 86, 108);6;4.66867;239307544;999
333;C(333, 50, 59, 126);6;4.66867;239307544;999
333;C(333, 52, 61, 126);6;4.66867;239307544;999
333;C(333, 52, 88, 162);6;4.66867;239307544;999
333;C(333, 52, 133, 135);6;4.66867;239307544;999
333;C(333, 53, 90, 107);6;4.66867;239307544;999
333;C(333, 53, 127, 144);6;4.66867;239307544;999
333;C(333, 54, 80, 154);6;4.66867;239307544;999
333;C(333, 54, 91, 143);6;4.66867;239307544;999
333;C(333, 54, 106, 128);6;4.66867;239307544;999
333;C(333, 56, 72, 146);6;4.66867;239307544;999
333;C(333, 56, 92, 162);6;4.66867;239307544;999
333;C(333, 58, 95, 144);6;4.66867;239307544;999
333;C(333, 61, 117, 124);6;4.66867;239307544;999
333;C(333, 61, 135, 142);6;4.66867;239307544;999
333;C(333, 62, 63, 100);6;4.66867;239307544;999
333;C(333, 62, 99, 145);6;4.66867;239307544;999
333;C(333, 62, 108, 136);6;4.66867;239307544;999
333;C(333, 63, 67, 104);6;4.66867;239307544;999
333;C(333, 63, 85, 86);6;4.66867;239307544;999
333;C(333, 64, 71, 108);6;4.66867;239307544;999
333;C(333, 65, 81, 83);6;4.66867;239307544;999
333;C(333, 67, 81, 85);6;4.66867;239307544;999
333;C(333, 68, 117, 131);6;4.66867;239307544;999
333;C(333, 70, 110, 144);6;4.66867;239307544;999
333;C(333, 71, 99, 136);6;4.66867;239307544;999
333;C(333, 72, 76, 166);6;4.66867;239307544;999
333;C(333, 72, 103, 140);6;4.66867;239307544;999
333;C(333, 72, 113, 130);6;4.66867;239307544;999
333;C(333, 73, 107, 144);6;4.66867;239307544;999
333;C(333, 77, 108, 121);6;4.66867;239307544;999
333;C(333, 80, 135, 161);6;4.66867;239307544;999
333;C(333, 81, 100, 118);6;4.66867;239307544;999
333;C(333, 81, 104, 122);6;4.66867;239307544;999
333;C(333, 81, 137, 155);6;4.66867;239307544;999
333;C(333, 81, 139, 157);6;4.66867;239307544;999
333;C(333, 82, 143, 153);6;4.66867;239307544;999
333;C(333, 85, 99, 122);6;4.66867;239307544;999
333;C(333, 88, 97, 126);6;4.66867;239307544;999
333;C(333, 89, 98, 126);6;4.66867;239307544;999
333;C(333, 89, 125, 162);6;4.66867;239307544;999
333;C(333, 89, 135, 163);6;4.66867;239307544;999
333;C(333, 90, 115, 164);6;4.66867;239307544;999
333;C(333, 90, 121, 158);6;4.66867;239307544;999
333;C(333, 90, 127, 152);6;4.66867;239307544;999
333;C(333, 91, 117, 154);6;4.66867;239307544;999
333;C(333, 94, 131, 153);6;4.66867;239307544;999
333;C(333, 97, 133, 162);6;4.66867;239307544;999
333;C(333, 98, 117, 161);6;4.66867;239307544;999
333;C(333, 98, 135, 154);6;4.66867;239307544;999
333;C(333, 106, 119, 153);6;4.66867;239307544;999
333;C(333, 117, 128, 142);6;4.66867;239307544;999
333;C(333, 124, 126, 133);6;4.66867;239307544;999
333;C(333, 125, 126, 134);6;4.66867;239307544;999
333;C(333, 126, 161, 163);6;4.66867;239307544;999
333;C(333, 130, 162, 166);6;4.66867;239307544;999
333;C(333, 134, 162, 163);6;4.66867;239307544;999
334;C(334, 1, 46, 78);7;4.66667;231548145;1002
334;C(334, 2, 29, 76);7;4.66667;231548145;1002
334;C(334, 2, 44, 137);7;4.66667;231548145;1002
334;C(334, 3, 100, 138);7;4.66667;231548145;1002
334;C(334, 4, 88, 107);7;4.66667;231548145;1002
334;C(334, 4, 109, 152);7;4.66667;231548145;1002
334;C(334, 5, 56, 104);7;4.66667;231548145;1002
334;C(334, 6, 77, 132);7;4.66667;231548145;1002
334;C(334, 6, 87, 106);7;4.66667;231548145;1002
334;C(334, 7, 12, 122);7;4.66667;231548145;1002
334;C(334, 8, 30, 51);7;4.66667;231548145;1002
334;C(334, 8, 47, 158);7;4.66667;231548145;1002
334;C(334, 9, 34, 80);7;4.66667;231548145;1002
334;C(334, 10, 17, 114);7;4.66667;231548145;1002
334;C(334, 10, 46, 145);7;4.66667;231548145;1002
334;C(334, 11, 144, 162);7;4.66667;231548145;1002
334;C(334, 12, 13, 70);7;4.66667;231548145;1002
334;C(334, 14, 26, 43);7;4.66667;231548145;1002
334;C(334, 14, 131, 136);7;4.66667;231548145;1002
334;C(334, 15, 22, 166);7;4.66667;231548145;1002
334;C(334, 16, 18, 73);7;4.66667;231548145;1002
334;C(334, 16, 60, 65);7;4.66667;231548145;1002
334;C(334, 18, 62, 103);7;4.66667;231548145;1002
334;C(334, 19, 128, 146);7;4.66667;231548145;1002
334;C(334, 20, 92, 123);7;4.66667;231548145;1002
334;C(334, 20, 106, 133);7;4.66667;231548145;1002
334;C(334, 21, 32, 36);7;4.66667;231548145;1002
334;C(334, 22, 150, 163);7;4.66667;231548145;1002
334;C(334, 23, 56, 124);7;4.66667;231548145;1002
334;C(334, 24, 90, 153);7;4.66667;231548145;1002
334;C(334, 24, 140, 141);7;4.66667;231548145;1002
334;C(334, 25, 54, 148);7;4.66667;231548145;1002
334;C(334, 26, 96, 111);7;4.66667;231548145;1002
334;C(334, 27, 94, 102);7;4.66667;231548145;1002
334;C(334, 28, 52, 81);7;4.66667;231548145;1002
334;C(334, 28, 62, 95);7;4.66667;231548145;1002
334;C(334, 30, 101, 138);7;4.66667;231548145;1002
334;C(334, 31, 80, 90);7;4.66667;231548145;1002
334;C(334, 32, 37, 120);7;4.66667;231548145;1002
334;C(334, 33, 98, 152);7;4.66667;231548145;1002
334;C(334, 34, 44, 159);7;4.66667;231548145;1002
334;C(334, 35, 58, 60);7;4.66667;231548145;1002
334;C(334, 36, 39, 124);7;4.66667;231548145;1002
334;C(334, 38, 69, 166);7;4.66667;231548145;1002
334;C(334, 38, 108, 117);7;4.66667;231548145;1002
334;C(334, 40, 79, 150);7;4.66667;231548145;1002
334;C(334, 40, 99, 122);7;4.66667;231548145;1002
334;C(334, 41, 118, 142);7;4.66667;231548145;1002
334;C(334, 42, 59, 74);7;4.66667;231548145;1002
334;C(334, 42, 78, 129);7;4.66667;231548145;1002
334;C(334, 45, 66, 164);7;4.66667;231548145;1002
334;C(334, 48, 54, 115);7;4.66667;231548145;1002
334;C(334, 48, 139, 154);7;4.66667;231548145;1002
334;C(334, 49, 84, 148);7;4.66667;231548145;1002
334;C(334, 50, 57, 104);7;4.66667;231548145;1002
334;C(334, 50, 85, 98);7;4.66667;231548145;1002
334;C(334, 52, 55, 142);7;4.66667;231548145;1002
334;C(334, 53, 100, 126);7;4.66667;231548145;1002
334;C(334, 58, 134, 161);7;4.66667;231548145;1002
334;C(334, 61, 82, 134);7;4.66667;231548145;1002
334;C(334, 63, 96, 108);7;4.66667;231548145;1002
334;C(334, 64, 72, 125);7;4.66667;231548145;1002
334;C(334, 64, 93, 94);7;4.66667;231548145;1002
334;C(334, 66, 116, 155);7;4.66667;231548145;1002
334;C(334, 67, 76, 118);7;4.66667;231548145;1002
334;C(334, 68, 88, 151);7;4.66667;231548145;1002
334;C(334, 68, 149, 160);7;4.66667;231548145;1002
334;C(334, 70, 119, 130);7;4.66667;231548145;1002
334;C(334, 71, 74, 140);7;4.66667;231548145;1002
334;C(334, 72, 86, 89);7;4.66667;231548145;1002
334;C(334, 75, 110, 162);7;4.66667;231548145;1002
334;C(334, 82, 110, 147);7;4.66667;231548145;1002
334;C(334, 83, 128, 144);7;4.66667;231548145;1002
334;C(334, 84, 91, 156);7;4.66667;231548145;1002
334;C(334, 86, 112, 121);7;4.66667;231548145;1002
334;C(334, 92, 156, 165);7;4.66667;231548145;1002
334;C(334, 97, 116, 120);7;4.66667;231548145;1002
334;C(334, 102, 132, 143);7;4.66667;231548145;1002
334;C(334, 105, 154, 160);7;4.66667;231548145;1002
334;C(334, 112, 126, 157);7;4.66667;231548145;1002
334;C(334, 113, 130, 146);7;4.66667;231548145;1002
334;C(334, 114, 127, 164);7;4.66667;231548145;1002
334;C(334, 135, 136, 158);7;4.66667;231548145;1002
335;C(335, 1, 31, 72);7;4.68263;248174588;1005
335;C(335, 1, 33, 107);7;4.68263;248174588;1005
335;C(335, 1, 46, 117);7;4.68263;248174588;1005
