Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
342;C(342, 14, 23, 45);7;4.70381;264298370;1026
342;C(342, 14, 85, 153);7;4.70381;264298370;1026
342;C(342, 16, 25, 45);7;4.70381;264298370;1026
342;C(342, 16, 27, 47);7;4.70381;264298370;1026
342;C(342, 17, 63, 64);7;4.70381;264298370;1026
342;C(342, 17, 99, 134);7;4.70381;264298370;1026
342;C(342, 20, 97, 99);7;4.70381;264298370;1026
342;C(342, 22, 27, 85);7;4.70381;264298370;1026
342;C(342, 23, 27, 40);7;4.70381;264298370;1026
342;C(342, 25, 74, 153);7;4.70381;264298370;1026
342;C(342, 26, 55, 63);7;4.70381;264298370;1026
342;C(342, 27, 29, 92);7;4.70381;264298370;1026
342;C(342, 27, 53, 116);7;4.70381;264298370;1026
342;C(342, 27, 67, 130);7;4.70381;264298370;1026
342;C(342, 27, 74, 137);7;4.70381;264298370;1026
342;C(342, 27, 91, 154);7;4.70381;264298370;1026
342;C(342, 27, 98, 161);7;4.70381;264298370;1026
342;C(342, 27, 112, 167);7;4.70381;264298370;1026
342;C(342, 27, 136, 143);7;4.70381;264298370;1026
342;C(342, 28, 81, 125);7;4.70381;264298370;1026
342;C(342, 29, 128, 153);7;4.70381;264298370;1026
342;C(342, 31, 81, 158);7;4.70381;264298370;1026
342;C(342, 32, 77, 117);7;4.70381;264298370;1026
342;C(342, 32, 81, 121);7;4.70381;264298370;1026
342;C(342, 35, 46, 63);7;4.70381;264298370;1026
342;C(342, 37, 82, 117);7;4.70381;264298370;1026
342;C(342, 40, 139, 153);7;4.70381;264298370;1026
342;C(342, 41, 63, 122);7;4.70381;264298370;1026
342;C(342, 43, 99, 160);7;4.70381;264298370;1026
342;C(342, 44, 81, 145);7;4.70381;264298370;1026
342;C(342, 45, 52, 61);7;4.70381;264298370;1026
342;C(342, 45, 53, 62);7;4.70381;264298370;1026
342;C(342, 45, 89, 98);7;4.70381;264298370;1026
342;C(342, 45, 91, 100);7;4.70381;264298370;1026
342;C(342, 45, 92, 101);7;4.70381;264298370;1026
342;C(342, 45, 127, 136);7;4.70381;264298370;1026
342;C(342, 45, 128, 137);7;4.70381;264298370;1026
342;C(342, 45, 130, 139);7;4.70381;264298370;1026
342;C(342, 45, 166, 167);7;4.70381;264298370;1026
342;C(342, 46, 71, 99);7;4.70381;264298370;1026
342;C(342, 47, 52, 153);7;4.70381;264298370;1026
342;C(342, 49, 81, 104);7;4.70381;264298370;1026
342;C(342, 50, 63, 131);7;4.70381;264298370;1026
342;C(342, 55, 99, 170);7;4.70381;264298370;1026
342;C(342, 56, 99, 169);7;4.70381;264298370;1026
342;C(342, 58, 59, 99);7;4.70381;264298370;1026
342;C(342, 59, 63, 140);7;4.70381;264298370;1026
342;C(342, 62, 153, 161);7;4.70381;264298370;1026
342;C(342, 63, 68, 149);7;4.70381;264298370;1026
342;C(342, 63, 79, 160);7;4.70381;264298370;1026
342;C(342, 63, 88, 169);7;4.70381;264298370;1026
342;C(342, 63, 97, 164);7;4.70381;264298370;1026
342;C(342, 63, 106, 155);7;4.70381;264298370;1026
342;C(342, 65, 81, 124);7;4.70381;264298370;1026
342;C(342, 65, 110, 117);7;4.70381;264298370;1026
342;C(342, 67, 153, 166);7;4.70381;264298370;1026
342;C(342, 68, 99, 157);7;4.70381;264298370;1026
342;C(342, 70, 81, 83);7;4.70381;264298370;1026
342;C(342, 70, 115, 117);7;4.70381;264298370;1026
342;C(342, 77, 104, 135);7;4.70381;264298370;1026
342;C(342, 80, 107, 135);7;4.70381;264298370;1026
342;C(342, 80, 117, 125);7;4.70381;264298370;1026
342;C(342, 81, 82, 107);7;4.70381;264298370;1026
342;C(342, 81, 86, 103);7;4.70381;264298370;1026
342;C(342, 83, 110, 135);7;4.70381;264298370;1026
342;C(342, 86, 113, 135);7;4.70381;264298370;1026
342;C(342, 89, 153, 154);7;4.70381;264298370;1026
342;C(342, 94, 99, 131);7;4.70381;264298370;1026
342;C(342, 99, 106, 119);7;4.70381;264298370;1026
342;C(342, 100, 143, 153);7;4.70381;264298370;1026
342;C(342, 103, 117, 148);7;4.70381;264298370;1026
342;C(342, 113, 117, 158);7;4.70381;264298370;1026
342;C(342, 115, 135, 142);7;4.70381;264298370;1026
342;C(342, 116, 127, 153);7;4.70381;264298370;1026
342;C(342, 117, 118, 163);7;4.70381;264298370;1026
342;C(342, 117, 146, 151);7;4.70381;264298370;1026
342;C(342, 118, 135, 145);7;4.70381;264298370;1026
342;C(342, 121, 135, 148);7;4.70381;264298370;1026
342;C(342, 124, 135, 151);7;4.70381;264298370;1026
343;C(343, 1, 36, 46);7;4.71345;275098684;1029
343;C(343, 1, 77, 145);7;4.71345;275098684;1029
343;C(343, 1, 82, 135);7;4.71345;275098684;1029
343;C(343, 1, 94, 162);7;4.71345;275098684;1029
343;C(343, 1, 123, 133);7;4.71345;275098684;1029
343;C(343, 2, 19, 155);7;4.71345;275098684;1029
343;C(343, 2, 53, 154);7;4.71345;275098684;1029
343;C(343, 2, 72, 92);7;4.71345;275098684;1029
343;C(343, 2, 73, 164);7;4.71345;275098684;1029
343;C(343, 2, 77, 97);7;4.71345;275098684;1029
343;C(343, 3, 26, 56);7;4.71345;275098684;1029
343;C(343, 3, 61, 143);7;4.71345;275098684;1029
343;C(343, 3, 62, 97);7;4.71345;275098684;1029
343;C(343, 3, 92, 112);7;4.71345;275098684;1029
343;C(343, 3, 108, 138);7;4.71345;275098684;1029
343;C(343, 4, 15, 146);7;4.71345;275098684;1029
343;C(343, 4, 33, 38);7;4.71345;275098684;1029
343;C(343, 4, 35, 106);7;4.71345;275098684;1029
343;C(343, 4, 144, 159);7;4.71345;275098684;1029
343;C(343, 4, 149, 154);7;4.71345;275098684;1029
343;C(343, 5, 11, 67);7;4.71345;275098684;1029
343;C(343, 5, 21, 71);7;4.71345;275098684;1029
343;C(343, 5, 39, 42);7;4.71345;275098684;1029
343;C(343, 5, 113, 163);7;4.71345;275098684;1029
343;C(343, 5, 124, 127);7;4.71345;275098684;1029
343;C(343, 6, 52, 112);7;4.71345;275098684;1029
343;C(343, 6, 57, 122);7;4.71345;275098684;1029
343;C(343, 6, 67, 127);7;4.71345;275098684;1029
343;C(343, 6, 119, 159);7;4.71345;275098684;1029
343;C(343, 6, 124, 149);7;4.71345;275098684;1029
343;C(343, 7, 9, 67);7;4.71345;275098684;1029
343;C(343, 7, 18, 156);7;4.71345;275098684;1029
343;C(343, 7, 31, 40);7;4.71345;275098684;1029
343;C(343, 7, 58, 165);7;4.71345;275098684;1029
343;C(343, 7, 80, 107);7;4.71345;275098684;1029
343;C(343, 7, 89, 129);7;4.71345;275098684;1029
343;C(343, 7, 116, 138);7;4.71345;275098684;1029
343;C(343, 8, 25, 55);7;4.71345;275098684;1029
343;C(343, 8, 30, 51);7;4.71345;275098684;1029
343;C(343, 8, 35, 45);7;4.71345;275098684;1029
343;C(343, 8, 66, 76);7;4.71345;275098684;1029
343;C(343, 8, 70, 131);7;4.71345;275098684;1029
343;C(343, 9, 19, 71);7;4.71345;275098684;1029
343;C(343, 9, 52, 157);7;4.71345;275098684;1029
343;C(343, 9, 78, 168);7;4.71345;275098684;1029
343;C(343, 9, 86, 160);7;4.71345;275098684;1029
343;C(343, 10, 17, 117);7;4.71345;275098684;1029
343;C(343, 10, 22, 134);7;4.71345;275098684;1029
343;C(343, 10, 42, 142);7;4.71345;275098684;1029
343;C(343, 10, 78, 84);7;4.71345;275098684;1029
343;C(343, 10, 89, 95);7;4.71345;275098684;1029
343;C(343, 11, 19, 91);7;4.71345;275098684;1029
343;C(343, 11, 53, 163);7;4.71345;275098684;1029
343;C(343, 11, 113, 127);7;4.71345;275098684;1029
343;C(343, 11, 120, 161);7;4.71345;275098684;1029
343;C(343, 12, 25, 105);7;4.71345;275098684;1029
343;C(343, 12, 45, 95);7;4.71345;275098684;1029
343;C(343, 12, 89, 134);7;4.71345;275098684;1029
343;C(343, 12, 99, 114);7;4.71345;275098684;1029
343;C(343, 12, 104, 119);7;4.71345;275098684;1029
343;C(343, 13, 14, 116);7;4.71345;275098684;1029
343;C(343, 13, 28, 170);7;4.71345;275098684;1029
343;C(343, 13, 37, 40);7;4.71345;275098684;1029
343;C(343, 13, 48, 150);7;4.71345;275098684;1029
343;C(343, 13, 88, 125);7;4.71345;275098684;1029
343;C(343, 14, 18, 134);7;4.71345;275098684;1029
343;C(343, 14, 31, 36);7;4.71345;275098684;1029
343;C(343, 14, 62, 80);7;4.71345;275098684;1029
343;C(343, 14, 67, 111);7;4.71345;275098684;1029
343;C(343, 14, 85, 165);7;4.71345;275098684;1029
343;C(343, 14, 129, 160);7;4.71345;275098684;1029
343;C(343, 15, 29, 38);7;4.71345;275098684;1029
343;C(343, 15, 33, 142);7;4.71345;275098684;1029
343;C(343, 15, 63, 130);7;4.71345;275098684;1029
343;C(343, 15, 117, 126);7;4.71345;275098684;1029
343;C(343, 16, 50, 110);7;4.71345;275098684;1029
343;C(343, 16, 60, 102);7;4.71345;275098684;1029
343;C(343, 16, 70, 90);7;4.71345;275098684;1029
343;C(343, 16, 81, 140);7;4.71345;275098684;1029
343;C(343, 16, 132, 152);7;4.71345;275098684;1029
343;C(343, 17, 22, 106);7;4.71345;275098684;1029
343;C(343, 17, 33, 140);7;4.71345;275098684;1029
343;C(343, 17, 63, 64);7;4.71345;275098684;1029
343;C(343, 17, 74, 96);7;4.71345;275098684;1029
343;C(343, 18, 23, 171);7;4.71345;275098684;1029
343;C(343, 18, 29, 104);7;4.71345;275098684;1029
343;C(343, 18, 38, 142);7;4.71345;275098684;1029
343;C(343, 19, 64, 126);7;4.71345;275098684;1029
343;C(343, 19, 157, 164);7;4.71345;275098684;1029
343;C(343, 20, 34, 109);7;4.71345;275098684;1029
343;C(343, 20, 44, 75);7;4.71345;275098684;1029
343;C(343, 20, 59, 84);7;4.71345;275098684;1029
343;C(343, 20, 153, 165);7;4.71345;275098684;1029
343;C(343, 20, 156, 168);7;4.71345;275098684;1029
343;C(343, 21, 22, 103);7;4.71345;275098684;1029
343;C(343, 21, 27, 142);7;4.71345;275098684;1029
343;C(343, 21, 44, 76);7;4.71345;275098684;1029
343;C(343, 21, 54, 125);7;4.71345;275098684;1029
343;C(343, 21, 93, 120);7;4.71345;275098684;1029
343;C(343, 21, 152, 169);7;4.71345;275098684;1029
343;C(343, 22, 38, 161);7;4.71345;275098684;1029
343;C(343, 22, 89, 117);7;4.71345;275098684;1029
343;C(343, 23, 28, 85);7;4.71345;275098684;1029
343;C(343, 23, 29, 142);7;4.71345;275098684;1029
343;C(343, 23, 47, 104);7;4.71345;275098684;1029
343;C(343, 23, 56, 95);7;4.71345;275098684;1029
343;C(343, 24, 50, 133);7;4.71345;275098684;1029
343;C(343, 24, 75, 165);7;4.71345;275098684;1029
343;C(343, 24, 90, 153);7;4.71345;275098684;1029
343;C(343, 24, 105, 135);7;4.71345;275098684;1029
343;C(343, 24, 115, 145);7;4.71345;275098684;1029
343;C(343, 25, 51, 66);7;4.71345;275098684;1029
343;C(343, 25, 121, 129);7;4.71345;275098684;1029
343;C(343, 25, 133, 148);7;4.71345;275098684;1029
343;C(343, 26, 28, 111);7;4.71345;275098684;1029
343;C(343, 26, 43, 96);7;4.71345;275098684;1029
343;C(343, 26, 74, 80);7;4.71345;275098684;1029
343;C(343, 26, 93, 167);7;4.71345;275098684;1029
343;C(343, 27, 57, 130);7;4.71345;275098684;1029
343;C(343, 27, 85, 137);7;4.71345;275098684;1029
343;C(343, 27, 109, 161);7;4.71345;275098684;1029
343;C(343, 27, 128, 156);7;4.71345;275098684;1029
343;C(343, 28, 36, 75);7;4.71345;275098684;1029
343;C(343, 28, 62, 72);7;4.71345;275098684;1029
343;C(343, 28, 121, 134);7;4.71345;275098684;1029
343;C(343, 28, 124, 160);7;4.71345;275098684;1029
343;C(343, 29, 84, 137);7;4.71345;275098684;1029
343;C(343, 29, 89, 168);7;4.71345;275098684;1029
343;C(343, 30, 58, 76);7;4.71345;275098684;1029
343;C(343, 30, 59, 66);7;4.71345;275098684;1029
343;C(343, 30, 83, 126);7;4.71345;275098684;1029
343;C(343, 30, 91, 109);7;4.71345;275098684;1029
343;C(343, 31, 54, 87);7;4.71345;275098684;1029
343;C(343, 31, 69, 141);7;4.71345;275098684;1029
343;C(343, 31, 123, 170);7;4.71345;275098684;1029
343;C(343, 32, 39, 79);7;4.71345;275098684;1029
343;C(343, 32, 63, 162);7;4.71345;275098684;1029
343;C(343, 32, 100, 123);7;4.71345;275098684;1029
343;C(343, 32, 120, 139);7;4.71345;275098684;1029
343;C(343, 32, 140, 163);7;4.71345;275098684;1029
343;C(343, 33, 57, 70);7;4.71345;275098684;1029
343;C(343, 33, 146, 159);7;4.71345;275098684;1029
343;C(343, 34, 44, 131);7;4.71345;275098684;1029
343;C(343, 34, 63, 66);7;4.71345;275098684;1029
343;C(343, 34, 126, 128);7;4.71345;275098684;1029
343;C(343, 34, 148, 151);7;4.71345;275098684;1029
343;C(343, 35, 41, 102);7;4.71345;275098684;1029
343;C(343, 35, 53, 139);7;4.71345;275098684;1029
343;C(343, 35, 57, 151);7;4.71345;275098684;1029
343;C(343, 35, 90, 94);7;4.71345;275098684;1029
343;C(343, 35, 143, 155);7;4.71345;275098684;1029
343;C(343, 36, 58, 135);7;4.71345;275098684;1029
343;C(343, 36, 59, 76);7;4.71345;275098684;1029
343;C(343, 37, 48, 163);7;4.71345;275098684;1029
343;C(343, 37, 53, 150);7;4.71345;275098684;1029
343;C(343, 37, 92, 119);7;4.71345;275098684;1029
343;C(343, 37, 105, 123);7;4.71345;275098684;1029
343;C(343, 38, 91, 128);7;4.71345;275098684;1029
343;C(343, 39, 84, 167);7;4.71345;275098684;1029
343;C(343, 39, 107, 144);7;4.71345;275098684;1029
343;C(343, 39, 111, 120);7;4.71345;275098684;1029
343;C(343, 40, 68, 125);7;4.71345;275098684;1029
343;C(343, 40, 88, 150);7;4.71345;275098684;1029
343;C(343, 40, 118, 168);7;4.71345;275098684;1029
343;C(343, 41, 47, 68);7;4.71345;275098684;1029
343;C(343, 41, 70, 114);7;4.71345;275098684;1029
343;C(343, 41, 81, 125);7;4.71345;275098684;1029
343;C(343, 41, 104, 171);7;4.71345;275098684;1029
343;C(343, 42, 44, 137);7;4.71345;275098684;1029
343;C(343, 42, 54, 59);7;4.71345;275098684;1029
343;C(343, 42, 88, 152);7;4.71345;275098684;1029
343;C(343, 42, 93, 108);7;4.71345;275098684;1029
343;C(343, 42, 103, 157);7;4.71345;275098684;1029
343;C(343, 43, 61, 119);7;4.71345;275098684;1029
343;C(343, 43, 74, 106);7;4.71345;275098684;1029
343;C(343, 43, 80, 167);7;4.71345;275098684;1029
343;C(343, 43, 112, 144);7;4.71345;275098684;1029
343;C(343, 44, 109, 165);7;4.71345;275098684;1029
343;C(343, 45, 47, 154);7;4.71345;275098684;1029
343;C(343, 45, 83, 99);7;4.71345;275098684;1029
343;C(343, 45, 87, 114);7;4.71345;275098684;1029
343;C(343, 46, 56, 170);7;4.71345;275098684;1029
343;C(343, 46, 58, 59);7;4.71345;275098684;1029
343;C(343, 46, 94, 135);7;4.71345;275098684;1029
343;C(343, 46, 112, 153);7;4.71345;275098684;1029
343;C(343, 47, 50, 77);7;4.71345;275098684;1029
343;C(343, 47, 81, 171);7;4.71345;275098684;1029
343;C(343, 48, 53, 113);7;4.71345;275098684;1029
343;C(343, 48, 73, 133);7;4.71345;275098684;1029
343;C(343, 48, 77, 100);7;4.71345;275098684;1029
343;C(343, 50, 85, 101);7;4.71345;275098684;1029
343;C(343, 50, 102, 132);7;4.71345;275098684;1029
343;C(343, 51, 55, 121);7;4.71345;275098684;1029
343;C(343, 51, 77, 99);7;4.71345;275098684;1029
343;C(343, 51, 151, 154);7;4.71345;275098684;1029
343;C(343, 52, 56, 121);7;4.71345;275098684;1029
343;C(343, 52, 86, 151);7;4.71345;275098684;1029
343;C(343, 52, 148, 160);7;4.71345;275098684;1029
343;C(343, 54, 69, 170);7;4.71345;275098684;1029
343;C(343, 54, 83, 114);7;4.71345;275098684;1029
343;C(343, 55, 78, 129);7;4.71345;275098684;1029
343;C(343, 55, 86, 119);7;4.71345;275098684;1029
343;C(343, 55, 95, 112);7;4.71345;275098684;1029
343;C(343, 56, 72, 150);7;4.71345;275098684;1029
343;C(343, 56, 75, 101);7;4.71345;275098684;1029
343;C(343, 56, 124, 144);7;4.71345;275098684;1029
343;C(343, 57, 128, 149);7;4.71345;275098684;1029
343;C(343, 58, 69, 168);7;4.71345;275098684;1029
343;C(343, 60, 91, 166);7;4.71345;275098684;1029
343;C(343, 60, 116, 152);7;4.71345;275098684;1029
343;C(343, 60, 118, 132);7;4.71345;275098684;1029
343;C(343, 60, 125, 161);7;4.71345;275098684;1029
343;C(343, 61, 62, 138);7;4.71345;275098684;1029
343;C(343, 61, 65, 97);7;4.71345;275098684;1029
343;C(343, 61, 73, 105);7;4.71345;275098684;1029
343;C(343, 62, 108, 169);7;4.71345;275098684;1029
343;C(343, 63, 81, 83);7;4.71345;275098684;1029
343;C(343, 63, 113, 164);7;4.71345;275098684;1029
343;C(343, 63, 115, 132);7;4.71345;275098684;1029
343;C(343, 64, 65, 103);7;4.71345;275098684;1029
343;C(343, 64, 78, 158);7;4.71345;275098684;1029
343;C(343, 64, 97, 143);7;4.71345;275098684;1029
343;C(343, 65, 70, 106);7;4.71345;275098684;1029
343;C(343, 65, 140, 164);7;4.71345;275098684;1029
343;C(343, 65, 143, 158);7;4.71345;275098684;1029
343;C(343, 66, 114, 140);7;4.71345;275098684;1029
343;C(343, 67, 122, 124);7;4.71345;275098684;1029
343;C(343, 68, 81, 88);7;4.71345;275098684;1029
343;C(343, 68, 87, 91);7;4.71345;275098684;1029
343;C(343, 68, 126, 132);7;4.71345;275098684;1029
343;C(343, 69, 83, 87);7;4.71345;275098684;1029
343;C(343, 69, 84, 88);7;4.71345;275098684;1029
343;C(343, 70, 82, 139);7;4.71345;275098684;1029
343;C(343, 70, 155, 163);7;4.71345;275098684;1029
343;C(343, 71, 155, 164);7;4.71345;275098684;1029
343;C(343, 71, 157, 160);7;4.71345;275098684;1029
343;C(343, 71, 158, 161);7;4.71345;275098684;1029
343;C(343, 72, 73, 116);7;4.71345;275098684;1029
343;C(343, 72, 118, 152);7;4.71345;275098684;1029
343;C(343, 73, 92, 155);7;4.71345;275098684;1029
343;C(343, 74, 97, 133);7;4.71345;275098684;1029
343;C(343, 74, 105, 159);7;4.71345;275098684;1029
343;C(343, 75, 145, 153);7;4.71345;275098684;1029
343;C(343, 76, 87, 161);7;4.71345;275098684;1029
343;C(343, 77, 96, 146);7;4.71345;275098684;1029
343;C(343, 77, 148, 149);7;4.71345;275098684;1029
343;C(343, 78, 103, 121);7;4.71345;275098684;1029
343;C(343, 79, 91, 136);7;4.71345;275098684;1029
343;C(343, 79, 100, 139);7;4.71345;275098684;1029
343;C(343, 79, 107, 120);7;4.71345;275098684;1029
343;C(343, 79, 113, 126);7;4.71345;275098684;1029
343;C(343, 80, 93, 136);7;4.71345;275098684;1029
343;C(343, 82, 93, 162);7;4.71345;275098684;1029
343;C(343, 82, 94, 136);7;4.71345;275098684;1029
343;C(343, 82, 115, 140);7;4.71345;275098684;1029
343;C(343, 84, 108, 118);7;4.71345;275098684;1029
343;C(343, 84, 127, 157);7;4.71345;275098684;1029
343;C(343, 85, 110, 156);7;4.71345;275098684;1029
343;C(343, 86, 105, 122);7;4.71345;275098684;1029
343;C(343, 86, 131, 148);7;4.71345;275098684;1029
343;C(343, 90, 115, 169);7;4.71345;275098684;1029
343;C(343, 90, 145, 166);7;4.71345;275098684;1029
343;C(343, 91, 117, 158);7;4.71345;275098684;1029
343;C(343, 92, 116, 118);7;4.71345;275098684;1029
343;C(343, 94, 100, 154);7;4.71345;275098684;1029
343;C(343, 95, 99, 134);7;4.71345;275098684;1029
343;C(343, 96, 106, 117);7;4.71345;275098684;1029
343;C(343, 96, 143, 154);7;4.71345;275098684;1029
343;C(343, 99, 133, 171);7;4.71345;275098684;1029
343;C(343, 100, 141, 170);7;4.71345;275098684;1029
343;C(343, 101, 102, 110);7;4.71345;275098684;1029
343;C(343, 101, 104, 112);7;4.71345;275098684;1029
343;C(343, 101, 137, 156);7;4.71345;275098684;1029
343;C(343, 102, 145, 154);7;4.71345;275098684;1029
343;C(343, 103, 129, 158);7;4.71345;275098684;1029
343;C(343, 105, 110, 171);7;4.71345;275098684;1029
343;C(343, 107, 111, 159);7;4.71345;275098684;1029
343;C(343, 107, 127, 168);7;4.71345;275098684;1029
343;C(343, 108, 115, 166);7;4.71345;275098684;1029
343;C(343, 109, 131, 151);7;4.71345;275098684;1029
343;C(343, 110, 119, 153);7;4.71345;275098684;1029
343;C(343, 111, 144, 146);7;4.71345;275098684;1029
343;C(343, 112, 141, 150);7;4.71345;275098684;1029
343;C(343, 119, 135, 141);7;4.71345;275098684;1029
343;C(343, 122, 130, 149);7;4.71345;275098684;1029
343;C(343, 122, 133, 146);7;4.71345;275098684;1029
343;C(343, 123, 139, 141);7;4.71345;275098684;1029
343;C(343, 126, 162, 166);7;4.71345;275098684;1029
343;C(343, 128, 130, 137);7;4.71345;275098684;1029
343;C(343, 130, 131, 140);7;4.71345;275098684;1029
343;C(343, 136, 161, 169);7;4.71345;275098684;1029
343;C(343, 136, 162, 167);7;4.71345;275098684;1029
343;C(343, 138, 166, 169);7;4.71345;275098684;1029
343;C(343, 138, 167, 168);7;4.71345;275098684;1029
344;C(344, 1, 32, 74);7;4.72303;266244501;1032
344;C(344, 1, 54, 141);7;4.72303;266244501;1032
344;C(344, 1, 61, 146);7;4.72303;266244501;1032
344;C(344, 2, 33, 51);7;4.72303;266244501;1032
344;C(344, 2, 79, 120);7;4.72303;266244501;1032
344;C(344, 2, 93, 120);7;4.72303;266244501;1032
344;C(344, 2, 121, 139);7;4.72303;266244501;1032
344;C(344, 3, 79, 162);7;4.72303;266244501;1032
344;C(344, 3, 94, 161);7;4.72303;266244501;1032
344;C(344, 3, 96, 122);7;4.72303;266244501;1032
344;C(344, 5, 17, 74);7;4.72303;266244501;1032
344;C(344, 5, 26, 160);7;4.72303;266244501;1032
344;C(344, 5, 39, 42);7;4.72303;266244501;1032
344;C(344, 6, 16, 65);7;4.72303;266244501;1032
344;C(344, 6, 16, 107);7;4.72303;266244501;1032
344;C(344, 6, 19, 73);7;4.72303;266244501;1032
344;C(344, 6, 99, 153);7;4.72303;266244501;1032
344;C(344, 7, 10, 83);7;4.72303;266244501;1032
344;C(344, 7, 34, 45);7;4.72303;266244501;1032
344;C(344, 7, 120, 170);7;4.72303;266244501;1032
344;C(344, 8, 11, 126);7;4.72303;266244501;1032
344;C(344, 8, 46, 75);7;4.72303;266244501;1032
344;C(344, 8, 46, 97);7;4.72303;266244501;1032
344;C(344, 8, 126, 161);7;4.72303;266244501;1032
344;C(344, 9, 22, 56);7;4.72303;266244501;1032
344;C(344, 9, 62, 139);7;4.72303;266244501;1032
344;C(344, 9, 107, 142);7;4.72303;266244501;1032
344;C(344, 10, 51, 88);7;4.72303;266244501;1032
344;C(344, 10, 88, 121);7;4.72303;266244501;1032
344;C(344, 10, 89, 165);7;4.72303;266244501;1032
344;C(344, 11, 17, 114);7;4.72303;266244501;1032
344;C(344, 11, 94, 169);7;4.72303;266244501;1032
344;C(344, 13, 14, 113);7;4.72303;266244501;1032
344;C(344, 13, 70, 72);7;4.72303;266244501;1032
344;C(344, 13, 105, 166);7;4.72303;266244501;1032
344;C(344, 14, 37, 152);7;4.72303;266244501;1032
344;C(344, 14, 59, 159);7;4.72303;266244501;1032
344;C(344, 14, 135, 152);7;4.72303;266244501;1032
344;C(344, 15, 51, 122);7;4.72303;266244501;1032
344;C(344, 15, 78, 136);7;4.72303;266244501;1032
344;C(344, 15, 117, 126);7;4.72303;266244501;1032
344;C(344, 16, 21, 166);7;4.72303;266244501;1032
344;C(344, 16, 151, 166);7;4.72303;266244501;1032
344;C(344, 17, 118, 144);7;4.72303;266244501;1032
344;C(344, 18, 23, 48);7;4.72303;266244501;1032
344;C(344, 18, 47, 115);7;4.72303;266244501;1032
344;C(344, 18, 48, 149);7;4.72303;266244501;1032
344;C(344, 18, 57, 125);7;4.72303;266244501;1032
344;C(344, 19, 22, 127);7;4.72303;266244501;1032
344;C(344, 19, 30, 80);7;4.72303;266244501;1032
344;C(344, 21, 30, 95);7;4.72303;266244501;1032
344;C(344, 21, 102, 135);7;4.72303;266244501;1032
344;C(344, 22, 45, 153);7;4.72303;266244501;1032
344;C(344, 22, 56, 163);7;4.72303;266244501;1032
344;C(344, 23, 27, 82);7;4.72303;266244501;1032
344;C(344, 23, 134, 147);7;4.72303;266244501;1032
344;C(344, 24, 33, 34);7;4.72303;266244501;1032
344;C(344, 24, 34, 139);7;4.72303;266244501;1032
344;C(344, 24, 53, 138);7;4.72303;266244501;1032
344;C(344, 24, 119, 138);7;4.72303;266244501;1032
344;C(344, 25, 26, 85);7;4.72303;266244501;1032
344;C(344, 25, 112, 130);7;4.72303;266244501;1032
344;C(344, 25, 134, 149);7;4.72303;266244501;1032
344;C(344, 26, 87, 147);7;4.72303;266244501;1032
344;C(344, 26, 160, 167);7;4.72303;266244501;1032
344;C(344, 27, 66, 168);7;4.72303;266244501;1032
344;C(344, 27, 73, 158);7;4.72303;266244501;1032
344;C(344, 29, 39, 154);7;4.72303;266244501;1032
344;C(344, 29, 49, 106);7;4.72303;266244501;1032
344;C(344, 29, 82, 104);7;4.72303;266244501;1032
344;C(344, 30, 77, 151);7;4.72303;266244501;1032
344;C(344, 30, 80, 153);7;4.72303;266244501;1032
344;C(344, 31, 40, 114);7;4.72303;266244501;1032
344;C(344, 31, 46, 101);7;4.72303;266244501;1032
344;C(344, 31, 54, 171);7;4.72303;266244501;1032
344;C(344, 32, 74, 171);7;4.72303;266244501;1032
344;C(344, 32, 85, 98);7;4.72303;266244501;1032
344;C(344, 32, 87, 98);7;4.72303;266244501;1032
344;C(344, 33, 62, 163);7;4.72303;266244501;1032
344;C(344, 34, 127, 165);7;4.72303;266244501;1032
344;C(344, 35, 50, 71);7;4.72303;266244501;1032
344;C(344, 35, 88, 162);7;4.72303;266244501;1032
344;C(344, 35, 119, 170);7;4.72303;266244501;1032
344;C(344, 37, 57, 66);7;4.72303;266244501;1032
344;C(344, 37, 102, 151);7;4.72303;266244501;1032
344;C(344, 38, 47, 128);7;4.72303;266244501;1032
344;C(344, 38, 61, 63);7;4.72303;266244501;1032
344;C(344, 38, 109, 111);7;4.72303;266244501;1032
344;C(344, 38, 125, 128);7;4.72303;266244501;1032
344;C(344, 39, 128, 134);7;4.72303;266244501;1032
344;C(344, 40, 55, 58);7;4.72303;266244501;1032
344;C(344, 40, 58, 117);7;4.72303;266244501;1032
344;C(344, 40, 114, 141);7;4.72303;266244501;1032
344;C(344, 41, 62, 64);7;4.72303;266244501;1032
344;C(344, 41, 67, 150);7;4.72303;266244501;1032
344;C(344, 41, 93, 138);7;4.72303;266244501;1032
344;C(344, 42, 61, 112);7;4.72303;266244501;1032
344;C(344, 42, 111, 112);7;4.72303;266244501;1032
344;C(344, 42, 133, 167);7;4.72303;266244501;1032
344;C(344, 45, 64, 110);7;4.72303;266244501;1032
344;C(344, 46, 71, 141);7;4.72303;266244501;1032
344;C(344, 47, 91, 130);7;4.72303;266244501;1032
344;C(344, 48, 63, 154);7;4.72303;266244501;1032
344;C(344, 48, 109, 154);7;4.72303;266244501;1032
344;C(344, 49, 70, 107);7;4.72303;266244501;1032
344;C(344, 49, 152, 158);7;4.72303;266244501;1032
344;C(344, 50, 83, 96);7;4.72303;266244501;1032
344;C(344, 50, 89, 96);7;4.72303;266244501;1032
