Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
378;C(378, 1, 52, 65, 121, 146);4;3.204244;3778033;1890
378;C(378, 1, 52, 73, 139, 183);4;3.204244;3778033;1890
378;C(378, 1, 52, 80, 116, 121);4;3.204244;3778033;1890
378;C(378, 1, 52, 97, 168, 173);4;3.204244;3778033;1890
378;C(378, 1, 52, 99, 112, 135);4;3.204244;3778033;1890
378;C(378, 1, 52, 120, 160, 185);4;3.204244;3778033;1890
378;C(378, 1, 53, 67, 72, 97);4;3.204244;3778033;1890
378;C(378, 1, 53, 72, 119, 149);4;3.204244;3778033;1890
378;C(378, 1, 53, 82, 96, 128);4;3.204244;3778033;1890
378;C(378, 1, 53, 90, 97, 169);4;3.204244;3778033;1890
378;C(378, 1, 53, 116, 138, 150);4;3.204244;3778033;1890
378;C(378, 1, 53, 116, 141, 153);4;3.204244;3778033;1890
378;C(378, 1, 54, 67, 75, 165);4;3.204244;3778033;1890
378;C(378, 1, 54, 76, 116, 121);4;3.204244;3778033;1890
378;C(378, 1, 54, 117, 133, 140);4;3.204244;3778033;1890
378;C(378, 1, 54, 130, 158, 177);4;3.204244;3778033;1890
378;C(378, 1, 55, 60, 72, 80);4;3.204244;3778033;1890
378;C(378, 1, 55, 80, 101, 170);4;3.204244;3778033;1890
378;C(378, 1, 55, 93, 117, 128);4;3.204244;3778033;1890
378;C(378, 1, 55, 100, 115, 136);4;3.204244;3778033;1890
378;C(378, 1, 55, 102, 136, 180);4;3.204244;3778033;1890
378;C(378, 1, 56, 63, 137, 150);4;3.204244;3778033;1890
378;C(378, 1, 56, 75, 85, 100);4;3.204244;3778033;1890
378;C(378, 1, 57, 81, 166, 174);4;3.204244;3778033;1890
378;C(378, 1, 58, 90, 101, 153);4;3.204244;3778033;1890
378;C(378, 1, 59, 66, 137, 147);4;3.204244;3778033;1890
378;C(378, 1, 59, 76, 99, 147);4;3.204244;3778033;1890
378;C(378, 1, 60, 65, 141, 164);4;3.204244;3778033;1890
378;C(378, 1, 60, 67, 153, 169);4;3.204244;3778033;1890
378;C(378, 1, 60, 70, 115, 156);4;3.204244;3778033;1890
378;C(378, 1, 60, 80, 131, 144);4;3.204244;3778033;1890
378;C(378, 1, 60, 87, 100, 136);4;3.204244;3778033;1890
378;C(378, 1, 60, 91, 132, 147);4;3.204244;3778033;1890
378;C(378, 1, 61, 76, 84, 102);4;3.204244;3778033;1890
378;C(378, 1, 61, 107, 173, 180);4;3.204244;3778033;1890
378;C(378, 1, 61, 164, 170, 179);4;3.204244;3778033;1890
378;C(378, 1, 62, 67, 76, 108);4;3.204244;3778033;1890
378;C(378, 1, 62, 115, 134, 161);4;3.204244;3778033;1890
378;C(378, 1, 62, 135, 160, 174);4;3.204244;3778033;1890
378;C(378, 1, 63, 71, 97, 178);4;3.204244;3778033;1890
378;C(378, 1, 63, 73, 114, 142);4;3.204244;3778033;1890
378;C(378, 1, 63, 80, 85, 113);4;3.204244;3778033;1890
378;C(378, 1, 63, 88, 169, 181);4;3.204244;3778033;1890
378;C(378, 1, 63, 96, 114, 119);4;3.204244;3778033;1890
378;C(378, 1, 63, 102, 145, 178);4;3.204244;3778033;1890
378;C(378, 1, 63, 130, 154, 172);4;3.204244;3778033;1890
378;C(378, 1, 63, 143, 176, 182);4;3.204244;3778033;1890
378;C(378, 1, 64, 75, 81, 182);4;3.204244;3778033;1890
378;C(378, 1, 64, 91, 114, 167);4;3.204244;3778033;1890
378;C(378, 1, 65, 72, 114, 159);4;3.204244;3778033;1890
378;C(378, 1, 65, 101, 144, 161);4;3.204244;3778033;1890
378;C(378, 1, 65, 109, 121, 144);4;3.204244;3778033;1890
378;C(378, 1, 66, 80, 88, 107);4;3.204244;3778033;1890
378;C(378, 1, 67, 102, 165, 186);4;3.204244;3778033;1890
378;C(378, 1, 67, 107, 119, 144);4;3.204244;3778033;1890
378;C(378, 1, 68, 86, 161, 182);4;3.204244;3778033;1890
378;C(378, 1, 68, 96, 143, 180);4;3.204244;3778033;1890
378;C(378, 1, 68, 99, 109, 115);4;3.204244;3778033;1890
378;C(378, 1, 70, 90, 101, 124);4;3.204244;3778033;1890
378;C(378, 1, 70, 109, 123, 152);4;3.204244;3778033;1890
378;C(378, 1, 71, 90, 121, 175);4;3.204244;3778033;1890
378;C(378, 1, 71, 98, 157, 174);4;3.204244;3778033;1890
378;C(378, 1, 71, 124, 134, 161);4;3.204244;3778033;1890
378;C(378, 1, 72, 80, 104, 166);4;3.204244;3778033;1890
378;C(378, 1, 72, 92, 115, 176);4;3.204244;3778033;1890
378;C(378, 1, 72, 96, 103, 159);4;3.204244;3778033;1890
378;C(378, 1, 72, 97, 103, 157);4;3.204244;3778033;1890
378;C(378, 1, 72, 107, 139, 158);4;3.204244;3778033;1890
378;C(378, 1, 72, 112, 119, 135);4;3.204244;3778033;1890
378;C(378, 1, 72, 119, 135, 148);4;3.204244;3778033;1890
378;C(378, 1, 73, 78, 120, 170);4;3.204244;3778033;1890
378;C(378, 1, 73, 78, 173, 185);4;3.204244;3778033;1890
378;C(378, 1, 73, 114, 134, 141);4;3.204244;3778033;1890
378;C(378, 1, 74, 79, 174, 185);4;3.204244;3778033;1890
378;C(378, 1, 74, 91, 169, 177);4;3.204244;3778033;1890
378;C(378, 1, 74, 100, 107, 118);4;3.204244;3778033;1890
378;C(378, 1, 74, 103, 159, 181);4;3.204244;3778033;1890
378;C(378, 1, 75, 82, 169, 184);4;3.204244;3778033;1890
378;C(378, 1, 75, 84, 164, 183);4;3.204244;3778033;1890
378;C(378, 1, 75, 85, 136, 175);4;3.204244;3778033;1890
378;C(378, 1, 75, 88, 143, 171);4;3.204244;3778033;1890
378;C(378, 1, 75, 100, 110, 131);4;3.204244;3778033;1890
378;C(378, 1, 75, 102, 136, 186);4;3.204244;3778033;1890
378;C(378, 1, 75, 118, 128, 158);4;3.204244;3778033;1890
378;C(378, 1, 76, 90, 160, 171);4;3.204244;3778033;1890
378;C(378, 1, 77, 97, 121, 132);4;3.204244;3778033;1890
378;C(378, 1, 77, 102, 117, 166);4;3.204244;3778033;1890
378;C(378, 1, 78, 90, 124, 139);4;3.204244;3778033;1890
378;C(378, 1, 78, 90, 128, 137);4;3.204244;3778033;1890
378;C(378, 1, 78, 93, 148, 180);4;3.204244;3778033;1890
378;C(378, 1, 78, 105, 113, 173);4;3.204244;3778033;1890
378;C(378, 1, 78, 130, 139, 175);4;3.204244;3778033;1890
378;C(378, 1, 79, 108, 123, 183);4;3.204244;3778033;1890
378;C(378, 1, 80, 91, 119, 134);4;3.204244;3778033;1890
378;C(378, 1, 80, 154, 171, 185);4;3.204244;3778033;1890
378;C(378, 1, 82, 105, 117, 173);4;3.204244;3778033;1890
378;C(378, 1, 82, 109, 120, 144);4;3.204244;3778033;1890
378;C(378, 1, 84, 92, 121, 141);4;3.204244;3778033;1890
378;C(378, 1, 84, 103, 111, 116);4;3.204244;3778033;1890
378;C(378, 1, 84, 107, 112, 143);4;3.204244;3778033;1890
378;C(378, 1, 84, 107, 113, 172);4;3.204244;3778033;1890
378;C(378, 1, 84, 112, 160, 173);4;3.204244;3778033;1890
378;C(378, 1, 84, 130, 136, 145);4;3.204244;3778033;1890
378;C(378, 1, 85, 152, 165, 185);4;3.204244;3778033;1890
378;C(378, 1, 85, 157, 162, 181);4;3.204244;3778033;1890
378;C(378, 1, 86, 99, 156, 162);4;3.204244;3778033;1890
378;C(378, 1, 86, 113, 130, 185);4;3.204244;3778033;1890
378;C(378, 1, 86, 124, 138, 179);4;3.204244;3778033;1890
378;C(378, 1, 87, 106, 112, 122);4;3.204244;3778033;1890
378;C(378, 1, 89, 102, 129, 136);4;3.204244;3778033;1890
378;C(378, 1, 89, 114, 129, 183);4;3.204244;3778033;1890
378;C(378, 1, 90, 102, 146, 165);4;3.204244;3778033;1890
378;C(378, 1, 90, 112, 124, 149);4;3.204244;3778033;1890
378;C(378, 1, 91, 109, 130, 186);4;3.204244;3778033;1890
378;C(378, 1, 93, 109, 165, 172);4;3.204244;3778033;1890
378;C(378, 1, 96, 101, 113, 121);4;3.204244;3778033;1890
378;C(378, 1, 96, 118, 123, 174);4;3.204244;3778033;1890
378;C(378, 1, 96, 149, 172, 180);4;3.204244;3778033;1890
378;C(378, 1, 97, 136, 152, 157);4;3.204244;3778033;1890
378;C(378, 1, 99, 124, 165, 185);4;3.204244;3778033;1890
378;C(378, 1, 100, 136, 156, 183);4;3.204244;3778033;1890
378;C(378, 1, 101, 128, 144, 163);4;3.204244;3778033;1890
378;C(378, 1, 102, 114, 169, 178);4;3.204244;3778033;1890
378;C(378, 1, 102, 133, 157, 185);4;3.204244;3778033;1890
378;C(378, 1, 103, 132, 153, 158);4;3.204244;3778033;1890
378;C(378, 1, 105, 131, 152, 186);4;3.204244;3778033;1890
378;C(378, 1, 105, 133, 146, 177);4;3.204244;3778033;1890
378;C(378, 1, 106, 134, 149, 156);4;3.204244;3778033;1890
378;C(378, 1, 108, 137, 148, 154);4;3.204244;3778033;1890
378;C(378, 1, 110, 118, 178, 183);4;3.204244;3778033;1890
378;C(378, 1, 111, 121, 173, 186);4;3.204244;3778033;1890
378;C(378, 1, 112, 128, 149, 162);4;3.204244;3778033;1890
378;C(378, 1, 113, 119, 171, 184);4;3.204244;3778033;1890
378;C(378, 1, 115, 124, 144, 183);4;3.204244;3778033;1890
378;C(378, 1, 115, 128, 170, 180);4;3.204244;3778033;1890
378;C(378, 1, 115, 141, 153, 162);4;3.204244;3778033;1890
378;C(378, 1, 117, 122, 155, 163);4;3.204244;3778033;1890
378;C(378, 1, 118, 133, 164, 175);4;3.204244;3778033;1890
378;C(378, 1, 119, 156, 164, 182);4;3.204244;3778033;1890
378;C(378, 1, 119, 158, 168, 174);4;3.204244;3778033;1890
378;C(378, 1, 130, 135, 154, 185);4;3.204244;3778033;1890
378;C(378, 1, 133, 143, 158, 186);4;3.204244;3778033;1890
378;C(378, 1, 135, 156, 166, 172);4;3.204244;3778033;1890
378;C(378, 1, 137, 158, 164, 174);4;3.204244;3778033;1890
378;C(378, 1, 143, 162, 167, 175);4;3.204244;3778033;1890
378;C(378, 1, 144, 155, 161, 182);4;3.204244;3778033;1890
378;C(378, 1, 146, 157, 163, 177);4;3.204244;3778033;1890
378;C(378, 1, 146, 160, 166, 177);4;3.204244;3778033;1890
