Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
337;C(337, 1, 23, 102, 142, 161);4;3.107143;1850448;1685
337;C(337, 1, 24, 34, 110, 129);4;3.107143;1850448;1685
337;C(337, 1, 24, 59, 76, 164);4;3.107143;1850448;1685
337;C(337, 1, 26, 42, 64, 97);4;3.107143;1850448;1685
337;C(337, 1, 26, 48, 81, 90);4;3.107143;1850448;1685
337;C(337, 1, 28, 45, 69, 78);4;3.107143;1850448;1685
337;C(337, 1, 28, 125, 136, 159);4;3.107143;1850448;1685
337;C(337, 1, 29, 35, 45, 130);4;3.107143;1850448;1685
337;C(337, 1, 29, 39, 74, 128);4;3.107143;1850448;1685
337;C(337, 1, 29, 39, 101, 114);4;3.107143;1850448;1685
337;C(337, 1, 29, 53, 74, 92);4;3.107143;1850448;1685
337;C(337, 1, 31, 41, 54, 89);4;3.107143;1850448;1685
337;C(337, 1, 31, 66, 76, 157);4;3.107143;1850448;1685
337;C(337, 1, 32, 40, 138, 155);4;3.107143;1850448;1685
337;C(337, 1, 32, 52, 79, 88);4;3.107143;1850448;1685
337;C(337, 1, 36, 48, 57, 89);4;3.107143;1850448;1685
337;C(337, 1, 36, 48, 63, 104);4;3.107143;1850448;1685
337;C(337, 1, 37, 103, 119, 126);4;3.107143;1850448;1685
337;C(337, 1, 38, 50, 55, 120);4;3.107143;1850448;1685
337;C(337, 1, 38, 50, 59, 104);4;3.107143;1850448;1685
337;C(337, 1, 39, 132, 140, 154);4;3.107143;1850448;1685
337;C(337, 1, 40, 45, 57, 66);4;3.107143;1850448;1685
337;C(337, 1, 41, 63, 109, 139);4;3.107143;1850448;1685
337;C(337, 1, 41, 65, 151, 159);4;3.107143;1850448;1685
337;C(337, 1, 41, 86, 144, 159);4;3.107143;1850448;1685
337;C(337, 1, 42, 53, 151, 166);4;3.107143;1850448;1685
337;C(337, 1, 42, 93, 115, 141);4;3.107143;1850448;1685
337;C(337, 1, 43, 80, 93, 155);4;3.107143;1850448;1685
337;C(337, 1, 44, 50, 68, 128);4;3.107143;1850448;1685
337;C(337, 1, 46, 54, 59, 134);4;3.107143;1850448;1685
337;C(337, 1, 46, 54, 68, 126);4;3.107143;1850448;1685
337;C(337, 1, 46, 56, 155, 161);4;3.107143;1850448;1685
337;C(337, 1, 48, 54, 123, 136);4;3.107143;1850448;1685
337;C(337, 1, 48, 65, 74, 154);4;3.107143;1850448;1685
337;C(337, 1, 48, 81, 117, 156);4;3.107143;1850448;1685
337;C(337, 1, 48, 89, 102, 122);4;3.107143;1850448;1685
337;C(337, 1, 49, 91, 151, 160);4;3.107143;1850448;1685
337;C(337, 1, 50, 115, 126, 132);4;3.107143;1850448;1685
337;C(337, 1, 58, 88, 107, 150);4;3.107143;1850448;1685
337;C(337, 1, 62, 70, 94, 114);4;3.107143;1850448;1685
337;C(337, 1, 65, 100, 155, 161);4;3.107143;1850448;1685
337;C(337, 1, 68, 103, 111, 142);4;3.107143;1850448;1685
337;C(337, 1, 69, 102, 115, 144);4;3.107143;1850448;1685
337;C(337, 1, 72, 86, 103, 111);4;3.107143;1850448;1685
337;C(337, 1, 77, 95, 100, 126);4;3.107143;1850448;1685
337;C(337, 1, 80, 93, 109, 142);4;3.107143;1850448;1685
337;C(337, 1, 83, 101, 111, 158);4;3.107143;1850448;1685
337;C(337, 1, 89, 100, 115, 154);4;3.107143;1850448;1685
337;C(337, 1, 90, 99, 121, 133);4;3.107143;1850448;1685
337;C(337, 1, 90, 114, 127, 148);4;3.107143;1850448;1685
337;C(337, 1, 93, 126, 131, 142);4;3.107143;1850448;1685
337;C(337, 1, 99, 110, 156, 161);4;3.107143;1850448;1685
