Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
357;C(357, 1, 12, 29, 132, 140);4;3.157303;2773029;1785
357;C(357, 1, 12, 32, 99, 137);4;3.157303;2773029;1785
357;C(357, 1, 12, 42, 140, 148);4;3.157303;2773029;1785
357;C(357, 1, 12, 45, 83, 99);4;3.157303;2773029;1785
357;C(357, 1, 12, 54, 70, 169);4;3.157303;2773029;1785
357;C(357, 1, 12, 56, 85, 106);4;3.157303;2773029;1785
357;C(357, 1, 12, 71, 100, 151);4;3.157303;2773029;1785
357;C(357, 1, 12, 72, 79, 124);4;3.157303;2773029;1785
357;C(357, 1, 12, 81, 109, 147);4;3.157303;2773029;1785
357;C(357, 1, 13, 30, 79, 101);4;3.157303;2773029;1785
357;C(357, 1, 13, 48, 78, 150);4;3.157303;2773029;1785
357;C(357, 1, 13, 57, 131, 136);4;3.157303;2773029;1785
357;C(357, 1, 13, 61, 129, 150);4;3.157303;2773029;1785
357;C(357, 1, 13, 63, 108, 164);4;3.157303;2773029;1785
357;C(357, 1, 14, 19, 63, 136);4;3.157303;2773029;1785
357;C(357, 1, 14, 20, 77, 122);4;3.157303;2773029;1785
357;C(357, 1, 14, 22, 100, 162);4;3.157303;2773029;1785
357;C(357, 1, 14, 23, 63, 130);4;3.157303;2773029;1785
357;C(357, 1, 14, 35, 79, 152);4;3.157303;2773029;1785
357;C(357, 1, 14, 35, 101, 125);4;3.157303;2773029;1785
357;C(357, 1, 14, 54, 64, 85);4;3.157303;2773029;1785
357;C(357, 1, 14, 83, 117, 148);4;3.157303;2773029;1785
357;C(357, 1, 14, 129, 134, 166);4;3.157303;2773029;1785
357;C(357, 1, 15, 25, 82, 103);4;3.157303;2773029;1785
357;C(357, 1, 15, 26, 73, 107);4;3.157303;2773029;1785
357;C(357, 1, 15, 34, 40, 140);4;3.157303;2773029;1785
357;C(357, 1, 15, 35, 88, 97);4;3.157303;2773029;1785
357;C(357, 1, 15, 37, 70, 79);4;3.157303;2773029;1785
357;C(357, 1, 15, 52, 132, 166);4;3.157303;2773029;1785
357;C(357, 1, 15, 65, 152, 158);4;3.157303;2773029;1785
357;C(357, 1, 15, 67, 73, 173);4;3.157303;2773029;1785
357;C(357, 1, 15, 71, 82, 105);4;3.157303;2773029;1785
357;C(357, 1, 15, 76, 116, 173);4;3.157303;2773029;1785
357;C(357, 1, 16, 22, 57, 144);4;3.157303;2773029;1785
357;C(357, 1, 16, 26, 72, 132);4;3.157303;2773029;1785
357;C(357, 1, 16, 57, 77, 84);4;3.157303;2773029;1785
357;C(357, 1, 16, 62, 88, 100);4;3.157303;2773029;1785
357;C(357, 1, 16, 88, 97, 117);4;3.157303;2773029;1785
357;C(357, 1, 16, 138, 147, 159);4;3.157303;2773029;1785
357;C(357, 1, 17, 45, 116, 175);4;3.157303;2773029;1785
357;C(357, 1, 17, 55, 65, 78);4;3.157303;2773029;1785
357;C(357, 1, 17, 59, 82, 172);4;3.157303;2773029;1785
357;C(357, 1, 17, 71, 81, 156);4;3.157303;2773029;1785
357;C(357, 1, 17, 86, 107, 132);4;3.157303;2773029;1785
357;C(357, 1, 18, 30, 87, 112);4;3.157303;2773029;1785
357;C(357, 1, 18, 47, 144, 157);4;3.157303;2773029;1785
357;C(357, 1, 18, 63, 74, 122);4;3.157303;2773029;1785
357;C(357, 1, 18, 68, 124, 132);4;3.157303;2773029;1785
357;C(357, 1, 18, 92, 116, 163);4;3.157303;2773029;1785
357;C(357, 1, 18, 103, 111, 176);4;3.157303;2773029;1785
357;C(357, 1, 18, 126, 136, 150);4;3.157303;2773029;1785
357;C(357, 1, 19, 25, 115, 162);4;3.157303;2773029;1785
357;C(357, 1, 19, 46, 52, 114);4;3.157303;2773029;1785
357;C(357, 1, 19, 47, 127, 158);4;3.157303;2773029;1785
357;C(357, 1, 19, 51, 149, 164);4;3.157303;2773029;1785
357;C(357, 1, 19, 54, 86, 114);4;3.157303;2773029;1785
357;C(357, 1, 19, 90, 145, 171);4;3.157303;2773029;1785
357;C(357, 1, 20, 28, 93, 127);4;3.157303;2773029;1785
357;C(357, 1, 20, 52, 66, 128);4;3.157303;2773029;1785
357;C(357, 1, 20, 93, 137, 163);4;3.157303;2773029;1785
357;C(357, 1, 20, 127, 138, 154);4;3.157303;2773029;1785
357;C(357, 1, 21, 27, 78, 170);4;3.157303;2773029;1785
357;C(357, 1, 21, 35, 115, 145);4;3.157303;2773029;1785
357;C(357, 1, 21, 46, 121, 153);4;3.157303;2773029;1785
357;C(357, 1, 21, 95, 156, 163);4;3.157303;2773029;1785
357;C(357, 1, 21, 99, 131, 144);4;3.157303;2773029;1785
357;C(357, 1, 22, 123, 137, 170);4;3.157303;2773029;1785
357;C(357, 1, 23, 28, 116, 159);4;3.157303;2773029;1785
357;C(357, 1, 23, 62, 153, 161);4;3.157303;2773029;1785
357;C(357, 1, 23, 83, 101, 135);4;3.157303;2773029;1785
357;C(357, 1, 23, 128, 136, 141);4;3.157303;2773029;1785
357;C(357, 1, 24, 32, 106, 117);4;3.157303;2773029;1785
357;C(357, 1, 24, 33, 136, 176);4;3.157303;2773029;1785
357;C(357, 1, 24, 53, 68, 148);4;3.157303;2773029;1785
357;C(357, 1, 25, 43, 58, 122);4;3.157303;2773029;1785
357;C(357, 1, 25, 56, 96, 157);4;3.157303;2773029;1785
357;C(357, 1, 25, 98, 132, 139);4;3.157303;2773029;1785
357;C(357, 1, 25, 109, 130, 170);4;3.157303;2773029;1785
357;C(357, 1, 25, 138, 149, 155);4;3.157303;2773029;1785
357;C(357, 1, 26, 31, 69, 154);4;3.157303;2773029;1785
357;C(357, 1, 26, 45, 61, 101);4;3.157303;2773029;1785
357;C(357, 1, 26, 84, 121, 129);4;3.157303;2773029;1785
357;C(357, 1, 27, 43, 150, 159);4;3.157303;2773029;1785
357;C(357, 1, 27, 71, 150, 173);4;3.157303;2773029;1785
357;C(357, 1, 27, 72, 111, 131);4;3.157303;2773029;1785
357;C(357, 1, 28, 41, 63, 135);4;3.157303;2773029;1785
357;C(357, 1, 28, 45, 122, 127);4;3.157303;2773029;1785
357;C(357, 1, 28, 114, 125, 167);4;3.157303;2773029;1785
357;C(357, 1, 29, 35, 45, 112);4;3.157303;2773029;1785
357;C(357, 1, 29, 54, 72, 93);4;3.157303;2773029;1785
357;C(357, 1, 29, 114, 153, 161);4;3.157303;2773029;1785
357;C(357, 1, 30, 35, 43, 169);4;3.157303;2773029;1785
357;C(357, 1, 30, 38, 103, 117);4;3.157303;2773029;1785
357;C(357, 1, 30, 46, 83, 102);4;3.157303;2773029;1785
357;C(357, 1, 30, 107, 158, 176);4;3.157303;2773029;1785
357;C(357, 1, 31, 41, 68, 87);4;3.157303;2773029;1785
357;C(357, 1, 31, 74, 82, 99);4;3.157303;2773029;1785
357;C(357, 1, 31, 77, 103, 168);4;3.157303;2773029;1785
357;C(357, 1, 32, 42, 49, 110);4;3.157303;2773029;1785
357;C(357, 1, 33, 43, 62, 112);4;3.157303;2773029;1785
357;C(357, 1, 33, 51, 126, 173);4;3.157303;2773029;1785
357;C(357, 1, 33, 56, 62, 104);4;3.157303;2773029;1785
357;C(357, 1, 33, 56, 153, 160);4;3.157303;2773029;1785
357;C(357, 1, 33, 88, 138, 158);4;3.157303;2773029;1785
357;C(357, 1, 33, 96, 154, 175);4;3.157303;2773029;1785
357;C(357, 1, 34, 45, 75, 95);4;3.157303;2773029;1785
357;C(357, 1, 34, 52, 134, 147);4;3.157303;2773029;1785
357;C(357, 1, 34, 63, 111, 152);4;3.157303;2773029;1785
357;C(357, 1, 35, 48, 54, 174);4;3.157303;2773029;1785
357;C(357, 1, 35, 48, 122, 128);4;3.157303;2773029;1785
357;C(357, 1, 36, 46, 86, 105);4;3.157303;2773029;1785
357;C(357, 1, 36, 57, 67, 147);4;3.157303;2773029;1785
357;C(357, 1, 36, 97, 114, 137);4;3.157303;2773029;1785
357;C(357, 1, 36, 122, 134, 141);4;3.157303;2773029;1785
357;C(357, 1, 36, 133, 156, 173);4;3.157303;2773029;1785
357;C(357, 1, 37, 42, 59, 108);4;3.157303;2773029;1785
357;C(357, 1, 37, 49, 93, 163);4;3.157303;2773029;1785
357;C(357, 1, 37, 60, 69, 86);4;3.157303;2773029;1785
357;C(357, 1, 37, 69, 124, 168);4;3.157303;2773029;1785
357;C(357, 1, 37, 90, 98, 146);4;3.157303;2773029;1785
357;C(357, 1, 37, 105, 138, 164);4;3.157303;2773029;1785
357;C(357, 1, 37, 108, 153, 163);4;3.157303;2773029;1785
357;C(357, 1, 38, 105, 129, 156);4;3.157303;2773029;1785
357;C(357, 1, 39, 45, 55, 142);4;3.157303;2773029;1785
357;C(357, 1, 39, 45, 56, 126);4;3.157303;2773029;1785
357;C(357, 1, 39, 49, 71, 114);4;3.157303;2773029;1785
357;C(357, 1, 39, 54, 86, 104);4;3.157303;2773029;1785
357;C(357, 1, 39, 56, 104, 164);4;3.157303;2773029;1785
357;C(357, 1, 39, 61, 90, 171);4;3.157303;2773029;1785
357;C(357, 1, 39, 65, 74, 125);4;3.157303;2773029;1785
357;C(357, 1, 39, 69, 130, 154);4;3.157303;2773029;1785
357;C(357, 1, 39, 74, 84, 101);4;3.157303;2773029;1785
357;C(357, 1, 39, 88, 105, 112);4;3.157303;2773029;1785
357;C(357, 1, 39, 97, 103, 172);4;3.157303;2773029;1785
357;C(357, 1, 39, 111, 146, 163);4;3.157303;2773029;1785
357;C(357, 1, 40, 45, 53, 70);4;3.157303;2773029;1785
357;C(357, 1, 40, 49, 66, 151);4;3.157303;2773029;1785
357;C(357, 1, 40, 54, 117, 128);4;3.157303;2773029;1785
357;C(357, 1, 40, 56, 162, 174);4;3.157303;2773029;1785
357;C(357, 1, 40, 114, 137, 173);4;3.157303;2773029;1785
357;C(357, 1, 40, 130, 155, 174);4;3.157303;2773029;1785
357;C(357, 1, 41, 64, 136, 173);4;3.157303;2773029;1785
357;C(357, 1, 41, 76, 126, 172);4;3.157303;2773029;1785
357;C(357, 1, 41, 140, 156, 167);4;3.157303;2773029;1785
357;C(357, 1, 42, 59, 106, 114);4;3.157303;2773029;1785
357;C(357, 1, 43, 59, 82, 93);4;3.157303;2773029;1785
357;C(357, 1, 43, 61, 115, 153);4;3.157303;2773029;1785
357;C(357, 1, 43, 67, 81, 174);4;3.157303;2773029;1785
357;C(357, 1, 43, 73, 107, 123);4;3.157303;2773029;1785
357;C(357, 1, 43, 99, 164, 175);4;3.157303;2773029;1785
357;C(357, 1, 43, 102, 138, 164);4;3.157303;2773029;1785
357;C(357, 1, 44, 54, 67, 73);4;3.157303;2773029;1785
357;C(357, 1, 44, 54, 92, 115);4;3.157303;2773029;1785
357;C(357, 1, 44, 57, 67, 107);4;3.157303;2773029;1785
357;C(357, 1, 44, 67, 102, 173);4;3.157303;2773029;1785
357;C(357, 1, 44, 92, 123, 151);4;3.157303;2773029;1785
357;C(357, 1, 45, 75, 127, 145);4;3.157303;2773029;1785
357;C(357, 1, 48, 75, 109, 114);4;3.157303;2773029;1785
357;C(357, 1, 49, 62, 72, 104);4;3.157303;2773029;1785
357;C(357, 1, 49, 93, 114, 175);4;3.157303;2773029;1785
357;C(357, 1, 49, 114, 156, 169);4;3.157303;2773029;1785
357;C(357, 1, 51, 73, 107, 134);4;3.157303;2773029;1785
357;C(357, 1, 51, 88, 147, 163);4;3.157303;2773029;1785
357;C(357, 1, 52, 60, 130, 135);4;3.157303;2773029;1785
357;C(357, 1, 52, 77, 168, 173);4;3.157303;2773029;1785
357;C(357, 1, 53, 90, 147, 166);4;3.157303;2773029;1785
357;C(357, 1, 54, 95, 123, 129);4;3.157303;2773029;1785
357;C(357, 1, 55, 61, 135, 157);4;3.157303;2773029;1785
357;C(357, 1, 55, 95, 105, 129);4;3.157303;2773029;1785
357;C(357, 1, 56, 72, 81, 176);4;3.157303;2773029;1785
357;C(357, 1, 57, 91, 135, 160);4;3.157303;2773029;1785
357;C(357, 1, 59, 79, 167, 173);4;3.157303;2773029;1785
357;C(357, 1, 59, 102, 142, 168);4;3.157303;2773029;1785
357;C(357, 1, 60, 70, 112, 160);4;3.157303;2773029;1785
357;C(357, 1, 60, 83, 151, 162);4;3.157303;2773029;1785
357;C(357, 1, 60, 93, 114, 158);4;3.157303;2773029;1785
357;C(357, 1, 60, 131, 138, 171);4;3.157303;2773029;1785
357;C(357, 1, 62, 106, 131, 136);4;3.157303;2773029;1785
357;C(357, 1, 63, 101, 136, 144);4;3.157303;2773029;1785
357;C(357, 1, 63, 110, 131, 149);4;3.157303;2773029;1785
357;C(357, 1, 64, 85, 95, 110);4;3.157303;2773029;1785
357;C(357, 1, 64, 151, 156, 168);4;3.157303;2773029;1785
357;C(357, 1, 65, 78, 99, 105);4;3.157303;2773029;1785
357;C(357, 1, 65, 83, 94, 153);4;3.157303;2773029;1785
357;C(357, 1, 65, 86, 95, 144);4;3.157303;2773029;1785
357;C(357, 1, 66, 105, 124, 137);4;3.157303;2773029;1785
357;C(357, 1, 67, 83, 130, 173);4;3.157303;2773029;1785
357;C(357, 1, 67, 84, 108, 161);4;3.157303;2773029;1785
357;C(357, 1, 68, 94, 112, 147);4;3.157303;2773029;1785
357;C(357, 1, 68, 103, 121, 147);4;3.157303;2773029;1785
357;C(357, 1, 69, 87, 99, 124);4;3.157303;2773029;1785
357;C(357, 1, 69, 93, 99, 112);4;3.157303;2773029;1785
357;C(357, 1, 70, 116, 129, 165);4;3.157303;2773029;1785
357;C(357, 1, 70, 125, 156, 167);4;3.157303;2773029;1785
357;C(357, 1, 71, 105, 115, 155);4;3.157303;2773029;1785
357;C(357, 1, 72, 96, 114, 160);4;3.157303;2773029;1785
357;C(357, 1, 72, 127, 154, 169);4;3.157303;2773029;1785
357;C(357, 1, 74, 82, 124, 170);4;3.157303;2773029;1785
357;C(357, 1, 74, 85, 106, 121);4;3.157303;2773029;1785
357;C(357, 1, 74, 121, 152, 171);4;3.157303;2773029;1785
357;C(357, 1, 75, 105, 122, 173);4;3.157303;2773029;1785
357;C(357, 1, 76, 100, 115, 135);4;3.157303;2773029;1785
357;C(357, 1, 79, 84, 101, 144);4;3.157303;2773029;1785
357;C(357, 1, 79, 91, 116, 135);4;3.157303;2773029;1785
357;C(357, 1, 80, 90, 104, 123);4;3.157303;2773029;1785
357;C(357, 1, 80, 121, 130, 142);4;3.157303;2773029;1785
357;C(357, 1, 81, 130, 152, 166);4;3.157303;2773029;1785
357;C(357, 1, 84, 109, 148, 176);4;3.157303;2773029;1785
357;C(357, 1, 84, 111, 130, 152);4;3.157303;2773029;1785
357;C(357, 1, 84, 121, 141, 164);4;3.157303;2773029;1785
357;C(357, 1, 84, 140, 149, 172);4;3.157303;2773029;1785
357;C(357, 1, 84, 141, 152, 176);4;3.157303;2773029;1785
357;C(357, 1, 84, 142, 161, 174);4;3.157303;2773029;1785
357;C(357, 1, 86, 112, 153, 167);4;3.157303;2773029;1785
357;C(357, 1, 86, 116, 130, 165);4;3.157303;2773029;1785
357;C(357, 1, 86, 117, 131, 165);4;3.157303;2773029;1785
357;C(357, 1, 87, 101, 107, 139);4;3.157303;2773029;1785
357;C(357, 1, 90, 96, 140, 150);4;3.157303;2773029;1785
357;C(357, 1, 90, 99, 104, 137);4;3.157303;2773029;1785
357;C(357, 1, 90, 122, 158, 173);4;3.157303;2773029;1785
357;C(357, 1, 92, 99, 109, 135);4;3.157303;2773029;1785
357;C(357, 1, 94, 100, 123, 149);4;3.157303;2773029;1785
357;C(357, 1, 94, 134, 142, 157);4;3.157303;2773029;1785
357;C(357, 1, 96, 105, 128, 172);4;3.157303;2773029;1785
357;C(357, 1, 100, 136, 148, 167);4;3.157303;2773029;1785
357;C(357, 1, 108, 156, 164, 176);4;3.157303;2773029;1785
357;C(357, 1, 110, 126, 150, 157);4;3.157303;2773029;1785
357;C(357, 1, 130, 142, 149, 165);4;3.157303;2773029;1785
