Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
346;C(346, 1, 78, 138, 152, 163);4;3.130435;2224789;1730
346;C(346, 1, 81, 108, 117, 141);4;3.130435;2224789;1730
346;C(346, 1, 84, 101, 129, 138);4;3.130435;2224789;1730
346;C(346, 1, 90, 99, 120, 153);4;3.130435;2224789;1730
346;C(346, 1, 91, 102, 110, 159);4;3.130435;2224789;1730
346;C(346, 1, 94, 108, 153, 164);4;3.130435;2224789;1730
346;C(346, 1, 96, 111, 129, 150);4;3.130435;2224789;1730
346;C(346, 1, 96, 121, 141, 170);4;3.130435;2224789;1730
346;C(346, 1, 102, 113, 137, 157);4;3.130435;2224789;1730
346;C(346, 1, 105, 117, 156, 165);4;3.130435;2224789;1730
346;C(346, 1, 114, 124, 143, 166);4;3.130435;2224789;1730
346;C(346, 1, 123, 134, 139, 159);4;3.130435;2224789;1730
346;C(346, 1, 124, 136, 141, 169);4;3.130435;2224789;1730
346;C(346, 1, 128, 133, 148, 157);4;3.130435;2224789;1730
346;C(346, 1, 129, 144, 150, 168);4;3.130435;2224789;1730
