Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
370;C(370, 1, 10, 34, 73, 177);4;3.186992;3323684;1850
370;C(370, 1, 10, 34, 121, 177);4;3.186992;3323684;1850
370;C(370, 1, 10, 35, 102, 143);4;3.186992;3323684;1850
370;C(370, 1, 10, 37, 60, 164);4;3.186992;3323684;1850
370;C(370, 1, 10, 37, 69, 178);4;3.186992;3323684;1850
370;C(370, 1, 10, 45, 143, 160);4;3.186992;3323684;1850
370;C(370, 1, 10, 46, 115, 178);4;3.186992;3323684;1850
370;C(370, 1, 10, 54, 125, 166);4;3.186992;3323684;1850
370;C(370, 1, 10, 55, 78, 115);4;3.186992;3323684;1850
370;C(370, 1, 10, 56, 125, 149);4;3.186992;3323684;1850
370;C(370, 1, 10, 62, 89, 138);4;3.186992;3323684;1850
370;C(370, 1, 10, 102, 125, 172);4;3.186992;3323684;1850
370;C(370, 1, 10, 103, 136, 177);4;3.186992;3323684;1850
370;C(370, 1, 10, 103, 149, 182);4;3.186992;3323684;1850
370;C(370, 1, 10, 108, 149, 177);4;3.186992;3323684;1850
370;C(370, 1, 10, 119, 147, 182);4;3.186992;3323684;1850
370;C(370, 1, 10, 125, 149, 166);4;3.186992;3323684;1850
370;C(370, 1, 11, 27, 94, 140);4;3.186992;3323684;1850
370;C(370, 1, 11, 27, 121, 162);4;3.186992;3323684;1850
370;C(370, 1, 11, 28, 80, 167);4;3.186992;3323684;1850
370;C(370, 1, 11, 46, 53, 177);4;3.186992;3323684;1850
370;C(370, 1, 11, 50, 96, 115);4;3.186992;3323684;1850
370;C(370, 1, 11, 60, 139, 165);4;3.186992;3323684;1850
370;C(370, 1, 11, 71, 137, 176);4;3.186992;3323684;1850
370;C(370, 1, 11, 75, 106, 165);4;3.186992;3323684;1850
370;C(370, 1, 11, 82, 101, 137);4;3.186992;3323684;1850
370;C(370, 1, 11, 96, 115, 164);4;3.186992;3323684;1850
370;C(370, 1, 12, 17, 104, 153);4;3.186992;3323684;1850
370;C(370, 1, 12, 19, 80, 108);4;3.186992;3323684;1850
370;C(370, 1, 12, 29, 97, 105);4;3.186992;3323684;1850
370;C(370, 1, 12, 31, 84, 111);4;3.186992;3323684;1850
370;C(370, 1, 12, 33, 51, 139);4;3.186992;3323684;1850
370;C(370, 1, 12, 44, 51, 149);4;3.186992;3323684;1850
370;C(370, 1, 12, 46, 134, 152);4;3.186992;3323684;1850
370;C(370, 1, 12, 54, 71, 134);4;3.186992;3323684;1850
370;C(370, 1, 12, 54, 139, 156);4;3.186992;3323684;1850
370;C(370, 1, 12, 55, 62, 139);4;3.186992;3323684;1850
370;C(370, 1, 12, 58, 79, 86);4;3.186992;3323684;1850
370;C(370, 1, 12, 61, 79, 113);4;3.186992;3323684;1850
370;C(370, 1, 12, 84, 114, 163);4;3.186992;3323684;1850
370;C(370, 1, 12, 97, 102, 144);4;3.186992;3323684;1850
370;C(370, 1, 12, 97, 104, 147);4;3.186992;3323684;1850
370;C(370, 1, 12, 99, 146, 154);4;3.186992;3323684;1850
370;C(370, 1, 12, 111, 132, 176);4;3.186992;3323684;1850
370;C(370, 1, 13, 22, 100, 151);4;3.186992;3323684;1850
370;C(370, 1, 13, 22, 129, 158);4;3.186992;3323684;1850
370;C(370, 1, 13, 35, 76, 121);4;3.186992;3323684;1850
370;C(370, 1, 13, 55, 116, 147);4;3.186992;3323684;1850
370;C(370, 1, 13, 76, 121, 157);4;3.186992;3323684;1850
370;C(370, 1, 13, 88, 129, 160);4;3.186992;3323684;1850
370;C(370, 1, 13, 102, 125, 175);4;3.186992;3323684;1850
370;C(370, 1, 13, 106, 152, 181);4;3.186992;3323684;1850
370;C(370, 1, 14, 20, 103, 160);4;3.186992;3323684;1850
370;C(370, 1, 14, 24, 68, 155);4;3.186992;3323684;1850
370;C(370, 1, 14, 34, 59, 111);4;3.186992;3323684;1850
370;C(370, 1, 14, 35, 87, 165);4;3.186992;3323684;1850
370;C(370, 1, 14, 37, 104, 137);4;3.186992;3323684;1850
370;C(370, 1, 14, 46, 52, 115);4;3.186992;3323684;1850
370;C(370, 1, 14, 54, 75, 125);4;3.186992;3323684;1850
370;C(370, 1, 14, 59, 129, 152);4;3.186992;3323684;1850
370;C(370, 1, 14, 61, 84, 176);4;3.186992;3323684;1850
370;C(370, 1, 14, 62, 131, 141);4;3.186992;3323684;1850
370;C(370, 1, 14, 73, 81, 106);4;3.186992;3323684;1850
370;C(370, 1, 14, 77, 100, 159);4;3.186992;3323684;1850
370;C(370, 1, 14, 77, 159, 180);4;3.186992;3323684;1850
370;C(370, 1, 14, 77, 165, 173);4;3.186992;3323684;1850
370;C(370, 1, 15, 20, 72, 136);4;3.186992;3323684;1850
370;C(370, 1, 15, 21, 101, 140);4;3.186992;3323684;1850
370;C(370, 1, 15, 24, 80, 99);4;3.186992;3323684;1850
370;C(370, 1, 15, 24, 101, 175);4;3.186992;3323684;1850
370;C(370, 1, 15, 34, 109, 180);4;3.186992;3323684;1850
370;C(370, 1, 15, 36, 84, 127);4;3.186992;3323684;1850
370;C(370, 1, 15, 37, 70, 79);4;3.186992;3323684;1850
370;C(370, 1, 15, 38, 49, 157);4;3.186992;3323684;1850
370;C(370, 1, 15, 49, 72, 165);4;3.186992;3323684;1850
370;C(370, 1, 15, 56, 106, 180);4;3.186992;3323684;1850
370;C(370, 1, 15, 57, 95, 106);4;3.186992;3323684;1850
370;C(370, 1, 15, 65, 126, 136);4;3.186992;3323684;1850
370;C(370, 1, 15, 103, 146, 168);4;3.186992;3323684;1850
370;C(370, 1, 15, 126, 153, 159);4;3.186992;3323684;1850
370;C(370, 1, 16, 25, 97, 102);4;3.186992;3323684;1850
370;C(370, 1, 16, 28, 79, 166);4;3.186992;3323684;1850
370;C(370, 1, 16, 37, 121, 171);4;3.186992;3323684;1850
370;C(370, 1, 16, 55, 132, 175);4;3.186992;3323684;1850
370;C(370, 1, 16, 59, 66, 137);4;3.186992;3323684;1850
370;C(370, 1, 16, 61, 130, 152);4;3.186992;3323684;1850
370;C(370, 1, 16, 61, 130, 157);4;3.186992;3323684;1850
370;C(370, 1, 16, 75, 96, 142);4;3.186992;3323684;1850
370;C(370, 1, 16, 87, 132, 144);4;3.186992;3323684;1850
370;C(370, 1, 16, 101, 141, 147);4;3.186992;3323684;1850
370;C(370, 1, 16, 109, 116, 179);4;3.186992;3323684;1850
370;C(370, 1, 16, 111, 136, 182);4;3.186992;3323684;1850
370;C(370, 1, 16, 112, 141, 167);4;3.186992;3323684;1850
370;C(370, 1, 17, 22, 76, 161);4;3.186992;3323684;1850
370;C(370, 1, 17, 24, 98, 142);4;3.186992;3323684;1850
370;C(370, 1, 17, 29, 106, 144);4;3.186992;3323684;1850
370;C(370, 1, 17, 60, 152, 165);4;3.186992;3323684;1850
370;C(370, 1, 17, 71, 95, 152);4;3.186992;3323684;1850
370;C(370, 1, 17, 73, 102, 155);4;3.186992;3323684;1850
370;C(370, 1, 17, 100, 139, 145);4;3.186992;3323684;1850
370;C(370, 1, 17, 132, 145, 155);4;3.186992;3323684;1850
370;C(370, 1, 18, 24, 99, 113);4;3.186992;3323684;1850
370;C(370, 1, 18, 26, 94, 108);4;3.186992;3323684;1850
370;C(370, 1, 18, 28, 61, 128);4;3.186992;3323684;1850
370;C(370, 1, 18, 29, 103, 126);4;3.186992;3323684;1850
370;C(370, 1, 18, 29, 136, 160);4;3.186992;3323684;1850
370;C(370, 1, 18, 30, 99, 122);4;3.186992;3323684;1850
370;C(370, 1, 18, 42, 89, 116);4;3.186992;3323684;1850
370;C(370, 1, 18, 59, 128, 140);4;3.186992;3323684;1850
370;C(370, 1, 18, 77, 91, 159);4;3.186992;3323684;1850
370;C(370, 1, 18, 80, 126, 151);4;3.186992;3323684;1850
370;C(370, 1, 18, 133, 143, 157);4;3.186992;3323684;1850
370;C(370, 1, 19, 34, 133, 144);4;3.186992;3323684;1850
370;C(370, 1, 19, 48, 53, 181);4;3.186992;3323684;1850
370;C(370, 1, 19, 54, 65, 115);4;3.186992;3323684;1850
370;C(370, 1, 20, 27, 64, 160);4;3.186992;3323684;1850
370;C(370, 1, 20, 31, 67, 178);4;3.186992;3323684;1850
370;C(370, 1, 20, 36, 125, 134);4;3.186992;3323684;1850
370;C(370, 1, 20, 44, 51, 168);4;3.186992;3323684;1850
370;C(370, 1, 20, 44, 53, 182);4;3.186992;3323684;1850
370;C(370, 1, 20, 51, 94, 178);4;3.186992;3323684;1850
370;C(370, 1, 20, 53, 82, 98);4;3.186992;3323684;1850
370;C(370, 1, 20, 53, 96, 143);4;3.186992;3323684;1850
370;C(370, 1, 20, 90, 97, 122);4;3.186992;3323684;1850
370;C(370, 1, 21, 26, 35, 145);4;3.186992;3323684;1850
370;C(370, 1, 21, 34, 99, 127);4;3.186992;3323684;1850
370;C(370, 1, 21, 34, 132, 177);4;3.186992;3323684;1850
370;C(370, 1, 21, 52, 68, 80);4;3.186992;3323684;1850
370;C(370, 1, 21, 69, 128, 144);4;3.186992;3323684;1850
370;C(370, 1, 21, 76, 161, 178);4;3.186992;3323684;1850
370;C(370, 1, 22, 27, 142, 154);4;3.186992;3323684;1850
370;C(370, 1, 22, 28, 115, 151);4;3.186992;3323684;1850
370;C(370, 1, 22, 29, 39, 153);4;3.186992;3323684;1850
370;C(370, 1, 22, 29, 119, 166);4;3.186992;3323684;1850
370;C(370, 1, 22, 30, 70, 127);4;3.186992;3323684;1850
370;C(370, 1, 22, 37, 49, 151);4;3.186992;3323684;1850
370;C(370, 1, 22, 37, 70, 153);4;3.186992;3323684;1850
370;C(370, 1, 22, 50, 62, 181);4;3.186992;3323684;1850
370;C(370, 1, 22, 51, 84, 177);4;3.186992;3323684;1850
370;C(370, 1, 22, 53, 153, 168);4;3.186992;3323684;1850
370;C(370, 1, 22, 58, 147, 154);4;3.186992;3323684;1850
370;C(370, 1, 22, 70, 79, 108);4;3.186992;3323684;1850
370;C(370, 1, 22, 76, 115, 145);4;3.186992;3323684;1850
370;C(370, 1, 22, 134, 143, 172);4;3.186992;3323684;1850
370;C(370, 1, 23, 42, 76, 113);4;3.186992;3323684;1850
370;C(370, 1, 23, 42, 140, 171);4;3.186992;3323684;1850
370;C(370, 1, 23, 42, 140, 177);4;3.186992;3323684;1850
370;C(370, 1, 23, 52, 109, 117);4;3.186992;3323684;1850
370;C(370, 1, 23, 58, 160, 170);4;3.186992;3323684;1850
370;C(370, 1, 23, 63, 82, 136);4;3.186992;3323684;1850
370;C(370, 1, 23, 97, 106, 140);4;3.186992;3323684;1850
370;C(370, 1, 23, 110, 144, 159);4;3.186992;3323684;1850
370;C(370, 1, 23, 140, 149, 168);4;3.186992;3323684;1850
370;C(370, 1, 24, 41, 158, 167);4;3.186992;3323684;1850
370;C(370, 1, 24, 43, 98, 168);4;3.186992;3323684;1850
370;C(370, 1, 24, 103, 114, 147);4;3.186992;3323684;1850
370;C(370, 1, 24, 103, 136, 143);4;3.186992;3323684;1850
370;C(370, 1, 24, 111, 119, 176);4;3.186992;3323684;1850
370;C(370, 1, 24, 150, 155, 163);4;3.186992;3323684;1850
370;C(370, 1, 25, 30, 117, 181);4;3.186992;3323684;1850
370;C(370, 1, 25, 43, 145, 178);4;3.186992;3323684;1850
370;C(370, 1, 25, 64, 118, 175);4;3.186992;3323684;1850
370;C(370, 1, 26, 38, 43, 135);4;3.186992;3323684;1850
370;C(370, 1, 26, 56, 89, 98);4;3.186992;3323684;1850
370;C(370, 1, 26, 61, 151, 163);4;3.186992;3323684;1850
370;C(370, 1, 26, 62, 69, 84);4;3.186992;3323684;1850
370;C(370, 1, 26, 91, 108, 167);4;3.186992;3323684;1850
370;C(370, 1, 26, 135, 145, 176);4;3.186992;3323684;1850
370;C(370, 1, 27, 32, 44, 181);4;3.186992;3323684;1850
370;C(370, 1, 27, 45, 85, 96);4;3.186992;3323684;1850
370;C(370, 1, 27, 45, 151, 182);4;3.186992;3323684;1850
370;C(370, 1, 27, 58, 67, 73);4;3.186992;3323684;1850
370;C(370, 1, 27, 60, 72, 137);4;3.186992;3323684;1850
370;C(370, 1, 27, 62, 68, 113);4;3.186992;3323684;1850
370;C(370, 1, 27, 66, 112, 182);4;3.186992;3323684;1850
370;C(370, 1, 27, 85, 103, 126);4;3.186992;3323684;1850
370;C(370, 1, 27, 136, 155, 167);4;3.186992;3323684;1850
370;C(370, 1, 28, 38, 44, 173);4;3.186992;3323684;1850
370;C(370, 1, 28, 45, 66, 98);4;3.186992;3323684;1850
370;C(370, 1, 28, 45, 160, 173);4;3.186992;3323684;1850
370;C(370, 1, 28, 50, 63, 109);4;3.186992;3323684;1850
370;C(370, 1, 28, 50, 68, 181);4;3.186992;3323684;1850
370;C(370, 1, 28, 52, 65, 99);4;3.186992;3323684;1850
370;C(370, 1, 28, 52, 67, 87);4;3.186992;3323684;1850
370;C(370, 1, 28, 63, 115, 134);4;3.186992;3323684;1850
370;C(370, 1, 29, 34, 45, 175);4;3.186992;3323684;1850
370;C(370, 1, 29, 45, 96, 167);4;3.186992;3323684;1850
370;C(370, 1, 29, 47, 102, 154);4;3.186992;3323684;1850
370;C(370, 1, 29, 49, 153, 164);4;3.186992;3323684;1850
370;C(370, 1, 29, 62, 160, 166);4;3.186992;3323684;1850
370;C(370, 1, 29, 64, 108, 147);4;3.186992;3323684;1850
370;C(370, 1, 29, 112, 136, 154);4;3.186992;3323684;1850
370;C(370, 1, 30, 40, 53, 168);4;3.186992;3323684;1850
370;C(370, 1, 30, 56, 65, 79);4;3.186992;3323684;1850
370;C(370, 1, 30, 69, 105, 153);4;3.186992;3323684;1850
370;C(370, 1, 30, 136, 152, 161);4;3.186992;3323684;1850
370;C(370, 1, 31, 37, 54, 119);4;3.186992;3323684;1850
370;C(370, 1, 31, 40, 67, 86);4;3.186992;3323684;1850
370;C(370, 1, 31, 49, 76, 86);4;3.186992;3323684;1850
370;C(370, 1, 31, 49, 104, 126);4;3.186992;3323684;1850
370;C(370, 1, 32, 37, 49, 181);4;3.186992;3323684;1850
370;C(370, 1, 32, 42, 68, 155);4;3.186992;3323684;1850
370;C(370, 1, 32, 43, 111, 125);4;3.186992;3323684;1850
370;C(370, 1, 32, 49, 85, 108);4;3.186992;3323684;1850
370;C(370, 1, 32, 49, 90, 103);4;3.186992;3323684;1850
370;C(370, 1, 32, 68, 141, 180);4;3.186992;3323684;1850
370;C(370, 1, 32, 76, 85, 90);4;3.186992;3323684;1850
370;C(370, 1, 32, 89, 106, 166);4;3.186992;3323684;1850
370;C(370, 1, 32, 103, 126, 146);4;3.186992;3323684;1850
370;C(370, 1, 32, 139, 158, 163);4;3.186992;3323684;1850
370;C(370, 1, 32, 140, 151, 178);4;3.186992;3323684;1850
370;C(370, 1, 33, 43, 102, 115);4;3.186992;3323684;1850
370;C(370, 1, 33, 46, 107, 117);4;3.186992;3323684;1850
370;C(370, 1, 33, 51, 91, 146);4;3.186992;3323684;1850
370;C(370, 1, 33, 59, 77, 82);4;3.186992;3323684;1850
370;C(370, 1, 33, 125, 137, 144);4;3.186992;3323684;1850
370;C(370, 1, 33, 150, 158, 163);4;3.186992;3323684;1850
370;C(370, 1, 34, 40, 55, 139);4;3.186992;3323684;1850
370;C(370, 1, 34, 45, 50, 172);4;3.186992;3323684;1850
370;C(370, 1, 34, 50, 78, 91);4;3.186992;3323684;1850
370;C(370, 1, 34, 58, 64, 77);4;3.186992;3323684;1850
370;C(370, 1, 34, 60, 111, 133);4;3.186992;3323684;1850
370;C(370, 1, 34, 62, 86, 107);4;3.186992;3323684;1850
370;C(370, 1, 34, 83, 108, 138);4;3.186992;3323684;1850
370;C(370, 1, 34, 95, 125, 141);4;3.186992;3323684;1850
370;C(370, 1, 34, 111, 126, 171);4;3.186992;3323684;1850
370;C(370, 1, 34, 111, 140, 165);4;3.186992;3323684;1850
370;C(370, 1, 34, 118, 130, 159);4;3.186992;3323684;1850
370;C(370, 1, 35, 42, 54, 134);4;3.186992;3323684;1850
370;C(370, 1, 35, 43, 55, 116);4;3.186992;3323684;1850
370;C(370, 1, 35, 48, 122, 181);4;3.186992;3323684;1850
370;C(370, 1, 35, 87, 117, 180);4;3.186992;3323684;1850
370;C(370, 1, 35, 136, 160, 181);4;3.186992;3323684;1850
370;C(370, 1, 36, 42, 53, 134);4;3.186992;3323684;1850
370;C(370, 1, 36, 48, 53, 128);4;3.186992;3323684;1850
370;C(370, 1, 36, 49, 56, 116);4;3.186992;3323684;1850
370;C(370, 1, 36, 50, 127, 133);4;3.186992;3323684;1850
370;C(370, 1, 36, 81, 132, 139);4;3.186992;3323684;1850
370;C(370, 1, 36, 133, 173, 182);4;3.186992;3323684;1850
370;C(370, 1, 37, 43, 104, 175);4;3.186992;3323684;1850
370;C(370, 1, 37, 46, 159, 179);4;3.186992;3323684;1850
370;C(370, 1, 37, 59, 142, 150);4;3.186992;3323684;1850
370;C(370, 1, 37, 60, 89, 145);4;3.186992;3323684;1850
370;C(370, 1, 37, 96, 125, 145);4;3.186992;3323684;1850
370;C(370, 1, 37, 114, 164, 175);4;3.186992;3323684;1850
370;C(370, 1, 38, 43, 66, 139);4;3.186992;3323684;1850
370;C(370, 1, 38, 89, 162, 182);4;3.186992;3323684;1850
370;C(370, 1, 39, 45, 55, 114);4;3.186992;3323684;1850
370;C(370, 1, 39, 98, 142, 160);4;3.186992;3323684;1850
370;C(370, 1, 40, 48, 53, 116);4;3.186992;3323684;1850
370;C(370, 1, 40, 48, 69, 132);4;3.186992;3323684;1850
370;C(370, 1, 40, 49, 154, 171);4;3.186992;3323684;1850
370;C(370, 1, 40, 50, 76, 133);4;3.186992;3323684;1850
370;C(370, 1, 40, 75, 87, 96);4;3.186992;3323684;1850
370;C(370, 1, 41, 55, 90, 162);4;3.186992;3323684;1850
370;C(370, 1, 41, 55, 168, 173);4;3.186992;3323684;1850
370;C(370, 1, 41, 90, 106, 168);4;3.186992;3323684;1850
370;C(370, 1, 41, 116, 133, 142);4;3.186992;3323684;1850
370;C(370, 1, 42, 48, 61, 118);4;3.186992;3323684;1850
370;C(370, 1, 42, 50, 61, 116);4;3.186992;3323684;1850
370;C(370, 1, 42, 51, 66, 97);4;3.186992;3323684;1850
370;C(370, 1, 42, 52, 79, 152);4;3.186992;3323684;1850
370;C(370, 1, 42, 53, 58, 145);4;3.186992;3323684;1850
370;C(370, 1, 42, 54, 59, 146);4;3.186992;3323684;1850
370;C(370, 1, 42, 55, 73, 161);4;3.186992;3323684;1850
370;C(370, 1, 42, 67, 89, 121);4;3.186992;3323684;1850
370;C(370, 1, 42, 67, 147, 162);4;3.186992;3323684;1850
370;C(370, 1, 42, 91, 158, 178);4;3.186992;3323684;1850
370;C(370, 1, 42, 96, 153, 171);4;3.186992;3323684;1850
370;C(370, 1, 42, 97, 108, 171);4;3.186992;3323684;1850
370;C(370, 1, 42, 120, 153, 179);4;3.186992;3323684;1850
370;C(370, 1, 43, 54, 61, 135);4;3.186992;3323684;1850
370;C(370, 1, 43, 57, 122, 154);4;3.186992;3323684;1850
370;C(370, 1, 43, 78, 144, 176);4;3.186992;3323684;1850
370;C(370, 1, 44, 50, 76, 111);4;3.186992;3323684;1850
370;C(370, 1, 44, 95, 111, 168);4;3.186992;3323684;1850
370;C(370, 1, 44, 121, 152, 180);4;3.186992;3323684;1850
370;C(370, 1, 45, 51, 75, 116);4;3.186992;3323684;1850
370;C(370, 1, 45, 71, 130, 146);4;3.186992;3323684;1850
370;C(370, 1, 45, 99, 165, 176);4;3.186992;3323684;1850
370;C(370, 1, 45, 125, 142, 151);4;3.186992;3323684;1850
370;C(370, 1, 46, 61, 70, 135);4;3.186992;3323684;1850
370;C(370, 1, 46, 62, 117, 167);4;3.186992;3323684;1850
370;C(370, 1, 46, 77, 119, 182);4;3.186992;3323684;1850
370;C(370, 1, 46, 82, 109, 141);4;3.186992;3323684;1850
370;C(370, 1, 47, 57, 126, 144);4;3.186992;3323684;1850
370;C(370, 1, 47, 57, 130, 164);4;3.186992;3323684;1850
370;C(370, 1, 47, 68, 103, 121);4;3.186992;3323684;1850
370;C(370, 1, 47, 88, 113, 126);4;3.186992;3323684;1850
370;C(370, 1, 48, 53, 64, 87);4;3.186992;3323684;1850
370;C(370, 1, 48, 57, 131, 175);4;3.186992;3323684;1850
370;C(370, 1, 48, 79, 104, 167);4;3.186992;3323684;1850
370;C(370, 1, 48, 82, 88, 149);4;3.186992;3323684;1850
370;C(370, 1, 48, 116, 154, 181);4;3.186992;3323684;1850
370;C(370, 1, 49, 88, 158, 170);4;3.186992;3323684;1850
370;C(370, 1, 49, 116, 142, 150);4;3.186992;3323684;1850
370;C(370, 1, 50, 67, 121, 156);4;3.186992;3323684;1850
370;C(370, 1, 50, 79, 88, 172);4;3.186992;3323684;1850
370;C(370, 1, 50, 86, 96, 115);4;3.186992;3323684;1850
370;C(370, 1, 50, 89, 119, 174);4;3.186992;3323684;1850
370;C(370, 1, 50, 91, 117, 174);4;3.186992;3323684;1850
370;C(370, 1, 51, 56, 127, 144);4;3.186992;3323684;1850
370;C(370, 1, 51, 73, 136, 178);4;3.186992;3323684;1850
370;C(370, 1, 51, 84, 94, 162);4;3.186992;3323684;1850
370;C(370, 1, 51, 128, 137, 175);4;3.186992;3323684;1850
370;C(370, 1, 52, 61, 90, 146);4;3.186992;3323684;1850
370;C(370, 1, 53, 68, 126, 154);4;3.186992;3323684;1850
370;C(370, 1, 53, 95, 113, 118);4;3.186992;3323684;1850
370;C(370, 1, 53, 122, 136, 154);4;3.186992;3323684;1850
370;C(370, 1, 53, 145, 155, 168);4;3.186992;3323684;1850
370;C(370, 1, 54, 61, 78, 165);4;3.186992;3323684;1850
370;C(370, 1, 54, 66, 85, 156);4;3.186992;3323684;1850
370;C(370, 1, 54, 76, 113, 138);4;3.186992;3323684;1850
370;C(370, 1, 54, 78, 99, 166);4;3.186992;3323684;1850
370;C(370, 1, 54, 85, 90, 129);4;3.186992;3323684;1850
370;C(370, 1, 54, 114, 126, 151);4;3.186992;3323684;1850
370;C(370, 1, 55, 68, 86, 182);4;3.186992;3323684;1850
370;C(370, 1, 56, 68, 131, 140);4;3.186992;3323684;1850
370;C(370, 1, 56, 79, 120, 151);4;3.186992;3323684;1850
370;C(370, 1, 57, 69, 108, 133);4;3.186992;3323684;1850
370;C(370, 1, 57, 97, 144, 150);4;3.186992;3323684;1850
370;C(370, 1, 57, 108, 133, 145);4;3.186992;3323684;1850
370;C(370, 1, 58, 90, 144, 161);4;3.186992;3323684;1850
370;C(370, 1, 58, 102, 125, 132);4;3.186992;3323684;1850
370;C(370, 1, 59, 80, 95, 147);4;3.186992;3323684;1850
370;C(370, 1, 60, 66, 100, 147);4;3.186992;3323684;1850
370;C(370, 1, 60, 101, 132, 153);4;3.186992;3323684;1850
370;C(370, 1, 60, 127, 168, 173);4;3.186992;3323684;1850
370;C(370, 1, 61, 72, 106, 173);4;3.186992;3323684;1850
370;C(370, 1, 61, 90, 107, 116);4;3.186992;3323684;1850
370;C(370, 1, 61, 117, 161, 168);4;3.186992;3323684;1850
370;C(370, 1, 61, 132, 137, 145);4;3.186992;3323684;1850
370;C(370, 1, 62, 79, 136, 164);4;3.186992;3323684;1850
370;C(370, 1, 62, 104, 149, 171);4;3.186992;3323684;1850
370;C(370, 1, 62, 105, 135, 152);4;3.186992;3323684;1850
370;C(370, 1, 62, 135, 152, 178);4;3.186992;3323684;1850
370;C(370, 1, 63, 109, 168, 178);4;3.186992;3323684;1850
370;C(370, 1, 63, 147, 156, 171);4;3.186992;3323684;1850
370;C(370, 1, 64, 77, 110, 135);4;3.186992;3323684;1850
370;C(370, 1, 64, 83, 116, 155);4;3.186992;3323684;1850
370;C(370, 1, 64, 97, 103, 119);4;3.186992;3323684;1850
370;C(370, 1, 64, 112, 119, 164);4;3.186992;3323684;1850
370;C(370, 1, 65, 79, 140, 182);4;3.186992;3323684;1850
