Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
363;C(363, 1, 99, 147, 152, 174);4;3.171271;3044669;1815
363;C(363, 1, 103, 115, 138, 177);4;3.171271;3044669;1815
363;C(363, 1, 110, 117, 147, 171);4;3.171271;3044669;1815
363;C(363, 1, 112, 117, 149, 157);4;3.171271;3044669;1815
363;C(363, 1, 114, 130, 154, 163);4;3.171271;3044669;1815
363;C(363, 1, 115, 129, 150, 158);4;3.171271;3044669;1815
363;C(363, 1, 117, 140, 154, 159);4;3.171271;3044669;1815
363;C(363, 1, 119, 150, 164, 172);4;3.171271;3044669;1815
363;C(363, 1, 123, 142, 152, 174);4;3.171271;3044669;1815
363;C(363, 1, 124, 130, 148, 161);4;3.171271;3044669;1815
363;C(363, 1, 125, 147, 152, 166);4;3.171271;3044669;1815
363;C(363, 1, 130, 152, 159, 169);4;3.171271;3044669;1815
363;C(363, 1, 132, 140, 158, 170);4;3.171271;3044669;1815
363;C(363, 1, 132, 146, 152, 176);4;3.171271;3044669;1815
