Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
145;C(145, 1, 7, 18, 42, 57);3;2.513889;14767;725
145;C(145, 1, 7, 18, 44, 66);3;2.513889;14767;725
145;C(145, 1, 7, 18, 49, 70);3;2.513889;14767;725
145;C(145, 1, 7, 18, 50, 55);3;2.513889;14767;725
145;C(145, 1, 7, 19, 30, 34);3;2.513889;14767;725
145;C(145, 1, 7, 19, 32, 35);3;2.513889;14767;725
145;C(145, 1, 7, 19, 35, 50);3;2.513889;14767;725
145;C(145, 1, 7, 20, 29, 53);3;2.513889;14767;725
145;C(145, 1, 7, 20, 29, 54);3;2.513889;14767;725
145;C(145, 1, 7, 20, 32, 35);3;2.513889;14767;725
145;C(145, 1, 7, 20, 43, 67);3;2.513889;14767;725
145;C(145, 1, 7, 22, 32, 50);3;2.513889;14767;725
145;C(145, 1, 7, 22, 40, 71);3;2.513889;14767;725
145;C(145, 1, 7, 22, 42, 67);3;2.513889;14767;725
145;C(145, 1, 7, 23, 33, 42);3;2.513889;14767;725
145;C(145, 1, 7, 23, 33, 52);3;2.513889;14767;725
145;C(145, 1, 7, 25, 34, 54);3;2.513889;14767;725
145;C(145, 1, 7, 25, 45, 58);3;2.513889;14767;725
145;C(145, 1, 7, 25, 52, 64);3;2.513889;14767;725
145;C(145, 1, 7, 27, 39, 50);3;2.513889;14767;725
145;C(145, 1, 7, 28, 40, 45);3;2.513889;14767;725
145;C(145, 1, 7, 28, 52, 68);3;2.513889;14767;725
145;C(145, 1, 7, 30, 33, 51);3;2.513889;14767;725
145;C(145, 1, 7, 31, 41, 44);3;2.513889;14767;725
145;C(145, 1, 7, 32, 35, 47);3;2.513889;14767;725
145;C(145, 1, 7, 32, 62, 67);3;2.513889;14767;725
145;C(145, 1, 7, 33, 38, 55);3;2.513889;14767;725
145;C(145, 1, 7, 33, 49, 60);3;2.513889;14767;725
145;C(145, 1, 7, 33, 53, 63);3;2.513889;14767;725
145;C(145, 1, 7, 34, 39, 57);3;2.513889;14767;725
145;C(145, 1, 7, 34, 45, 58);3;2.513889;14767;725
145;C(145, 1, 7, 34, 49, 66);3;2.513889;14767;725
145;C(145, 1, 7, 36, 45, 60);3;2.513889;14767;725
145;C(145, 1, 7, 40, 55, 67);3;2.513889;14767;725
145;C(145, 1, 7, 43, 56, 71);3;2.513889;14767;725
145;C(145, 1, 7, 52, 55, 67);3;2.513889;14767;725
145;C(145, 1, 8, 11, 38, 64);3;2.513889;14767;725
145;C(145, 1, 8, 12, 27, 50);3;2.513889;14767;725
145;C(145, 1, 8, 12, 30, 40);3;2.513889;14767;725
145;C(145, 1, 8, 12, 31, 49);3;2.513889;14767;725
145;C(145, 1, 8, 12, 35, 65);3;2.513889;14767;725
145;C(145, 1, 8, 12, 49, 63);3;2.513889;14767;725
145;C(145, 1, 8, 13, 42, 57);3;2.513889;14767;725
145;C(145, 1, 8, 14, 32, 44);3;2.513889;14767;725
145;C(145, 1, 8, 14, 39, 44);3;2.513889;14767;725
145;C(145, 1, 8, 14, 40, 43);3;2.513889;14767;725
145;C(145, 1, 8, 14, 56, 60);3;2.513889;14767;725
145;C(145, 1, 8, 18, 41, 53);3;2.513889;14767;725
145;C(145, 1, 8, 19, 32, 71);3;2.513889;14767;725
145;C(145, 1, 8, 19, 33, 70);3;2.513889;14767;725
145;C(145, 1, 8, 19, 41, 54);3;2.513889;14767;725
145;C(145, 1, 8, 20, 26, 56);3;2.513889;14767;725
145;C(145, 1, 8, 20, 43, 56);3;2.513889;14767;725
145;C(145, 1, 8, 20, 50, 56);3;2.513889;14767;725
145;C(145, 1, 8, 21, 46, 56);3;2.513889;14767;725
145;C(145, 1, 8, 21, 53, 57);3;2.513889;14767;725
145;C(145, 1, 8, 25, 38, 59);3;2.513889;14767;725
145;C(145, 1, 8, 26, 31, 50);3;2.513889;14767;725
145;C(145, 1, 8, 27, 39, 61);3;2.513889;14767;725
145;C(145, 1, 8, 27, 41, 58);3;2.513889;14767;725
145;C(145, 1, 8, 28, 34, 66);3;2.513889;14767;725
145;C(145, 1, 8, 28, 47, 60);3;2.513889;14767;725
145;C(145, 1, 8, 30, 35, 49);3;2.513889;14767;725
145;C(145, 1, 8, 30, 35, 63);3;2.513889;14767;725
145;C(145, 1, 8, 30, 42, 45);3;2.513889;14767;725
145;C(145, 1, 8, 32, 50, 67);3;2.513889;14767;725
145;C(145, 1, 8, 40, 45, 67);3;2.513889;14767;725
145;C(145, 1, 8, 40, 60, 70);3;2.513889;14767;725
145;C(145, 1, 8, 40, 61, 67);3;2.513889;14767;725
145;C(145, 1, 8, 43, 53, 71);3;2.513889;14767;725
145;C(145, 1, 8, 43, 57, 63);3;2.513889;14767;725
145;C(145, 1, 8, 44, 55, 61);3;2.513889;14767;725
145;C(145, 1, 8, 45, 57, 71);3;2.513889;14767;725
145;C(145, 1, 8, 52, 56, 62);3;2.513889;14767;725
145;C(145, 1, 8, 53, 57, 67);3;2.513889;14767;725
145;C(145, 1, 9, 12, 44, 61);3;2.513889;14767;725
145;C(145, 1, 9, 12, 53, 60);3;2.513889;14767;725
145;C(145, 1, 9, 12, 54, 60);3;2.513889;14767;725
145;C(145, 1, 9, 13, 36, 43);3;2.513889;14767;725
145;C(145, 1, 9, 13, 56, 59);3;2.513889;14767;725
145;C(145, 1, 9, 14, 26, 45);3;2.513889;14767;725
145;C(145, 1, 9, 14, 30, 49);3;2.513889;14767;725
145;C(145, 1, 9, 14, 38, 59);3;2.513889;14767;725
145;C(145, 1, 9, 15, 22, 63);3;2.513889;14767;725
145;C(145, 1, 9, 15, 38, 57);3;2.513889;14767;725
145;C(145, 1, 9, 16, 22, 71);3;2.513889;14767;725
145;C(145, 1, 9, 16, 37, 49);3;2.513889;14767;725
145;C(145, 1, 9, 16, 49, 62);3;2.513889;14767;725
145;C(145, 1, 9, 16, 54, 67);3;2.513889;14767;725
145;C(145, 1, 9, 20, 26, 56);3;2.513889;14767;725
145;C(145, 1, 9, 20, 35, 47);3;2.513889;14767;725
145;C(145, 1, 9, 20, 44, 59);3;2.513889;14767;725
145;C(145, 1, 9, 21, 50, 55);3;2.513889;14767;725
145;C(145, 1, 9, 22, 34, 50);3;2.513889;14767;725
145;C(145, 1, 9, 22, 39, 55);3;2.513889;14767;725
145;C(145, 1, 9, 22, 38, 65);3;2.513889;14767;725
145;C(145, 1, 9, 22, 54, 71);3;2.513889;14767;725
145;C(145, 1, 9, 23, 26, 54);3;2.513889;14767;725
145;C(145, 1, 9, 23, 26, 63);3;2.513889;14767;725
145;C(145, 1, 9, 23, 30, 36);3;2.513889;14767;725
145;C(145, 1, 9, 23, 51, 64);3;2.513889;14767;725
145;C(145, 1, 9, 24, 31, 35);3;2.513889;14767;725
145;C(145, 1, 9, 24, 38, 41);3;2.513889;14767;725
145;C(145, 1, 9, 24, 50, 66);3;2.513889;14767;725
145;C(145, 1, 9, 25, 31, 36);3;2.513889;14767;725
145;C(145, 1, 9, 25, 36, 66);3;2.513889;14767;725
145;C(145, 1, 9, 25, 39, 46);3;2.513889;14767;725
145;C(145, 1, 9, 28, 34, 66);3;2.513889;14767;725
145;C(145, 1, 9, 30, 34, 66);3;2.513889;14767;725
145;C(145, 1, 9, 31, 56, 70);3;2.513889;14767;725
145;C(145, 1, 9, 32, 36, 47);3;2.513889;14767;725
145;C(145, 1, 9, 34, 49, 70);3;2.513889;14767;725
145;C(145, 1, 9, 35, 39, 56);3;2.513889;14767;725
145;C(145, 1, 9, 38, 43, 57);3;2.513889;14767;725
145;C(145, 1, 9, 39, 55, 61);3;2.513889;14767;725
145;C(145, 1, 9, 41, 55, 70);3;2.513889;14767;725
145;C(145, 1, 9, 43, 57, 63);3;2.513889;14767;725
145;C(145, 1, 9, 47, 53, 67);3;2.513889;14767;725
145;C(145, 1, 9, 51, 55, 71);3;2.513889;14767;725
145;C(145, 1, 9, 52, 55, 69);3;2.513889;14767;725
145;C(145, 1, 9, 53, 59, 64);3;2.513889;14767;725
145;C(145, 1, 10, 13, 49, 54);3;2.513889;14767;725
145;C(145, 1, 10, 13, 54, 60);3;2.513889;14767;725
145;C(145, 1, 10, 14, 41, 46);3;2.513889;14767;725
145;C(145, 1, 10, 15, 38, 55);3;2.513889;14767;725
145;C(145, 1, 10, 15, 37, 43);3;2.513889;14767;725
