Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
461;C(461, 123, 138, 197);7;5.23913;1179484521;1383
461;C(461, 124, 130, 137);7;5.23913;1179484521;1383
461;C(461, 138, 160, 195);7;5.23913;1179484521;1383
461;C(461, 139, 155, 174);7;5.23913;1179484521;1383
461;C(461, 140, 157, 170);7;5.23913;1179484521;1383
461;C(461, 140, 169, 183);7;5.23913;1179484521;1383
461;C(461, 141, 168, 191);7;5.23913;1179484521;1383
461;C(461, 145, 209, 212);7;5.23913;1179484521;1383
461;C(461, 146, 152, 223);7;5.23913;1179484521;1383
461;C(461, 148, 149, 205);7;5.23913;1179484521;1383
461;C(461, 148, 172, 223);7;5.23913;1179484521;1383
461;C(461, 149, 196, 223);7;5.23913;1179484521;1383
461;C(461, 150, 154, 187);7;5.23913;1179484521;1383
461;C(461, 150, 194, 213);7;5.23913;1179484521;1383
461;C(461, 150, 214, 229);7;5.23913;1179484521;1383
461;C(461, 158, 182, 221);7;5.23913;1179484521;1383
461;C(461, 159, 189, 224);7;5.23913;1179484521;1383
461;C(461, 160, 186, 202);7;5.23913;1179484521;1383
461;C(461, 162, 192, 193);7;5.23913;1179484521;1383
461;C(461, 187, 201, 213);7;5.23913;1179484521;1383
461;C(461, 191, 199, 204);7;5.23913;1179484521;1383
461;C(461, 203, 211, 228);7;5.23913;1179484521;1383
462;C(462, 1, 44, 56);7;5.24078;1081772649;1386
462;C(462, 2, 22, 141);7;5.24078;1081772649;1386
462;C(462, 3, 88, 118);7;5.24078;1081772649;1386
462;C(462, 3, 190, 220);7;5.24078;1081772649;1386
462;C(462, 4, 44, 51);7;5.24078;1081772649;1386
462;C(462, 5, 182, 220);7;5.24078;1081772649;1386
462;C(462, 8, 88, 129);7;5.24078;1081772649;1386
462;C(462, 9, 44, 46);7;5.24078;1081772649;1386
462;C(462, 9, 110, 200);7;5.24078;1081772649;1386
462;C(462, 10, 110, 219);7;5.24078;1081772649;1386
462;C(462, 13, 110, 196);7;5.24078;1081772649;1386
462;C(462, 14, 22, 157);7;5.24078;1081772649;1386
462;C(462, 14, 25, 176);7;5.24078;1081772649;1386
462;C(462, 14, 41, 44);7;5.24078;1081772649;1386
462;C(462, 14, 88, 107);7;5.24078;1081772649;1386
462;C(462, 14, 110, 223);7;5.24078;1081772649;1386
462;C(462, 14, 173, 220);7;5.24078;1081772649;1386
462;C(462, 15, 22, 128);7;5.24078;1081772649;1386
462;C(462, 15, 26, 176);7;5.24078;1081772649;1386
462;C(462, 16, 27, 176);7;5.24078;1081772649;1386
462;C(462, 17, 28, 176);7;5.24078;1081772649;1386
462;C(462, 19, 88, 140);7;5.24078;1081772649;1386
462;C(462, 20, 207, 220);7;5.24078;1081772649;1386
462;C(462, 22, 27, 170);7;5.24078;1081772649;1386
462;C(462, 22, 28, 115);7;5.24078;1081772649;1386
462;C(462, 22, 31, 112);7;5.24078;1081772649;1386
462;C(462, 22, 40, 183);7;5.24078;1081772649;1386
462;C(462, 22, 53, 196);7;5.24078;1081772649;1386
462;C(462, 22, 56, 199);7;5.24078;1081772649;1386
462;C(462, 22, 57, 86);7;5.24078;1081772649;1386
462;C(462, 22, 69, 212);7;5.24078;1081772649;1386
462;C(462, 22, 70, 73);7;5.24078;1081772649;1386
462;C(462, 22, 82, 225);7;5.24078;1081772649;1386
462;C(462, 22, 95, 224);7;5.24078;1081772649;1386
462;C(462, 22, 98, 221);7;5.24078;1081772649;1386
462;C(462, 22, 111, 208);7;5.24078;1081772649;1386
462;C(462, 22, 124, 195);7;5.24078;1081772649;1386
462;C(462, 22, 137, 182);7;5.24078;1081772649;1386
462;C(462, 22, 140, 179);7;5.24078;1081772649;1386
462;C(462, 22, 153, 166);7;5.24078;1081772649;1386
462;C(462, 23, 88, 98);7;5.24078;1081772649;1386
462;C(462, 28, 44, 83);7;5.24078;1081772649;1386
462;C(462, 28, 88, 149);7;5.24078;1081772649;1386
462;C(462, 28, 110, 181);7;5.24078;1081772649;1386
462;C(462, 28, 215, 220);7;5.24078;1081772649;1386
462;C(462, 29, 110, 224);7;5.24078;1081772649;1386
462;C(462, 32, 110, 177);7;5.24078;1081772649;1386
