Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(513; 58, 89, 163)";8;5,41406;1539;1947072675
"C(513; 58, 167, 178)";8;5,41406;1539;1947072675
"C(513; 59, 64, 73)";8;5,41406;1539;1947072675
"C(513; 59, 85, 146)";8;5,41406;1539;1947072675
"C(513; 59, 122, 128)";8;5,41406;1539;1947072675
"C(513; 61, 64, 227)";8;5,41406;1539;1947072675
"C(513; 65, 172, 196)";8;5,41406;1539;1947072675
"C(513; 67, 91, 136)";8;5,41406;1539;1947072675
"C(513; 67, 140, 182)";8;5,41406;1539;1947072675
"C(513; 68, 145, 161)";8;5,41406;1539;1947072675
"C(513; 68, 158, 191)";8;5,41406;1539;1947072675
"C(513; 68, 211, 223)";8;5,41406;1539;1947072675
"C(513; 70, 91, 223)";8;5,41406;1539;1947072675
"C(513; 70, 104, 211)";8;5,41406;1539;1947072675
"C(513; 70, 160, 208)";8;5,41406;1539;1947072675
"C(513; 71, 89, 167)";8;5,41406;1539;1947072675
"C(513; 71, 173, 236)";8;5,41406;1539;1947072675
"C(513; 73, 214, 227)";8;5,41406;1539;1947072675
"C(513; 74, 109, 160)";8;5,41406;1539;1947072675
"C(513; 77, 127, 217)";8;5,41406;1539;1947072675
"C(513; 77, 194, 254)";8;5,41406;1539;1947072675
"C(513; 79, 154, 254)";8;5,41406;1539;1947072675
"C(513; 82, 179, 229)";8;5,41406;1539;1947072675
"C(513; 83, 188, 250)";8;5,41406;1539;1947072675
"C(513; 85, 106, 121)";8;5,41406;1539;1947072675
"C(513; 86, 98, 224)";8;5,41406;1539;1947072675
"C(513; 88, 148, 248)";8;5,41406;1539;1947072675
"C(513; 88, 217, 218)";8;5,41406;1539;1947072675
"C(513; 91, 140, 208)";8;5,41406;1539;1947072675
"C(513; 92, 137, 181)";8;5,41406;1539;1947072675
"C(513; 92, 166, 248)";8;5,41406;1539;1947072675
"C(513; 94, 125, 215)";8;5,41406;1539;1947072675
"C(513; 97, 127, 218)";8;5,41406;1539;1947072675
"C(513; 97, 140, 193)";8;5,41406;1539;1947072675
"C(513; 97, 182, 233)";8;5,41406;1539;1947072675
"C(513; 98, 107, 230)";8;5,41406;1539;1947072675
"C(513; 100, 130, 172)";8;5,41406;1539;1947072675
"C(513; 103, 119, 131)";8;5,41406;1539;1947072675
"C(513; 104, 160, 202)";8;5,41406;1539;1947072675
"C(513; 106, 146, 170)";8;5,41406;1539;1947072675
"C(513; 106, 169, 242)";8;5,41406;1539;1947072675
"C(513; 107, 110, 115)";8;5,41406;1539;1947072675
"C(513; 107, 143, 220)";8;5,41406;1539;1947072675
"C(513; 109, 193, 208)";8;5,41406;1539;1947072675
"C(513; 110, 185, 203)";8;5,41406;1539;1947072675
"C(513; 112, 235, 244)";8;5,41406;1539;1947072675
"C(513; 116, 157, 179)";8;5,41406;1539;1947072675
"C(513; 116, 178, 187)";8;5,41406;1539;1947072675
"C(513; 118, 128, 146)";8;5,41406;1539;1947072675
"C(513; 118, 170, 221)";8;5,41406;1539;1947072675
"C(513; 118, 244, 256)";8;5,41406;1539;1947072675
"C(513; 119, 241, 251)";8;5,41406;1539;1947072675
"C(513; 121, 130, 169)";8;5,41406;1539;1947072675
"C(513; 127, 194, 233)";8;5,41406;1539;1947072675
"C(513; 131, 136, 197)";8;5,41406;1539;1947072675
"C(513; 134, 149, 233)";8;5,41406;1539;1947072675
"C(513; 134, 182, 241)";8;5,41406;1539;1947072675
"C(513; 136, 191, 223)";8;5,41406;1539;1947072675
"C(513; 139, 157, 232)";8;5,41406;1539;1947072675
"C(513; 142, 178, 179)";8;5,41406;1539;1947072675
"C(513; 148, 193, 218)";8;5,41406;1539;1947072675
"C(513; 151, 184, 239)";8;5,41406;1539;1947072675
"C(513; 154, 158, 161)";8;5,41406;1539;1947072675
"C(513; 155, 157, 229)";8;5,41406;1539;1947072675
"C(513; 155, 199, 232)";8;5,41406;1539;1947072675
"C(513; 169, 200, 253)";8;5,41406;1539;1947072675
"C(513; 170, 212, 242)";8;5,41406;1539;1947072675
"C(513; 173, 212, 221)";8;5,41406;1539;1947072675
"C(513; 175, 242, 253)";8;5,41406;1539;1947072675
"C(513; 191, 197, 205)";8;5,41406;1539;1947072675
"C(513; 206, 238, 251)";8;5,41406;1539;1947072675
"C(513; 214, 220, 230)";8;5,41406;1539;1947072675
"C(513; 221, 236, 256)";8;5,41406;1539;1947072675
