Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(507; 63, 81, 110)";8;5,39526;1521;1845077094
"C(507; 63, 120, 121)";8;5,39526;1521;1845077094
"C(507; 63, 120, 217)";8;5,39526;1521;1845077094
"C(507; 64, 74, 97)";8;5,39526;1521;1845077094
"C(507; 64, 125, 205)";8;5,39526;1521;1845077094
"C(507; 66, 167, 174)";8;5,39526;1521;1845077094
"C(507; 67, 125, 157)";8;5,39526;1521;1845077094
"C(507; 68, 168, 216)";8;5,39526;1521;1845077094
"C(507; 69, 201, 209)";8;5,39526;1521;1845077094
"C(507; 70, 145, 196)";8;5,39526;1521;1845077094
"C(507; 70, 176, 217)";8;5,39526;1521;1845077094
"C(507; 71, 134, 157)";8;5,39526;1521;1845077094
"C(507; 72, 79, 225)";8;5,39526;1521;1845077094
"C(507; 72, 164, 165)";8;5,39526;1521;1845077094
"C(507; 72, 225, 248)";8;5,39526;1521;1845077094
"C(507; 73, 103, 115)";8;5,39526;1521;1845077094
"C(507; 73, 126, 240)";8;5,39526;1521;1845077094
"C(507; 74, 93, 153)";8;5,39526;1521;1845077094
"C(507; 74, 128, 244)";8;5,39526;1521;1845077094
"C(507; 75, 136, 171)";8;5,39526;1521;1845077094
"C(507; 75, 171, 202)";8;5,39526;1521;1845077094
"C(507; 76, 139, 172)";8;5,39526;1521;1845077094
"C(507; 77, 94, 190)";8;5,39526;1521;1845077094
"C(507; 77, 106, 226)";8;5,39526;1521;1845077094
"C(507; 77, 188, 212)";8;5,39526;1521;1845077094
"C(507; 80, 101, 173)";8;5,39526;1521;1845077094
"C(507; 80, 105, 138)";8;5,39526;1521;1845077094
"C(507; 80, 124, 224)";8;5,39526;1521;1845077094
"C(507; 80, 161, 248)";8;5,39526;1521;1845077094
"C(507; 81, 100, 249)";8;5,39526;1521;1845077094
"C(507; 81, 238, 249)";8;5,39526;1521;1845077094
"C(507; 82, 188, 190)";8;5,39526;1521;1845077094
"C(507; 83, 110, 199)";8;5,39526;1521;1845077094
"C(507; 83, 123, 204)";8;5,39526;1521;1845077094
"C(507; 83, 131, 154)";8;5,39526;1521;1845077094
"C(507; 84, 108, 203)";8;5,39526;1521;1845077094
"C(507; 85, 210, 237)";8;5,39526;1521;1845077094
"C(507; 86, 123, 204)";8;5,39526;1521;1845077094
"C(507; 86, 224, 248)";8;5,39526;1521;1845077094
"C(507; 89, 105, 138)";8;5,39526;1521;1845077094
"C(507; 90, 99, 197)";8;5,39526;1521;1845077094
"C(507; 90, 133, 174)";8;5,39526;1521;1845077094
"C(507; 93, 95, 153)";8;5,39526;1521;1845077094
"C(507; 93, 98, 192)";8;5,39526;1521;1845077094
"C(507; 94, 106, 215)";8;5,39526;1521;1845077094
"C(507; 95, 233, 241)";8;5,39526;1521;1845077094
"C(507; 97, 125, 134)";8;5,39526;1521;1845077094
"C(507; 97, 159, 180)";8;5,39526;1521;1845077094
"C(507; 98, 101, 145)";8;5,39526;1521;1845077094
"C(507; 98, 173, 203)";8;5,39526;1521;1845077094
"C(507; 99, 166, 246)";8;5,39526;1521;1845077094
"C(507; 100, 155, 227)";8;5,39526;1521;1845077094
"C(507; 100, 164, 253)";8;5,39526;1521;1845077094
"C(507; 101, 161, 196)";8;5,39526;1521;1845077094
"C(507; 101, 168, 216)";8;5,39526;1521;1845077094
"C(507; 102, 176, 231)";8;5,39526;1521;1845077094
"C(507; 102, 192, 212)";8;5,39526;1521;1845077094
"C(507; 103, 150, 165)";8;5,39526;1521;1845077094
"C(507; 103, 185, 187)";8;5,39526;1521;1845077094
"C(507; 105, 127, 135)";8;5,39526;1521;1845077094
"C(507; 106, 107, 113)";8;5,39526;1521;1845077094
"C(507; 107, 209, 226)";8;5,39526;1521;1845077094
"C(507; 109, 166, 220)";8;5,39526;1521;1845077094
"C(507; 110, 158, 166)";8;5,39526;1521;1845077094
"C(507; 111, 112, 147)";8;5,39526;1521;1845077094
"C(507; 111, 147, 226)";8;5,39526;1521;1845077094
"C(507; 113, 149, 200)";8;5,39526;1521;1845077094
"C(507; 113, 180, 198)";8;5,39526;1521;1845077094
"C(507; 114, 191, 219)";8;5,39526;1521;1845077094
"C(507; 115, 135, 246)";8;5,39526;1521;1845077094
"C(507; 115, 140, 217)";8;5,39526;1521;1845077094
"C(507; 115, 185, 202)";8;5,39526;1521;1845077094
"C(507; 118, 126, 162)";8;5,39526;1521;1845077094
"C(507; 118, 172, 229)";8;5,39526;1521;1845077094
"C(507; 119, 129, 213)";8;5,39526;1521;1845077094
"C(507; 119, 211, 251)";8;5,39526;1521;1845077094
"C(507; 120, 132, 188)";8;5,39526;1521;1845077094
"C(507; 121, 136, 142)";8;5,39526;1521;1845077094
"C(507; 123, 142, 186)";8;5,39526;1521;1845077094
"C(507; 123, 186, 196)";8;5,39526;1521;1845077094
"C(507; 126, 162, 220)";8;5,39526;1521;1845077094
"C(507; 126, 240, 242)";8;5,39526;1521;1845077094
"C(507; 127, 131, 164)";8;5,39526;1521;1845077094
"C(507; 127, 154, 188)";8;5,39526;1521;1845077094
"C(507; 128, 148, 194)";8;5,39526;1521;1845077094
"C(507; 131, 199, 253)";8;5,39526;1521;1845077094
"C(507; 131, 240, 243)";8;5,39526;1521;1845077094
"C(507; 132, 159, 173)";8;5,39526;1521;1845077094
"C(507; 133, 137, 206)";8;5,39526;1521;1845077094
"C(507; 135, 223, 246)";8;5,39526;1521;1845077094
"C(507; 142, 193, 239)";8;5,39526;1521;1845077094
"C(507; 144, 177, 179)";8;5,39526;1521;1845077094
"C(507; 146, 197, 227)";8;5,39526;1521;1845077094
"C(507; 146, 206, 230)";8;5,39526;1521;1845077094
"C(507; 147, 189, 194)";8;5,39526;1521;1845077094
"C(507; 148, 186, 201)";8;5,39526;1521;1845077094
"C(507; 149, 153, 219)";8;5,39526;1521;1845077094
"C(507; 150, 165, 235)";8;5,39526;1521;1845077094
"C(507; 151, 158, 220)";8;5,39526;1521;1845077094
"C(507; 152, 163, 229)";8;5,39526;1521;1845077094
"C(507; 159, 180, 241)";8;5,39526;1521;1845077094
"C(507; 160, 161, 202)";8;5,39526;1521;1845077094
"C(507; 160, 210, 231)";8;5,39526;1521;1845077094
"C(507; 161, 189, 243)";8;5,39526;1521;1845077094
"C(507; 166, 199, 245)";8;5,39526;1521;1845077094
"C(507; 175, 191, 220)";8;5,39526;1521;1845077094
"C(507; 177, 206, 207)";8;5,39526;1521;1845077094
"C(507; 178, 210, 231)";8;5,39526;1521;1845077094
"C(507; 179, 245, 253)";8;5,39526;1521;1845077094
"C(507; 183, 236, 252)";8;5,39526;1521;1845077094
"C(507; 186, 190, 201)";8;5,39526;1521;1845077094
"C(507; 194, 239, 250)";8;5,39526;1521;1845077094
"C(507; 196, 202, 217)";8;5,39526;1521;1845077094
"C(507; 212, 214, 226)";8;5,39526;1521;1845077094
"C(507; 213, 222, 224)";8;5,39526;1521;1845077094
"C(507; 223, 235, 242)";8;5,39526;1521;1845077094
