Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(517; 34, 128, 221)";8;5,43411;1551;2057507509
"C(517; 36, 46, 152)";8;5,43411;1551;2057507509
"C(517; 36, 74, 208)";8;5,43411;1551;2057507509
"C(517; 36, 83, 187)";8;5,43411;1551;2057507509
"C(517; 37, 41, 44)";8;5,43411;1551;2057507509
"C(517; 37, 46, 99)";8;5,43411;1551;2057507509
"C(517; 37, 245, 253)";8;5,43411;1551;2057507509
"C(517; 38, 56, 176)";8;5,43411;1551;2057507509
"C(517; 38, 66, 173)";8;5,43411;1551;2057507509
"C(517; 38, 98, 143)";8;5,43411;1551;2057507509
"C(517; 38, 103, 106)";8;5,43411;1551;2057507509
"C(517; 39, 99, 133)";8;5,43411;1551;2057507509
"C(517; 39, 217, 231)";8;5,43411;1551;2057507509
"C(517; 41, 55, 194)";8;5,43411;1551;2057507509
"C(517; 41, 113, 122)";8;5,43411;1551;2057507509
"C(517; 42, 86, 102)";8;5,43411;1551;2057507509
"C(517; 42, 164, 209)";8;5,43411;1551;2057507509
"C(517; 44, 61, 155)";8;5,43411;1551;2057507509
"C(517; 44, 80, 127)";8;5,43411;1551;2057507509
"C(517; 44, 80, 202)";8;5,43411;1551;2057507509
"C(517; 44, 84, 135)";8;5,43411;1551;2057507509
"C(517; 44, 131, 229)";8;5,43411;1551;2057507509
"C(517; 44, 178, 194)";8;5,43411;1551;2057507509
"C(517; 45, 166, 257)";8;5,43411;1551;2057507509
"C(517; 46, 77, 95)";8;5,43411;1551;2057507509
"C(517; 46, 77, 142)";8;5,43411;1551;2057507509
"C(517; 46, 218, 234)";8;5,43411;1551;2057507509
"C(517; 48, 77, 189)";8;5,43411;1551;2057507509
"C(517; 48, 93, 205)";8;5,43411;1551;2057507509
"C(517; 48, 99, 151)";8;5,43411;1551;2057507509
"C(517; 49, 72, 119)";8;5,43411;1551;2057507509
"C(517; 49, 81, 92)";8;5,43411;1551;2057507509
"C(517; 49, 96, 154)";8;5,43411;1551;2057507509
"C(517; 50, 51, 191)";8;5,43411;1551;2057507509
"C(517; 50, 97, 192)";8;5,43411;1551;2057507509
"C(517; 50, 220, 252)";8;5,43411;1551;2057507509
"C(517; 51, 73, 192)";8;5,43411;1551;2057507509
"C(517; 51, 143, 244)";8;5,43411;1551;2057507509
"C(517; 52, 132, 183)";8;5,43411;1551;2057507509
"C(517; 53, 55, 194)";8;5,43411;1551;2057507509
"C(517; 53, 55, 241)";8;5,43411;1551;2057507509
"C(517; 53, 77, 81)";8;5,43411;1551;2057507509
"C(517; 53, 86, 135)";8;5,43411;1551;2057507509
"C(517; 54, 69, 228)";8;5,43411;1551;2057507509
"C(517; 55, 58, 204)";8;5,43411;1551;2057507509
"C(517; 55, 78, 83)";8;5,43411;1551;2057507509
"C(517; 55, 100, 229)";8;5,43411;1551;2057507509
"C(517; 55, 125, 152)";8;5,43411;1551;2057507509
"C(517; 55, 130, 172)";8;5,43411;1551;2057507509
"C(517; 55, 177, 251)";8;5,43411;1551;2057507509
"C(517; 55, 182, 241)";8;5,43411;1551;2057507509
"C(517; 56, 66, 126)";8;5,43411;1551;2057507509
"C(517; 56, 150, 153)";8;5,43411;1551;2057507509
"C(517; 56, 176, 244)";8;5,43411;1551;2057507509
"C(517; 57, 84, 253)";8;5,43411;1551;2057507509
"C(517; 57, 131, 253)";8;5,43411;1551;2057507509
"C(517; 58, 67, 168)";8;5,43411;1551;2057507509
"C(517; 59, 82, 125)";8;5,43411;1551;2057507509
"C(517; 59, 110, 223)";8;5,43411;1551;2057507509
"C(517; 59, 150, 226)";8;5,43411;1551;2057507509
"C(517; 60, 77, 135)";8;5,43411;1551;2057507509
"C(517; 60, 81, 249)";8;5,43411;1551;2057507509
"C(517; 61, 108, 138)";8;5,43411;1551;2057507509
"C(517; 61, 142, 165)";8;5,43411;1551;2057507509
"C(517; 61, 222, 248)";8;5,43411;1551;2057507509
"C(517; 62, 66, 85)";8;5,43411;1551;2057507509
"C(517; 62, 70, 71)";8;5,43411;1551;2057507509
"C(517; 62, 79, 121)";8;5,43411;1551;2057507509
"C(517; 62, 110, 119)";8;5,43411;1551;2057507509
"C(517; 62, 121, 173)";8;5,43411;1551;2057507509
"C(517; 64, 101, 124)";8;5,43411;1551;2057507509
"C(517; 64, 140, 189)";8;5,43411;1551;2057507509
"C(517; 64, 205, 242)";8;5,43411;1551;2057507509
"C(517; 64, 242, 252)";8;5,43411;1551;2057507509
"C(517; 66, 68, 73)";8;5,43411;1551;2057507509
"C(517; 66, 68, 120)";8;5,43411;1551;2057507509
"C(517; 66, 73, 162)";8;5,43411;1551;2057507509
"C(517; 66, 79, 150)";8;5,43411;1551;2057507509
"C(517; 66, 103, 156)";8;5,43411;1551;2057507509
"C(517; 66, 115, 162)";8;5,43411;1551;2057507509
"C(517; 66, 197, 203)";8;5,43411;1551;2057507509
"C(517; 67, 88, 200)";8;5,43411;1551;2057507509
"C(517; 67, 161, 177)";8;5,43411;1551;2057507509
"C(517; 68, 153, 154)";8;5,43411;1551;2057507509
"C(517; 69, 110, 203)";8;5,43411;1551;2057507509
"C(517; 69, 116, 143)";8;5,43411;1551;2057507509
"C(517; 70, 101, 176)";8;5,43411;1551;2057507509
"C(517; 70, 211, 220)";8;5,43411;1551;2057507509
"C(517; 71, 89, 209)";8;5,43411;1551;2057507509
"C(517; 71, 118, 220)";8;5,43411;1551;2057507509
"C(517; 72, 92, 213)";8;5,43411;1551;2057507509
"C(517; 74, 82, 88)";8;5,43411;1551;2057507509
"C(517; 74, 92, 198)";8;5,43411;1551;2057507509
"C(517; 74, 152, 255)";8;5,43411;1551;2057507509
"C(517; 75, 88, 216)";8;5,43411;1551;2057507509
"C(517; 75, 139, 187)";8;5,43411;1551;2057507509
"C(517; 76, 112, 165)";8;5,43411;1551;2057507509
"C(517; 76, 206, 212)";8;5,43411;1551;2057507509
"C(517; 77, 93, 140)";8;5,43411;1551;2057507509
"C(517; 77, 95, 140)";8;5,43411;1551;2057507509
"C(517; 77, 107, 147)";8;5,43411;1551;2057507509
"C(517; 77, 234, 236)";8;5,43411;1551;2057507509
"C(517; 78, 198, 251)";8;5,43411;1551;2057507509
"C(517; 79, 109, 121)";8;5,43411;1551;2057507509
"C(517; 79, 110, 210)";8;5,43411;1551;2057507509
"C(517; 79, 118, 211)";8;5,43411;1551;2057507509
"C(517; 79, 250, 255)";8;5,43411;1551;2057507509
"C(517; 80, 93, 165)";8;5,43411;1551;2057507509
"C(517; 80, 107, 175)";8;5,43411;1551;2057507509
"C(517; 80, 108, 185)";8;5,43411;1551;2057507509
"C(517; 82, 110, 129)";8;5,43411;1551;2057507509
"C(517; 83, 95, 224)";8;5,43411;1551;2057507509
"C(517; 83, 177, 187)";8;5,43411;1551;2057507509
"C(517; 84, 99, 189)";8;5,43411;1551;2057507509
"C(517; 85, 150, 176)";8;5,43411;1551;2057507509
"C(517; 86, 99, 227)";8;5,43411;1551;2057507509
"C(517; 87, 121, 192)";8;5,43411;1551;2057507509
"C(517; 87, 158, 252)";8;5,43411;1551;2057507509
"C(517; 87, 176, 211)";8;5,43411;1551;2057507509
"C(517; 88, 113, 160)";8;5,43411;1551;2057507509
"C(517; 88, 113, 169)";8;5,43411;1551;2057507509
"C(517; 88, 114, 223)";8;5,43411;1551;2057507509
"C(517; 88, 122, 207)";8;5,43411;1551;2057507509
"C(517; 88, 129, 161)";8;5,43411;1551;2057507509
"C(517; 88, 153, 215)";8;5,43411;1551;2057507509
"C(517; 88, 160, 254)";8;5,43411;1551;2057507509
"C(517; 88, 168, 247)";8;5,43411;1551;2057507509
"C(517; 89, 132, 240)";8;5,43411;1551;2057507509
"C(517; 89, 133, 227)";8;5,43411;1551;2057507509
"C(517; 90, 98, 209)";8;5,43411;1551;2057507509
"C(517; 90, 115, 137)";8;5,43411;1551;2057507509
"C(517; 91, 97, 145)";8;5,43411;1551;2057507509
"C(517; 91, 191, 231)";8;5,43411;1551;2057507509
"C(517; 92, 154, 190)";8;5,43411;1551;2057507509
"C(517; 92, 187, 207)";8;5,43411;1551;2057507509
"C(517; 93, 99, 131)";8;5,43411;1551;2057507509
"C(517; 95, 99, 245)";8;5,43411;1551;2057507509
"C(517; 95, 158, 236)";8;5,43411;1551;2057507509
"C(517; 95, 165, 174)";8;5,43411;1551;2057507509
"C(517; 96, 139, 154)";8;5,43411;1551;2057507509
"C(517; 96, 187, 216)";8;5,43411;1551;2057507509
"C(517; 96, 198, 215)";8;5,43411;1551;2057507509
"C(517; 97, 231, 238)";8;5,43411;1551;2057507509
"C(517; 98, 101, 121)";8;5,43411;1551;2057507509
"C(517; 98, 162, 184)";8;5,43411;1551;2057507509
"C(517; 99, 102, 149)";8;5,43411;1551;2057507509
"C(517; 99, 133, 196)";8;5,43411;1551;2057507509
"C(517; 99, 140, 225)";8;5,43411;1551;2057507509
"C(517; 99, 142, 178)";8;5,43411;1551;2057507509
"C(517; 100, 102, 135)";8;5,43411;1551;2057507509
"C(517; 101, 119, 228)";8;5,43411;1551;2057507509
"C(517; 102, 133, 146)";8;5,43411;1551;2057507509
"C(517; 103, 143, 184)";8;5,43411;1551;2057507509
"C(517; 103, 176, 179)";8;5,43411;1551;2057507509
"C(517; 103, 183, 193)";8;5,43411;1551;2057507509
"C(517; 105, 107, 253)";8;5,43411;1551;2057507509
"C(517; 105, 187, 199)";8;5,43411;1551;2057507509
"C(517; 106, 110, 129)";8;5,43411;1551;2057507509
"C(517; 106, 154, 162)";8;5,43411;1551;2057507509
"C(517; 106, 172, 247)";8;5,43411;1551;2057507509
"C(517; 107, 108, 222)";8;5,43411;1551;2057507509
"C(517; 108, 242, 243)";8;5,43411;1551;2057507509
"C(517; 109, 110, 116)";8;5,43411;1551;2057507509
"C(517; 109, 121, 203)";8;5,43411;1551;2057507509
"C(517; 109, 168, 173)";8;5,43411;1551;2057507509
"C(517; 110, 153, 247)";8;5,43411;1551;2057507509
"C(517; 110, 156, 166)";8;5,43411;1551;2057507509
"C(517; 111, 123, 132)";8;5,43411;1551;2057507509
"C(517; 111, 124, 228)";8;5,43411;1551;2057507509
"C(517; 111, 218, 242)";8;5,43411;1551;2057507509
"C(517; 112, 159, 258)";8;5,43411;1551;2057507509
"C(517; 112, 211, 217)";8;5,43411;1551;2057507509
"C(517; 115, 129, 154)";8;5,43411;1551;2057507509
"C(517; 116, 134, 181)";8;5,43411;1551;2057507509
"C(517; 116, 139, 257)";8;5,43411;1551;2057507509
"C(517; 116, 143, 210)";8;5,43411;1551;2057507509
"C(517; 117, 118, 220)";8;5,43411;1551;2057507509
"C(517; 117, 134, 176)";8;5,43411;1551;2057507509
"C(517; 120, 154, 247)";8;5,43411;1551;2057507509
"C(517; 121, 126, 173)";8;5,43411;1551;2057507509
"C(517; 121, 148, 184)";8;5,43411;1551;2057507509
"C(517; 122, 187, 233)";8;5,43411;1551;2057507509
"C(517; 122, 216, 241)";8;5,43411;1551;2057507509
"C(517; 123, 151, 178)";8;5,43411;1551;2057507509
"C(517; 124, 132, 170)";8;5,43411;1551;2057507509
"C(517; 124, 140, 142)";8;5,43411;1551;2057507509
"C(517; 124, 158, 242)";8;5,43411;1551;2057507509
"C(517; 124, 171, 242)";8;5,43411;1551;2057507509
"C(517; 124, 220, 238)";8;5,43411;1551;2057507509
"C(517; 125, 131, 219)";8;5,43411;1551;2057507509
"C(517; 125, 157, 198)";8;5,43411;1551;2057507509
"C(517; 125, 198, 251)";8;5,43411;1551;2057507509
"C(517; 126, 211, 258)";8;5,43411;1551;2057507509
"C(517; 127, 191, 249)";8;5,43411;1551;2057507509
"C(517; 128, 139, 237)";8;5,43411;1551;2057507509
"C(517; 128, 202, 248)";8;5,43411;1551;2057507509
"C(517; 132, 136, 146)";8;5,43411;1551;2057507509
"C(517; 132, 136, 240)";8;5,43411;1551;2057507509
"C(517; 132, 146, 193)";8;5,43411;1551;2057507509
"C(517; 132, 193, 230)";8;5,43411;1551;2057507509
"C(517; 132, 205, 206)";8;5,43411;1551;2057507509
"C(517; 133, 170, 231)";8;5,43411;1551;2057507509
"C(517; 133, 174, 242)";8;5,43411;1551;2057507509
"C(517; 134, 163, 195)";8;5,43411;1551;2057507509
"C(517; 136, 209, 211)";8;5,43411;1551;2057507509
"C(517; 137, 138, 185)";8;5,43411;1551;2057507509
"C(517; 137, 143, 179)";8;5,43411;1551;2057507509
"C(517; 138, 231, 232)";8;5,43411;1551;2057507509
"C(517; 139, 168, 198)";8;5,43411;1551;2057507509
"C(517; 140, 165, 202)";8;5,43411;1551;2057507509
"C(517; 142, 177, 246)";8;5,43411;1551;2057507509
"C(517; 143, 145, 197)";8;5,43411;1551;2057507509
"C(517; 143, 150, 239)";8;5,43411;1551;2057507509
"C(517; 143, 163, 166)";8;5,43411;1551;2057507509
"C(517; 143, 163, 213)";8;5,43411;1551;2057507509
"C(517; 145, 167, 184)";8;5,43411;1551;2057507509
"C(517; 145, 192, 214)";8;5,43411;1551;2057507509
"C(517; 147, 160, 216)";8;5,43411;1551;2057507509
"C(517; 147, 241, 243)";8;5,43411;1551;2057507509
"C(517; 148, 164, 176)";8;5,43411;1551;2057507509
"C(517; 149, 182, 229)";8;5,43411;1551;2057507509
"C(517; 149, 193, 196)";8;5,43411;1551;2057507509
"C(517; 149, 206, 231)";8;5,43411;1551;2057507509
"C(517; 149, 221, 242)";8;5,43411;1551;2057507509
"C(517; 152, 175, 253)";8;5,43411;1551;2057507509
"C(517; 152, 177, 187)";8;5,43411;1551;2057507509
"C(517; 152, 187, 224)";8;5,43411;1551;2057507509
"C(517; 154, 186, 237)";8;5,43411;1551;2057507509
"C(517; 154, 214, 223)";8;5,43411;1551;2057507509
"C(517; 155, 232, 249)";8;5,43411;1551;2057507509
"C(517; 157, 198, 204)";8;5,43411;1551;2057507509
"C(517; 158, 218, 242)";8;5,43411;1551;2057507509
"C(517; 159, 165, 206)";8;5,43411;1551;2057507509
"C(517; 159, 231, 243)";8;5,43411;1551;2057507509
"C(517; 160, 167, 214)";8;5,43411;1551;2057507509
"C(517; 160, 186, 187)";8;5,43411;1551;2057507509
"C(517; 161, 198, 233)";8;5,43411;1551;2057507509
"C(517; 161, 215, 246)";8;5,43411;1551;2057507509
"C(517; 162, 167, 207)";8;5,43411;1551;2057507509
"C(517; 164, 220, 258)";8;5,43411;1551;2057507509
"C(517; 165, 170, 217)";8;5,43411;1551;2057507509
"C(517; 165, 189, 221)";8;5,43411;1551;2057507509
"C(517; 165, 234, 249)";8;5,43411;1551;2057507509
"C(517; 169, 187, 190)";8;5,43411;1551;2057507509
"C(517; 170, 178, 225)";8;5,43411;1551;2057507509
"C(517; 171, 181, 218)";8;5,43411;1551;2057507509
"C(517; 171, 242, 252)";8;5,43411;1551;2057507509
"C(517; 176, 179, 226)";8;5,43411;1551;2057507509
"C(517; 176, 195, 258)";8;5,43411;1551;2057507509
"C(517; 176, 197, 226)";8;5,43411;1551;2057507509
"C(517; 177, 248, 253)";8;5,43411;1551;2057507509
"C(517; 180, 230, 243)";8;5,43411;1551;2057507509
"C(517; 182, 194, 227)";8;5,43411;1551;2057507509
"C(517; 185, 191, 231)";8;5,43411;1551;2057507509
"C(517; 185, 205, 220)";8;5,43411;1551;2057507509
"C(517; 186, 198, 255)";8;5,43411;1551;2057507509
"C(517; 186, 210, 213)";8;5,43411;1551;2057507509
"C(517; 193, 209, 212)";8;5,43411;1551;2057507509
"C(517; 196, 202, 242)";8;5,43411;1551;2057507509
"C(517; 198, 204, 219)";8;5,43411;1551;2057507509
"C(517; 200, 204, 247)";8;5,43411;1551;2057507509
"C(517; 204, 225, 251)";8;5,43411;1551;2057507509
"C(517; 209, 230, 258)";8;5,43411;1551;2057507509
"C(517; 212, 220, 258)";8;5,43411;1551;2057507509
"C(517; 218, 220, 232)";8;5,43411;1551;2057507509
"C(517; 222, 246, 253)";8;5,43411;1551;2057507509
"C(517; 225, 245, 253)";8;5,43411;1551;2057507509
"C(517; 233, 237, 248)";8;5,43411;1551;2057507509
