Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
"C(351; 52, 55, 112)";7;4,74857;1053;309563062
"C(351; 52, 109, 139)";7;4,74857;1053;309563062
"C(351; 52, 163, 166)";7;4,74857;1053;309563062
"C(351; 55, 90, 109)";7;4,74857;1053;309563062
"C(351; 56, 72, 83)";7;4,74857;1053;309563062
"C(351; 56, 104, 154)";7;4,74857;1053;309563062
"C(351; 58, 63, 166)";7;4,74857;1053;309563062
"C(351; 58, 77, 126)";7;4,74857;1053;309563062
"C(351; 59, 65, 170)";7;4,74857;1053;309563062
"C(351; 61, 86, 91)";7;4,74857;1053;309563062
"C(351; 62, 104, 137)";7;4,74857;1053;309563062
"C(351; 63, 107, 136)";7;4,74857;1053;309563062
"C(351; 64, 119, 130)";7;4,74857;1053;309563062
"C(351; 64, 169, 175)";7;4,74857;1053;309563062
"C(351; 65, 73, 113)";7;4,74857;1053;309563062
"C(351; 65, 76, 100)";7;4,74857;1053;309563062
"C(351; 65, 86, 127)";7;4,74857;1053;309563062
"C(351; 65, 89, 157)";7;4,74857;1053;309563062
"C(351; 65, 103, 154)";7;4,74857;1053;309563062
"C(351; 67, 152, 169)";7;4,74857;1053;309563062
"C(351; 68, 71, 169)";7;4,74857;1053;309563062
"C(351; 70, 143, 166)";7;4,74857;1053;309563062
"C(351; 72, 73, 100)";7;4,74857;1053;309563062
"C(351; 72, 95, 122)";7;4,74857;1053;309563062
"C(351; 72, 112, 139)";7;4,74857;1053;309563062
"C(351; 72, 134, 161)";7;4,74857;1053;309563062
"C(351; 72, 151, 173)";7;4,74857;1053;309563062
"C(351; 73, 104, 133)";7;4,74857;1053;309563062
"C(351; 76, 91, 142)";7;4,74857;1053;309563062
"C(351; 77, 99, 158)";7;4,74857;1053;309563062
"C(351; 77, 124, 143)";7;4,74857;1053;309563062
"C(351; 80, 82, 153)";7;4,74857;1053;309563062
"C(351; 85, 143, 146)";7;4,74857;1053;309563062
"C(351; 86, 90, 140)";7;4,74857;1053;309563062
"C(351; 89, 104, 160)";7;4,74857;1053;309563062
"C(351; 90, 133, 164)";7;4,74857;1053;309563062
"C(351; 91, 113, 128)";7;4,74857;1053;309563062
"C(351; 91, 155, 167)";7;4,74857;1053;309563062
"C(351; 92, 98, 130)";7;4,74857;1053;309563062
"C(351; 92, 143, 158)";7;4,74857;1053;309563062
"C(351; 94, 98, 169)";7;4,74857;1053;309563062
"C(351; 95, 125, 169)";7;4,74857;1053;309563062
"C(351; 97, 130, 172)";7;4,74857;1053;309563062
"C(351; 97, 131, 143)";7;4,74857;1053;309563062
"C(351; 98, 118, 126)";7;4,74857;1053;309563062
"C(351; 99, 116, 154)";7;4,74857;1053;309563062
"C(351; 100, 104, 164)";7;4,74857;1053;309563062
"C(351; 104, 106, 116)";7;4,74857;1053;309563062
"C(351; 104, 110, 127)";7;4,74857;1053;309563062
"C(351; 107, 144, 161)";7;4,74857;1053;309563062
"C(351; 110, 133, 171)";7;4,74857;1053;309563062
"C(351; 112, 144, 166)";7;4,74857;1053;309563062
"C(351; 118, 149, 169)";7;4,74857;1053;309563062
"C(351; 122, 169, 172)";7;4,74857;1053;309563062
"C(351; 125, 130, 146)";7;4,74857;1053;309563062
"C(351; 130, 151, 152)";7;4,74857;1053;309563062
"C(351; 144, 146, 151)";7;4,74857;1053;309563062
